Date,team1,team2,team1_rs,team2_rs,team1_gn,team2_gn,team1_home_gn,team2_away_gn,team1_win,team1_wr,team1_home_wr,team2_wr,team2_away_wr,team1_total_rs,team2_total_rs,team1_avg_rs,team2_avg_rs,team1_home_rs,team2_away_rs,team1_avg_home_rs,team2_avg_away_rs
20170714,ATL,ARI,4,3,88.0,90.0,43.0,42.0,1,0.4827586206896552,0.47619047619047616,0.5955056179775281,0.4878048780487805,405.0,446.0,4.655172413793103,5.01123595505618,184.0,168.0,4.380952380952381,4.097560975609756
20170714,CIN,WAS,0,5,89.0,89.0,44.0,44.0,0,0.4431818181818182,0.5348837209302325,0.5909090909090909,0.6046511627906976,424.0,486.0,4.818181818181818,5.5227272727272725,229.0,236.0,5.325581395348837,5.488372093023256
20170714,MIA,LAN,4,6,88.0,91.0,43.0,41.0,0,0.47126436781609193,0.5,0.6777777777777778,0.55,410.0,463.0,4.712643678160919,5.144444444444445,182.0,191.0,4.333333333333333,4.775
20170714,MIL,PHI,9,6,92.0,88.0,50.0,47.0,1,0.5494505494505495,0.5306122448979592,0.3333333333333333,0.2826086956521739,451.0,332.0,4.956043956043956,3.8160919540229883,247.0,170.0,5.040816326530612,3.6956521739130435
20170714,NYN,COL,14,2,87.0,92.0,44.0,48.0,1,0.45348837209302323,0.4418604651162791,0.5714285714285714,0.5531914893617021,406.0,461.0,4.72093023255814,5.065934065934066,177.0,206.0,4.116279069767442,4.382978723404255
20170714,PIT,SLN,5,2,90.0,89.0,44.0,39.0,1,0.47191011235955055,0.4883720930232558,0.48863636363636365,0.4473684210526316,378.0,402.0,4.247191011235955,4.568181818181818,160.0,182.0,3.7209302325581395,4.7894736842105265
20170714,SDN,SFN,4,5,89.0,91.0,45.0,50.0,0,0.4318181818181818,0.5,0.37777777777777777,0.3469387755102041,312.0,354.0,3.5454545454545454,3.933333333333333,160.0,210.0,3.6363636363636362,4.285714285714286
20170714,ANA,TBA,1,2,93.0,91.0,43.0,45.0,0,0.4891304347826087,0.5476190476190477,0.5222222222222223,0.45454545454545453,377.0,428.0,4.0978260869565215,4.7555555555555555,180.0,200.0,4.285714285714286,4.545454545454546
20170714,BAL,CHN,8,9,89.0,89.0,42.0,45.0,0,0.4772727272727273,0.6097560975609756,0.48863636363636365,0.4318181818181818,392.0,399.0,4.454545454545454,4.534090909090909,182.0,193.0,4.439024390243903,4.386363636363637
20170714,BOS,NYA,5,4,90.0,87.0,40.0,44.0,1,0.5617977528089888,0.6410256410256411,0.5232558139534884,0.4418604651162791,431.0,477.0,4.842696629213483,5.546511627906977,183.0,223.0,4.6923076923076925,5.186046511627907
20170714,CHA,SEA,2,4,88.0,91.0,38.0,42.0,0,0.4367816091954023,0.5135135135135135,0.4777777777777778,0.3902439024390244,397.0,431.0,4.563218390804598,4.788888888888889,180.0,185.0,4.864864864864865,4.512195121951219
20170714,DET,TOR,2,7,88.0,89.0,44.0,43.0,0,0.4482758620689655,0.5348837209302325,0.4659090909090909,0.4523809523809524,409.0,366.0,4.7011494252873565,4.159090909090909,229.0,186.0,5.325581395348837,4.428571428571429
20170714,HOU,MIN,10,5,90.0,89.0,46.0,41.0,1,0.6741573033707865,0.6,0.5113636363636364,0.625,527.0,403.0,5.921348314606742,4.579545454545454,213.0,180.0,4.733333333333333,4.5
20170714,KCA,TEX,3,5,88.0,89.0,44.0,44.0,0,0.5057471264367817,0.5581395348837209,0.48863636363636365,0.4186046511627907,362.0,444.0,4.160919540229885,5.045454545454546,179.0,195.0,4.162790697674419,4.534883720930233
20170714,OAK,CLE,5,0,90.0,88.0,46.0,43.0,1,0.43820224719101125,0.5333333333333333,0.5402298850574713,0.6190476190476191,382.0,421.0,4.292134831460674,4.839080459770115,212.0,203.0,4.711111111111111,4.833333333333333
20170715,ATL,ARI,8,5,89.0,91.0,44.0,43.0,1,0.48863636363636365,0.4883720930232558,0.5888888888888889,0.47619047619047616,409.0,449.0,4.6477272727272725,4.988888888888889,188.0,171.0,4.372093023255814,4.071428571428571
20170715,CIN,WAS,7,10,90.0,90.0,45.0,45.0,0,0.43820224719101125,0.5227272727272727,0.5955056179775281,0.6136363636363636,424.0,491.0,4.764044943820225,5.51685393258427,229.0,241.0,5.204545454545454,5.4772727272727275
20170715,MIA,LAN,1,7,89.0,92.0,44.0,42.0,0,0.4659090909090909,0.4883720930232558,0.6813186813186813,0.5609756097560976,414.0,469.0,4.704545454545454,5.153846153846154,186.0,197.0,4.325581395348837,4.804878048780488
20170715,MIL,PHI,3,2,93.0,89.0,51.0,48.0,1,0.5543478260869565,0.54,0.32954545454545453,0.2765957446808511,460.0,338.0,5.0,3.840909090909091,256.0,176.0,5.12,3.74468085106383
20170715,NYN,COL,9,3,88.0,93.0,45.0,49.0,1,0.45977011494252873,0.45454545454545453,0.5652173913043478,0.5416666666666666,420.0,463.0,4.827586206896552,5.032608695652174,191.0,208.0,4.340909090909091,4.333333333333333
20170715,PIT,SLN,0,4,91.0,90.0,45.0,40.0,0,0.4777777777777778,0.5,0.48314606741573035,0.4358974358974359,383.0,404.0,4.2555555555555555,4.53932584269663,165.0,184.0,3.75,4.717948717948718
20170715,SDN,SFN,5,3,90.0,92.0,46.0,51.0,1,0.42696629213483145,0.4888888888888889,0.38461538461538464,0.36,316.0,359.0,3.550561797752809,3.9450549450549453,164.0,215.0,3.6444444444444444,4.3
20170715,ANA,TBA,3,6,94.0,92.0,44.0,46.0,0,0.4838709677419355,0.5348837209302325,0.5274725274725275,0.4666666666666667,378.0,430.0,4.064516129032258,4.725274725274725,181.0,202.0,4.209302325581396,4.488888888888889
20170715,BAL,CHN,3,10,90.0,90.0,43.0,46.0,0,0.47191011235955055,0.5952380952380952,0.4943820224719101,0.4444444444444444,400.0,408.0,4.49438202247191,4.584269662921348,190.0,202.0,4.523809523809524,4.488888888888889
20170715,BOS,NYA,1,4,91.0,88.0,41.0,45.0,0,0.5666666666666667,0.65,0.5172413793103449,0.4318181818181818,436.0,481.0,4.844444444444444,5.528735632183908,188.0,227.0,4.7,5.159090909090909
20170715,CHA,SEA,3,4,89.0,92.0,39.0,43.0,0,0.4318181818181818,0.5,0.4835164835164835,0.40476190476190477,399.0,435.0,4.534090909090909,4.78021978021978,182.0,189.0,4.7894736842105265,4.5
20170715,DET,TOR,11,1,89.0,90.0,45.0,44.0,1,0.4431818181818182,0.5227272727272727,0.47191011235955055,0.46511627906976744,411.0,373.0,4.670454545454546,4.191011235955056,231.0,193.0,5.25,4.488372093023256
20170715,HOU,MIN,2,4,91.0,90.0,47.0,42.0,0,0.6777777777777778,0.6086956521739131,0.5056179775280899,0.6097560975609756,537.0,408.0,5.966666666666667,4.584269662921348,223.0,185.0,4.8478260869565215,4.512195121951219
20170715,KCA,TEX,0,1,89.0,90.0,45.0,45.0,0,0.5,0.5454545454545454,0.4943820224719101,0.4318181818181818,365.0,449.0,4.1477272727272725,5.044943820224719,182.0,200.0,4.136363636363637,4.545454545454546
20170715,OAK,CLE,5,3,91.0,89.0,47.0,44.0,1,0.4444444444444444,0.5434782608695652,0.5340909090909091,0.6046511627906976,387.0,421.0,4.3,4.784090909090909,217.0,203.0,4.717391304347826,4.72093023255814
20170716,ATL,ARI,7,1,90.0,92.0,45.0,44.0,1,0.4943820224719101,0.5,0.5824175824175825,0.46511627906976744,417.0,454.0,4.685393258426966,4.989010989010989,196.0,176.0,4.454545454545454,4.093023255813954
20170716,CIN,WAS,4,14,91.0,91.0,46.0,46.0,0,0.43333333333333335,0.5111111111111111,0.6,0.6222222222222222,431.0,501.0,4.788888888888889,5.566666666666666,236.0,251.0,5.2444444444444445,5.5777777777777775
20170716,MIA,LAN,2,3,90.0,93.0,45.0,43.0,0,0.4606741573033708,0.4772727272727273,0.6847826086956522,0.5714285714285714,415.0,476.0,4.662921348314606,5.173913043478261,187.0,204.0,4.25,4.857142857142857
20170716,MIL,PHI,2,5,94.0,90.0,52.0,49.0,0,0.5591397849462365,0.5490196078431373,0.3258426966292135,0.2708333333333333,463.0,340.0,4.978494623655914,3.8202247191011236,259.0,178.0,5.078431372549019,3.7083333333333335
20170716,NYN,COL,4,13,89.0,94.0,46.0,50.0,0,0.4659090909090909,0.4666666666666667,0.5591397849462365,0.5306122448979592,429.0,466.0,4.875,5.010752688172043,200.0,211.0,4.444444444444445,4.3061224489795915
20170716,PIT,SLN,4,3,92.0,91.0,46.0,41.0,1,0.4725274725274725,0.4888888888888889,0.4888888888888889,0.45,383.0,408.0,4.208791208791209,4.533333333333333,165.0,188.0,3.6666666666666665,4.7
20170716,SDN,SFN,7,1,91.0,93.0,47.0,52.0,1,0.43333333333333335,0.5,0.3804347826086957,0.35294117647058826,321.0,362.0,3.566666666666667,3.9347826086956523,169.0,218.0,3.6739130434782608,4.2745098039215685
20170716,ANA,TBA,4,3,95.0,93.0,45.0,47.0,1,0.4787234042553192,0.5227272727272727,0.532608695652174,0.4782608695652174,381.0,436.0,4.053191489361702,4.739130434782608,184.0,208.0,4.181818181818182,4.521739130434782
20170716,BAL,CHN,0,8,91.0,91.0,44.0,47.0,0,0.4666666666666667,0.5813953488372093,0.5,0.45652173913043476,403.0,418.0,4.477777777777778,4.644444444444445,193.0,212.0,4.488372093023256,4.608695652173913
20170716,BOS,NYA,0,3,92.0,89.0,42.0,46.0,0,0.5604395604395604,0.6341463414634146,0.5227272727272727,0.4444444444444444,437.0,485.0,4.802197802197802,5.511363636363637,189.0,231.0,4.609756097560975,5.133333333333334
20170716,BOS,NYA,3,0,93.0,90.0,43.0,47.0,1,0.5543478260869565,0.6190476190476191,0.5280898876404494,0.45652173913043476,437.0,488.0,4.75,5.48314606741573,189.0,234.0,4.5,5.086956521739131
20170716,CHA,SEA,6,7,90.0,93.0,40.0,44.0,0,0.42696629213483145,0.48717948717948717,0.4891304347826087,0.4186046511627907,402.0,439.0,4.51685393258427,4.771739130434782,185.0,193.0,4.743589743589744,4.488372093023256
20170716,DET,TOR,6,5,90.0,91.0,46.0,45.0,1,0.449438202247191,0.5333333333333333,0.4666666666666667,0.45454545454545453,422.0,374.0,4.741573033707865,4.155555555555556,242.0,194.0,5.377777777777778,4.409090909090909
20170716,HOU,MIN,5,3,92.0,91.0,48.0,43.0,1,0.6703296703296703,0.5957446808510638,0.5111111111111111,0.6190476190476191,539.0,412.0,5.923076923076923,4.5777777777777775,225.0,189.0,4.787234042553192,4.5
20170716,KCA,TEX,4,3,90.0,91.0,46.0,46.0,1,0.4943820224719101,0.5333333333333333,0.5,0.4444444444444444,365.0,450.0,4.101123595505618,5.0,182.0,201.0,4.044444444444444,4.466666666666667
20170716,OAK,CLE,7,3,92.0,90.0,48.0,45.0,1,0.45054945054945056,0.5531914893617021,0.5280898876404494,0.5909090909090909,392.0,424.0,4.3076923076923075,4.764044943820225,222.0,206.0,4.723404255319149,4.681818181818182
20170717,ATL,CHN,3,4,91.0,92.0,46.0,48.0,0,0.5,0.5111111111111111,0.5054945054945055,0.46808510638297873,424.0,426.0,4.711111111111111,4.681318681318682,203.0,220.0,4.511111111111111,4.680851063829787
20170717,CIN,WAS,1,6,92.0,92.0,47.0,47.0,0,0.42857142857142855,0.5,0.6043956043956044,0.6304347826086957,435.0,515.0,4.78021978021978,5.65934065934066,240.0,265.0,5.217391304347826,5.760869565217392
20170717,COL,SDN,9,6,95.0,92.0,45.0,45.0,1,0.5638297872340425,0.5909090909090909,0.43956043956043955,0.36363636363636365,479.0,328.0,5.095744680851064,3.6043956043956045,255.0,152.0,5.795454545454546,3.4545454545454546
20170717,MIA,PHI,6,5,91.0,91.0,46.0,50.0,1,0.45555555555555555,0.4666666666666667,0.3333333333333333,0.2857142857142857,417.0,345.0,4.633333333333334,3.8333333333333335,189.0,183.0,4.2,3.7346938775510203
20170717,NYN,SLN,3,6,90.0,92.0,47.0,42.0,0,0.4606741573033708,0.45652173913043476,0.4835164835164835,0.43902439024390244,433.0,411.0,4.865168539325842,4.516483516483516,204.0,191.0,4.434782608695652,4.658536585365853
20170717,PIT,MIL,4,2,93.0,95.0,47.0,43.0,1,0.4782608695652174,0.5,0.5531914893617021,0.5714285714285714,387.0,465.0,4.206521739130435,4.946808510638298,169.0,204.0,3.6739130434782608,4.857142857142857
20170717,SFN,CLE,3,5,94.0,91.0,42.0,46.0,0,0.3763440860215054,0.4146341463414634,0.5222222222222223,0.5777777777777777,363.0,427.0,3.903225806451613,4.7444444444444445,144.0,209.0,3.5121951219512195,4.644444444444445
20170717,BAL,TEX,3,1,92.0,92.0,45.0,47.0,1,0.46153846153846156,0.5681818181818182,0.4945054945054945,0.43478260869565216,403.0,453.0,4.428571428571429,4.978021978021978,193.0,204.0,4.386363636363637,4.434782608695652
20170717,BOS,TOR,3,4,94.0,92.0,44.0,46.0,0,0.5591397849462365,0.627906976744186,0.46153846153846156,0.4444444444444444,440.0,379.0,4.731182795698925,4.164835164835165,192.0,199.0,4.465116279069767,4.4222222222222225
20170717,HOU,SEA,7,9,93.0,94.0,49.0,45.0,0,0.6739130434782609,0.6041666666666666,0.4946236559139785,0.4318181818181818,544.0,446.0,5.913043478260869,4.795698924731183,230.0,200.0,4.791666666666667,4.545454545454546
20170717,KCA,DET,2,10,91.0,91.0,47.0,45.0,0,0.5,0.5434782608695652,0.45555555555555555,0.36363636363636365,369.0,428.0,4.1,4.7555555555555555,186.0,180.0,4.043478260869565,4.090909090909091
20170717,MIN,NYA,4,2,92.0,91.0,49.0,48.0,1,0.5054945054945055,0.4166666666666667,0.5222222222222223,0.44680851063829785,415.0,488.0,4.56043956043956,5.4222222222222225,223.0,234.0,4.645833333333333,4.9787234042553195
20170717,OAK,TBA,2,3,93.0,94.0,49.0,48.0,0,0.45652173913043476,0.5625,0.5268817204301075,0.46808510638297873,399.0,439.0,4.336956521739131,4.720430107526882,229.0,211.0,4.770833333333333,4.48936170212766
20170718,ATL,CHN,1,5,92.0,93.0,47.0,49.0,0,0.4945054945054945,0.5,0.5108695652173914,0.4791666666666667,427.0,430.0,4.6923076923076925,4.673913043478261,206.0,224.0,4.478260869565218,4.666666666666667
20170718,CIN,ARI,2,11,93.0,93.0,48.0,45.0,0,0.42391304347826086,0.48936170212765956,0.5760869565217391,0.45454545454545453,436.0,455.0,4.739130434782608,4.945652173913044,241.0,177.0,5.127659574468085,4.0227272727272725
20170718,COL,SDN,9,7,96.0,93.0,46.0,46.0,1,0.5684210526315789,0.6,0.43478260869565216,0.35555555555555557,488.0,334.0,5.136842105263158,3.630434782608696,264.0,158.0,5.866666666666666,3.511111111111111
20170718,MIA,PHI,2,5,92.0,92.0,47.0,51.0,0,0.46153846153846156,0.4782608695652174,0.32967032967032966,0.28,423.0,350.0,4.648351648351649,3.8461538461538463,195.0,188.0,4.239130434782608,3.76
20170718,NYN,SLN,0,5,91.0,93.0,48.0,43.0,0,0.45555555555555555,0.44680851063829785,0.4891304347826087,0.4523809523809524,436.0,417.0,4.844444444444444,4.532608695652174,207.0,197.0,4.404255319148936,4.690476190476191
20170718,PIT,MIL,4,3,94.0,96.0,48.0,44.0,1,0.4838709677419355,0.5106382978723404,0.5473684210526316,0.5581395348837209,391.0,467.0,4.204301075268817,4.91578947368421,173.0,206.0,3.6808510638297873,4.790697674418604
20170718,SFN,CLE,2,1,95.0,92.0,43.0,47.0,1,0.3723404255319149,0.40476190476190477,0.5274725274725275,0.5869565217391305,366.0,432.0,3.893617021276596,4.747252747252747,147.0,214.0,3.5,4.6521739130434785
20170718,ANA,WAS,3,4,96.0,93.0,46.0,48.0,0,0.4842105263157895,0.5333333333333333,0.6086956521739131,0.6382978723404256,385.0,521.0,4.052631578947368,5.663043478260869,188.0,271.0,4.177777777777778,5.76595744680851
20170718,BAL,TEX,12,1,93.0,93.0,46.0,48.0,1,0.4673913043478261,0.5777777777777777,0.4891304347826087,0.425531914893617,406.0,454.0,4.413043478260869,4.934782608695652,196.0,205.0,4.355555555555555,4.361702127659575
20170718,BOS,TOR,5,4,95.0,93.0,45.0,47.0,1,0.5531914893617021,0.6136363636363636,0.4673913043478261,0.45652173913043476,443.0,383.0,4.712765957446808,4.163043478260869,195.0,203.0,4.431818181818182,4.413043478260869
20170718,CHA,LAN,0,1,91.0,94.0,41.0,44.0,0,0.4222222222222222,0.475,0.6881720430107527,0.5813953488372093,408.0,479.0,4.533333333333333,5.150537634408602,191.0,207.0,4.775,4.813953488372093
20170718,HOU,SEA,6,2,94.0,95.0,50.0,46.0,1,0.6666666666666666,0.5918367346938775,0.5,0.4444444444444444,551.0,455.0,5.924731182795699,4.840425531914893,237.0,209.0,4.836734693877551,4.644444444444445
20170718,KCA,DET,3,9,92.0,92.0,48.0,46.0,0,0.4945054945054945,0.5319148936170213,0.46153846153846156,0.37777777777777777,371.0,438.0,4.076923076923077,4.813186813186813,188.0,190.0,4.0,4.222222222222222
20170718,MIN,NYA,3,6,93.0,92.0,50.0,49.0,0,0.5108695652173914,0.42857142857142855,0.5164835164835165,0.4375,419.0,490.0,4.554347826086956,5.384615384615385,227.0,236.0,4.63265306122449,4.916666666666667
20170718,OAK,TBA,3,4,94.0,95.0,50.0,49.0,0,0.45161290322580644,0.5510204081632653,0.5319148936170213,0.4791666666666667,401.0,442.0,4.311827956989247,4.702127659574468,231.0,214.0,4.714285714285714,4.458333333333333
20170719,ATL,CHN,2,8,93.0,94.0,48.0,50.0,0,0.4891304347826087,0.48936170212765956,0.5161290322580645,0.4897959183673469,428.0,435.0,4.6521739130434785,4.67741935483871,207.0,229.0,4.404255319148936,4.673469387755102
20170719,CIN,ARI,4,3,94.0,94.0,49.0,46.0,1,0.41935483870967744,0.4791666666666667,0.5806451612903226,0.4666666666666667,438.0,466.0,4.709677419354839,5.010752688172043,243.0,188.0,5.0625,4.177777777777778
20170719,COL,SDN,18,4,97.0,94.0,47.0,47.0,1,0.5729166666666666,0.6086956521739131,0.43010752688172044,0.34782608695652173,497.0,341.0,5.177083333333333,3.6666666666666665,273.0,165.0,5.934782608695652,3.5869565217391304
20170719,MIA,PHI,3,10,93.0,93.0,48.0,52.0,0,0.45652173913043476,0.46808510638297873,0.33695652173913043,0.29411764705882354,425.0,355.0,4.619565217391305,3.858695652173913,197.0,193.0,4.191489361702128,3.784313725490196
20170719,NYN,SLN,7,3,92.0,94.0,49.0,44.0,1,0.45054945054945056,0.4375,0.4946236559139785,0.46511627906976744,436.0,422.0,4.791208791208791,4.537634408602151,207.0,202.0,4.3125,4.6976744186046515
20170719,PIT,MIL,3,2,95.0,97.0,49.0,45.0,1,0.48936170212765956,0.5208333333333334,0.5416666666666666,0.5454545454545454,395.0,470.0,4.202127659574468,4.895833333333333,177.0,209.0,3.6875,4.75
20170719,SFN,CLE,5,4,96.0,93.0,44.0,48.0,1,0.37894736842105264,0.4186046511627907,0.5217391304347826,0.574468085106383,368.0,433.0,3.873684210526316,4.706521739130435,149.0,215.0,3.4651162790697674,4.574468085106383
20170719,ANA,WAS,7,0,97.0,94.0,47.0,49.0,1,0.4791666666666667,0.5217391304347826,0.6129032258064516,0.6458333333333334,388.0,525.0,4.041666666666667,5.645161290322581,191.0,275.0,4.1521739130434785,5.729166666666667
20170719,BAL,TEX,10,2,94.0,94.0,47.0,49.0,1,0.4731182795698925,0.5869565217391305,0.4838709677419355,0.4166666666666667,418.0,455.0,4.494623655913978,4.89247311827957,208.0,206.0,4.521739130434782,4.291666666666667
20170719,BOS,TOR,5,1,96.0,94.0,46.0,48.0,1,0.5578947368421052,0.6222222222222222,0.46236559139784944,0.44680851063829785,448.0,387.0,4.71578947368421,4.161290322580645,200.0,207.0,4.444444444444445,4.404255319148936
20170719,CHA,LAN,1,9,92.0,95.0,42.0,45.0,0,0.4175824175824176,0.4634146341463415,0.6914893617021277,0.5909090909090909,408.0,480.0,4.483516483516484,5.1063829787234045,191.0,208.0,4.658536585365853,4.7272727272727275
20170719,HOU,SEA,1,4,95.0,96.0,51.0,47.0,0,0.6702127659574468,0.6,0.49473684210526314,0.43478260869565216,557.0,457.0,5.925531914893617,4.810526315789474,243.0,211.0,4.86,4.586956521739131
20170719,KCA,DET,4,3,93.0,93.0,49.0,47.0,1,0.4891304347826087,0.5208333333333334,0.4673913043478261,0.391304347826087,374.0,447.0,4.065217391304348,4.858695652173913,191.0,199.0,3.9791666666666665,4.326086956521739
20170719,MIN,NYA,6,1,94.0,93.0,51.0,50.0,1,0.5053763440860215,0.42,0.5217391304347826,0.4489795918367347,422.0,496.0,4.537634408602151,5.391304347826087,230.0,242.0,4.6,4.938775510204081
20170719,OAK,TBA,7,2,95.0,96.0,51.0,50.0,1,0.44680851063829785,0.54,0.5368421052631579,0.4897959183673469,404.0,446.0,4.297872340425532,4.6947368421052635,234.0,218.0,4.68,4.448979591836735
20170720,CIN,ARI,2,12,95.0,95.0,50.0,47.0,0,0.425531914893617,0.4897959183673469,0.574468085106383,0.45652173913043476,442.0,469.0,4.702127659574468,4.98936170212766,247.0,191.0,5.040816326530612,4.1521739130434785
20170720,LAN,ATL,3,6,96.0,94.0,51.0,46.0,0,0.6947368421052632,0.78,0.4838709677419355,0.4888888888888889,489.0,430.0,5.147368421052631,4.623655913978495,272.0,221.0,5.44,4.911111111111111
20170720,NYN,SLN,3,2,93.0,95.0,50.0,45.0,1,0.45652173913043476,0.4489795918367347,0.48936170212765956,0.45454545454545453,443.0,425.0,4.815217391304348,4.5212765957446805,214.0,205.0,4.36734693877551,4.659090909090909
20170720,PIT,MIL,4,2,96.0,98.0,50.0,46.0,1,0.49473684210526314,0.5306122448979592,0.5360824742268041,0.5333333333333333,398.0,472.0,4.189473684210526,4.865979381443299,180.0,211.0,3.673469387755102,4.688888888888889
20170720,SFN,SDN,2,5,97.0,95.0,45.0,48.0,0,0.3854166666666667,0.4318181818181818,0.425531914893617,0.3404255319148936,373.0,345.0,3.8854166666666665,3.6702127659574466,154.0,169.0,3.5,3.595744680851064
20170720,BAL,TEX,9,7,95.0,95.0,48.0,50.0,1,0.4787234042553192,0.5957446808510638,0.4787234042553192,0.40816326530612246,428.0,457.0,4.553191489361702,4.861702127659575,218.0,208.0,4.638297872340425,4.244897959183674
20170720,BOS,TOR,6,8,97.0,95.0,47.0,49.0,0,0.5625,0.6304347826086957,0.4574468085106383,0.4375,453.0,388.0,4.71875,4.127659574468085,205.0,208.0,4.456521739130435,4.333333333333333
20170720,KCA,DET,16,4,94.0,94.0,50.0,48.0,1,0.4946236559139785,0.5306122448979592,0.46236559139784944,0.3829787234042553,378.0,450.0,4.064516129032258,4.838709677419355,195.0,202.0,3.979591836734694,4.297872340425532
20170720,SEA,NYA,1,4,97.0,94.0,50.0,51.0,0,0.5,0.5510204081632653,0.5161290322580645,0.44,461.0,497.0,4.802083333333333,5.344086021505376,246.0,243.0,5.020408163265306,4.86
20170721,ARI,WAS,6,5,96.0,95.0,49.0,50.0,1,0.5789473684210527,0.6875,0.6063829787234043,0.6326530612244898,481.0,525.0,5.063157894736842,5.585106382978723,278.0,275.0,5.791666666666667,5.612244897959184
20170721,CHN,SLN,4,11,95.0,96.0,45.0,46.0,0,0.5212765957446809,0.5454545454545454,0.4842105263157895,0.4444444444444444,443.0,427.0,4.712765957446808,4.494736842105263,206.0,207.0,4.681818181818182,4.6
20170721,CIN,MIA,1,3,96.0,94.0,51.0,46.0,0,0.42105263157894735,0.48,0.45161290322580644,0.4444444444444444,444.0,428.0,4.673684210526316,4.602150537634409,249.0,228.0,4.98,5.066666666666666
20170721,COL,PIT,5,13,98.0,97.0,48.0,47.0,0,0.5773195876288659,0.6170212765957447,0.5,0.45652173913043476,515.0,402.0,5.309278350515464,4.1875,291.0,218.0,6.191489361702128,4.739130434782608
20170721,LAN,ATL,3,12,97.0,95.0,52.0,47.0,0,0.6875,0.7647058823529411,0.48936170212765956,0.5,492.0,436.0,5.125,4.638297872340425,275.0,227.0,5.392156862745098,4.934782608695652
20170721,NYN,OAK,7,5,94.0,96.0,51.0,45.0,1,0.46236559139784944,0.46,0.45263157894736844,0.3409090909090909,446.0,411.0,4.795698924731183,4.326315789473684,217.0,170.0,4.34,3.8636363636363638
20170721,PHI,MIL,6,1,94.0,99.0,42.0,47.0,1,0.34408602150537637,0.3902439024390244,0.5306122448979592,0.5217391304347826,365.0,474.0,3.924731182795699,4.836734693877551,162.0,213.0,3.951219512195122,4.630434782608695
20170721,SFN,SDN,9,12,98.0,96.0,46.0,49.0,0,0.38144329896907214,0.4222222222222222,0.43157894736842106,0.3541666666666667,375.0,350.0,3.865979381443299,3.6842105263157894,156.0,174.0,3.466666666666667,3.625
20170721,ANA,BOS,2,6,98.0,98.0,48.0,51.0,0,0.4845360824742268,0.5319148936170213,0.5567010309278351,0.5,395.0,459.0,4.072164948453608,4.731958762886598,198.0,248.0,4.212765957446808,4.96
20170721,BAL,HOU,7,8,96.0,96.0,49.0,45.0,0,0.4842105263157895,0.6041666666666666,0.6631578947368421,0.75,437.0,558.0,4.6,5.873684210526315,227.0,314.0,4.729166666666667,7.136363636363637
20170721,CLE,TOR,13,3,94.0,96.0,46.0,50.0,1,0.5161290322580645,0.4666666666666667,0.4631578947368421,0.4489795918367347,437.0,396.0,4.698924731182796,4.168421052631579,218.0,216.0,4.844444444444444,4.408163265306122
20170721,KCA,CHA,7,6,95.0,93.0,51.0,51.0,1,0.5,0.54,0.41304347826086957,0.38,394.0,409.0,4.191489361702128,4.445652173913044,211.0,217.0,4.22,4.34
20170721,MIN,DET,3,6,95.0,95.0,52.0,49.0,0,0.5106382978723404,0.43137254901960786,0.4574468085106383,0.375,428.0,454.0,4.553191489361702,4.829787234042553,236.0,206.0,4.627450980392157,4.291666666666667
20170721,SEA,NYA,1,5,98.0,95.0,51.0,52.0,0,0.4948453608247423,0.54,0.5212765957446809,0.45098039215686275,462.0,501.0,4.762886597938144,5.329787234042553,247.0,247.0,4.94,4.8431372549019605
20170721,TBA,TEX,3,4,97.0,96.0,47.0,51.0,0,0.53125,0.5869565217391305,0.47368421052631576,0.4,448.0,464.0,4.666666666666667,4.88421052631579,228.0,215.0,4.956521739130435,4.3
20170722,ARI,WAS,3,4,97.0,96.0,50.0,51.0,0,0.5833333333333334,0.6938775510204082,0.6,0.62,487.0,530.0,5.072916666666667,5.578947368421052,284.0,280.0,5.795918367346939,5.6
20170722,CHN,SLN,3,2,96.0,97.0,46.0,47.0,1,0.5157894736842106,0.5333333333333333,0.4895833333333333,0.45652173913043476,447.0,438.0,4.705263157894737,4.5625,210.0,218.0,4.666666666666667,4.739130434782608
20170722,CIN,MIA,4,5,97.0,95.0,52.0,47.0,0,0.4166666666666667,0.47058823529411764,0.4574468085106383,0.45652173913043476,445.0,431.0,4.635416666666667,4.585106382978723,250.0,231.0,4.901960784313726,5.021739130434782
20170722,COL,PIT,7,3,99.0,98.0,49.0,48.0,1,0.5714285714285714,0.6041666666666666,0.5051546391752577,0.46808510638297873,520.0,415.0,5.3061224489795915,4.278350515463917,296.0,231.0,6.166666666666667,4.914893617021277
20170722,LAN,ATL,6,2,98.0,96.0,53.0,48.0,1,0.6804123711340206,0.75,0.49473684210526314,0.5106382978723404,495.0,448.0,5.103092783505154,4.71578947368421,278.0,239.0,5.346153846153846,5.085106382978723
20170722,NYN,OAK,6,5,95.0,97.0,52.0,46.0,1,0.46808510638297873,0.47058823529411764,0.4479166666666667,0.3333333333333333,453.0,416.0,4.819148936170213,4.333333333333333,224.0,175.0,4.392156862745098,3.888888888888889
20170722,PHI,MIL,8,9,95.0,100.0,43.0,48.0,0,0.35106382978723405,0.40476190476190477,0.5252525252525253,0.5106382978723404,371.0,475.0,3.9468085106382977,4.797979797979798,168.0,214.0,4.0,4.553191489361702
