Date,team1,team2,team1_rs,team2_rs,team1_gn,team2_gn,team1_home_gn,team2_away_gn,team1_win,team1_wr,team1_home_wr,team2_wr,team2_away_wr,team1_total_rs,team2_total_rs,team1_avg_rs,team2_avg_rs,team1_home_rs,team2_away_rs,team1_avg_home_rs,team2_avg_away_rs
20160623,DET,SEA,5,4,73.0,73.0,34.0,40.0,1,0.5138888888888888,0.6060606060606061,0.5,0.5384615384615384,344.0,351.0,4.777777777777778,4.875,172.0,201.0,5.212121212121212,5.153846153846154
20160623,MIN,PHI,3,7,72.0,74.0,40.0,36.0,0,0.323943661971831,0.38461538461538464,0.410958904109589,0.4,288.0,236.0,4.056338028169014,3.232876712328767,163.0,134.0,4.17948717948718,3.8285714285714287
20160623,ATL,NYN,4,3,72.0,71.0,37.0,36.0,1,0.3380281690140845,0.25,0.5428571428571428,0.5428571428571428,235.0,256.0,3.3098591549295775,3.657142857142857,121.0,138.0,3.361111111111111,3.942857142857143
20160623,CIN,SDN,4,7,73.0,74.0,37.0,34.0,0,0.3888888888888889,0.4722222222222222,0.410958904109589,0.36363636363636365,313.0,303.0,4.347222222222222,4.1506849315068495,161.0,143.0,4.472222222222222,4.333333333333333
20160623,COL,ARI,6,7,72.0,75.0,32.0,37.0,0,0.4788732394366197,0.4838709677419355,0.4594594594594595,0.5833333333333334,362.0,326.0,5.098591549295775,4.405405405405405,185.0,154.0,5.967741935483871,4.277777777777778
20160623,MIA,CHN,4,2,73.0,71.0,37.0,35.0,1,0.5277777777777778,0.5,0.6714285714285714,0.6470588235294118,295.0,371.0,4.097222222222222,5.3,130.0,199.0,3.611111111111111,5.852941176470588
20160623,PIT,SFN,3,5,73.0,74.0,37.0,39.0,0,0.4722222222222222,0.5277777777777778,0.6301369863013698,0.631578947368421,329.0,336.0,4.569444444444445,4.602739726027397,165.0,183.0,4.583333333333333,4.815789473684211
20160624,ANA,OAK,4,7,74.0,73.0,37.0,35.0,0,0.4246575342465753,0.4166666666666667,0.4166666666666667,0.4117647058823529,312.0,281.0,4.273972602739726,3.9027777777777777,152.0,135.0,4.222222222222222,3.9705882352941178
20160624,BAL,TBA,6,3,72.0,71.0,41.0,36.0,1,0.5774647887323944,0.675,0.44285714285714284,0.45714285714285713,346.0,281.0,4.873239436619718,4.014285714285714,203.0,163.0,5.075,4.6571428571428575
20160624,CHA,TOR,3,2,74.0,75.0,35.0,39.0,1,0.4931506849315068,0.5,0.5405405405405406,0.5526315789473685,300.0,344.0,4.109589041095891,4.648648648648648,131.0,172.0,3.8529411764705883,4.526315789473684
20160624,DET,CLE,5,7,74.0,72.0,35.0,37.0,0,0.5205479452054794,0.6176470588235294,0.5774647887323944,0.5,349.0,339.0,4.780821917808219,4.774647887323944,177.0,144.0,5.205882352941177,4.0
20160624,KCA,HOU,4,13,72.0,74.0,34.0,37.0,0,0.5352112676056338,0.7575757575757576,0.5068493150684932,0.4166666666666667,286.0,310.0,4.028169014084507,4.2465753424657535,165.0,148.0,5.0,4.111111111111111
20160624,NYA,MIN,5,3,72.0,73.0,35.0,33.0,1,0.49295774647887325,0.5588235294117647,0.3194444444444444,0.25,296.0,291.0,4.169014084507042,4.041666666666667,158.0,125.0,4.647058823529412,3.90625
20160624,SEA,SLN,4,3,74.0,72.0,34.0,36.0,1,0.4931506849315068,0.45454545454545453,0.5352112676056338,0.6571428571428571,355.0,374.0,4.863013698630137,5.267605633802817,150.0,213.0,4.545454545454546,6.085714285714285
20160624,TEX,BOS,7,8,74.0,73.0,38.0,32.0,0,0.6438356164383562,0.7027027027027027,0.5555555555555556,0.5483870967741935,348.0,406.0,4.767123287671233,5.638888888888889,191.0,170.0,5.162162162162162,5.483870967741935
20160624,ATL,NYN,6,8,73.0,72.0,38.0,37.0,0,0.3472222222222222,0.2702702702702703,0.5352112676056338,0.5277777777777778,239.0,259.0,3.3194444444444446,3.647887323943662,125.0,141.0,3.3783783783783785,3.9166666666666665
20160624,CIN,SDN,4,13,74.0,75.0,38.0,35.0,0,0.3835616438356164,0.4594594594594595,0.4189189189189189,0.38235294117647056,317.0,310.0,4.342465753424658,4.1891891891891895,165.0,150.0,4.45945945945946,4.411764705882353
20160624,COL,ARI,9,10,73.0,76.0,33.0,38.0,0,0.4722222222222222,0.46875,0.4666666666666667,0.5945945945945946,368.0,333.0,5.111111111111111,4.44,191.0,161.0,5.96875,4.351351351351352
20160624,MIA,CHN,4,5,74.0,72.0,38.0,36.0,0,0.5342465753424658,0.5135135135135135,0.6619718309859155,0.6285714285714286,299.0,373.0,4.095890410958904,5.253521126760563,134.0,201.0,3.6216216216216215,5.742857142857143
20160624,MIL,WAS,5,3,73.0,74.0,37.0,42.0,1,0.4444444444444444,0.5277777777777778,0.589041095890411,0.5609756097560976,291.0,331.0,4.041666666666667,4.534246575342466,157.0,202.0,4.361111111111111,4.926829268292683
20160624,PIT,LAN,8,6,74.0,75.0,38.0,37.0,1,0.4657534246575342,0.5135135135135135,0.5540540540540541,0.5,332.0,309.0,4.5479452054794525,4.175675675675675,168.0,166.0,4.54054054054054,4.611111111111111
20160624,SFN,PHI,5,4,75.0,75.0,36.0,37.0,1,0.6351351351351351,0.6285714285714286,0.4189189189189189,0.4166666666666667,341.0,243.0,4.608108108108108,3.2837837837837838,153.0,141.0,4.371428571428571,3.9166666666666665
20160625,ANA,OAK,3,7,75.0,74.0,38.0,36.0,0,0.4189189189189189,0.40540540540540543,0.4246575342465753,0.42857142857142855,316.0,288.0,4.27027027027027,3.9452054794520546,156.0,142.0,4.216216216216216,4.057142857142857
20160625,BAL,TBA,5,0,73.0,72.0,42.0,37.0,1,0.5833333333333334,0.6829268292682927,0.43661971830985913,0.4444444444444444,352.0,284.0,4.888888888888889,4.0,209.0,166.0,5.097560975609756,4.611111111111111
20160625,BAL,TBA,8,6,74.0,73.0,43.0,38.0,1,0.589041095890411,0.6904761904761905,0.4305555555555556,0.43243243243243246,357.0,284.0,4.890410958904109,3.9444444444444446,214.0,166.0,5.095238095238095,4.486486486486487
20160625,CHA,TOR,8,10,75.0,76.0,36.0,40.0,0,0.5,0.5142857142857142,0.5333333333333333,0.5384615384615384,303.0,346.0,4.094594594594595,4.613333333333333,134.0,174.0,3.8285714285714287,4.461538461538462
20160625,DET,CLE,0,6,75.0,73.0,36.0,38.0,0,0.5135135135135135,0.6,0.5833333333333334,0.5135135135135135,354.0,346.0,4.783783783783784,4.805555555555555,182.0,151.0,5.2,4.081081081081081
20160625,KCA,HOU,5,13,73.0,75.0,35.0,38.0,0,0.5277777777777778,0.7352941176470589,0.5135135135135135,0.43243243243243246,290.0,323.0,4.027777777777778,4.364864864864865,169.0,161.0,4.970588235294118,4.351351351351352
20160625,NYA,MIN,2,1,73.0,74.0,36.0,34.0,1,0.5,0.5714285714285714,0.3150684931506849,0.24242424242424243,301.0,294.0,4.180555555555555,4.027397260273973,163.0,128.0,4.6571428571428575,3.878787878787879
20160625,SEA,SLN,5,4,75.0,73.0,35.0,37.0,1,0.5,0.47058823529411764,0.5277777777777778,0.6388888888888888,359.0,377.0,4.851351351351352,5.236111111111111,154.0,216.0,4.529411764705882,6.0
20160625,TEX,BOS,10,3,75.0,74.0,39.0,33.0,1,0.6351351351351351,0.6842105263157895,0.5616438356164384,0.5625,355.0,414.0,4.797297297297297,5.671232876712328,198.0,178.0,5.2105263157894735,5.5625
20160625,ATL,NYN,0,1,74.0,73.0,39.0,38.0,0,0.3424657534246575,0.2631578947368421,0.5416666666666666,0.5405405405405406,245.0,267.0,3.356164383561644,3.7083333333333335,131.0,149.0,3.4473684210526314,4.027027027027027
20160625,CIN,SDN,0,3,75.0,76.0,39.0,36.0,0,0.3783783783783784,0.4473684210526316,0.4266666666666667,0.4,321.0,323.0,4.337837837837838,4.306666666666667,169.0,163.0,4.447368421052632,4.6571428571428575
20160625,COL,ARI,11,6,74.0,77.0,34.0,39.0,1,0.4657534246575342,0.45454545454545453,0.47368421052631576,0.6052631578947368,377.0,343.0,5.164383561643835,4.5131578947368425,200.0,171.0,6.0606060606060606,4.5
20160625,MIA,CHN,9,6,75.0,73.0,39.0,37.0,1,0.527027027027027,0.5,0.6666666666666666,0.6388888888888888,303.0,378.0,4.094594594594595,5.25,138.0,206.0,3.6315789473684212,5.722222222222222
20160625,MIL,WAS,6,5,74.0,75.0,38.0,43.0,1,0.4520547945205479,0.5405405405405406,0.581081081081081,0.5476190476190477,296.0,334.0,4.054794520547945,4.513513513513513,162.0,205.0,4.378378378378378,4.880952380952381
20160625,PIT,LAN,6,1,75.0,76.0,39.0,38.0,1,0.47297297297297297,0.5263157894736842,0.5466666666666666,0.4864864864864865,340.0,315.0,4.594594594594595,4.2,176.0,172.0,4.631578947368421,4.648648648648648
20160625,SFN,PHI,2,3,76.0,76.0,37.0,38.0,0,0.64,0.6388888888888888,0.41333333333333333,0.40540540540540543,346.0,247.0,4.613333333333333,3.2933333333333334,158.0,145.0,4.388888888888889,3.918918918918919
20160626,ANA,OAK,7,6,76.0,75.0,39.0,37.0,1,0.41333333333333333,0.39473684210526316,0.43243243243243246,0.4444444444444444,319.0,295.0,4.253333333333333,3.9864864864864864,159.0,149.0,4.184210526315789,4.138888888888889
20160626,BAL,TBA,12,5,75.0,74.0,44.0,39.0,1,0.5945945945945946,0.6976744186046512,0.4246575342465753,0.42105263157894735,365.0,290.0,4.9324324324324325,3.9726027397260273,222.0,172.0,5.162790697674419,4.526315789473684
20160626,CHA,TOR,5,2,76.0,77.0,37.0,41.0,1,0.49333333333333335,0.5,0.5394736842105263,0.55,311.0,356.0,4.1466666666666665,4.684210526315789,142.0,184.0,3.9444444444444446,4.6
20160626,DET,CLE,3,9,76.0,74.0,37.0,39.0,0,0.5066666666666667,0.5833333333333334,0.589041095890411,0.5263157894736842,354.0,352.0,4.72,4.821917808219178,182.0,157.0,5.055555555555555,4.131578947368421
20160626,KCA,HOU,6,1,74.0,76.0,36.0,39.0,1,0.5205479452054794,0.7142857142857143,0.52,0.4473684210526316,295.0,336.0,4.041095890410959,4.48,174.0,174.0,4.9714285714285715,4.578947368421052
20160626,NYA,MIN,1,7,74.0,75.0,37.0,35.0,0,0.5068493150684932,0.5833333333333334,0.3108108108108108,0.23529411764705882,303.0,295.0,4.1506849315068495,3.9864864864864864,165.0,129.0,4.583333333333333,3.7941176470588234
20160626,SEA,SLN,6,11,76.0,74.0,36.0,38.0,0,0.5066666666666667,0.4857142857142857,0.5205479452054794,0.6216216216216216,364.0,381.0,4.8533333333333335,5.219178082191781,159.0,220.0,4.542857142857143,5.945945945945946
20160626,TEX,BOS,6,2,76.0,75.0,40.0,34.0,1,0.64,0.6923076923076923,0.5540540540540541,0.5454545454545454,365.0,417.0,4.866666666666666,5.635135135135135,208.0,181.0,5.333333333333333,5.484848484848484
20160626,ATL,NYN,5,2,75.0,74.0,40.0,39.0,1,0.33783783783783783,0.2564102564102564,0.547945205479452,0.5526315789473685,245.0,268.0,3.310810810810811,3.671232876712329,131.0,150.0,3.358974358974359,3.9473684210526314
20160626,CIN,SDN,3,0,76.0,77.0,40.0,37.0,1,0.37333333333333335,0.4358974358974359,0.4342105263157895,0.4166666666666667,321.0,326.0,4.28,4.2894736842105265,169.0,166.0,4.333333333333333,4.611111111111111
20160626,COL,ARI,9,7,75.0,78.0,35.0,40.0,1,0.47297297297297297,0.47058823529411764,0.4675324675324675,0.5897435897435898,388.0,349.0,5.243243243243243,4.532467532467533,211.0,177.0,6.205882352941177,4.538461538461538
20160626,MIA,CHN,6,1,76.0,74.0,40.0,38.0,1,0.5333333333333333,0.5128205128205128,0.6575342465753424,0.6216216216216216,312.0,384.0,4.16,5.260273972602739,147.0,212.0,3.769230769230769,5.72972972972973
20160626,MIL,WAS,2,3,75.0,76.0,39.0,44.0,0,0.4594594594594595,0.5526315789473685,0.5733333333333334,0.5348837209302325,302.0,339.0,4.081081081081081,4.52,168.0,210.0,4.421052631578948,4.883720930232558
20160626,PIT,LAN,4,3,76.0,77.0,40.0,39.0,1,0.48,0.5384615384615384,0.5394736842105263,0.47368421052631576,346.0,316.0,4.613333333333333,4.157894736842105,182.0,173.0,4.666666666666667,4.552631578947368
20160626,SFN,PHI,8,7,77.0,77.0,38.0,39.0,1,0.631578947368421,0.6216216216216216,0.42105263157894735,0.42105263157894735,348.0,250.0,4.578947368421052,3.289473684210526,160.0,148.0,4.324324324324325,3.8947368421052633
20160627,ANA,HOU,2,4,77.0,77.0,40.0,40.0,0,0.42105263157894735,0.41025641025641024,0.5131578947368421,0.4358974358974359,326.0,337.0,4.2894736842105265,4.434210526315789,166.0,175.0,4.256410256410256,4.487179487179487
20160627,KCA,SLN,6,2,75.0,75.0,37.0,39.0,1,0.527027027027027,0.7222222222222222,0.527027027027027,0.631578947368421,301.0,392.0,4.0675675675675675,5.297297297297297,180.0,231.0,5.0,6.078947368421052
20160627,NYA,TEX,6,9,75.0,77.0,38.0,37.0,0,0.5,0.5675675675675675,0.6447368421052632,0.5833333333333334,304.0,371.0,4.108108108108108,4.881578947368421,166.0,157.0,4.486486486486487,4.361111111111111
20160627,TBA,BOS,13,7,75.0,76.0,36.0,35.0,1,0.4189189189189189,0.42857142857142855,0.5466666666666666,0.5294117647058824,295.0,419.0,3.9864864864864864,5.586666666666667,118.0,183.0,3.3714285714285714,5.382352941176471
20160627,ARI,PHI,0,8,79.0,78.0,39.0,40.0,0,0.46153846153846156,0.34210526315789475,0.4155844155844156,0.41025641025641024,356.0,257.0,4.564102564102564,3.3376623376623376,172.0,155.0,4.526315789473684,3.9743589743589745
20160627,ATL,CLE,3,8,76.0,75.0,41.0,40.0,0,0.3466666666666667,0.275,0.5945945945945946,0.5384615384615384,250.0,361.0,3.3333333333333335,4.878378378378378,136.0,166.0,3.4,4.256410256410256
20160627,CIN,CHN,8,11,77.0,75.0,41.0,39.0,0,0.3815789473684211,0.45,0.6486486486486487,0.6052631578947368,324.0,385.0,4.2631578947368425,5.202702702702703,172.0,213.0,4.3,5.605263157894737
20160627,COL,TOR,9,5,76.0,78.0,36.0,42.0,1,0.48,0.4857142857142857,0.5324675324675324,0.5365853658536586,397.0,358.0,5.293333333333333,4.64935064935065,220.0,186.0,6.285714285714286,4.536585365853658
20160627,PIT,LAN,4,5,77.0,78.0,41.0,40.0,0,0.4868421052631579,0.55,0.5324675324675324,0.46153846153846156,350.0,319.0,4.605263157894737,4.142857142857143,186.0,176.0,4.65,4.512820512820513
20160627,SFN,OAK,3,8,78.0,76.0,39.0,38.0,0,0.6363636363636364,0.631578947368421,0.4266666666666667,0.43243243243243246,356.0,301.0,4.623376623376624,4.013333333333334,168.0,155.0,4.421052631578948,4.1891891891891895
20160627,WAS,NYN,11,4,77.0,75.0,33.0,40.0,1,0.5789473684210527,0.625,0.5405405405405406,0.5384615384615384,342.0,270.0,4.5,3.6486486486486487,129.0,152.0,4.03125,3.8974358974358974
20160628,ANA,HOU,1,7,78.0,78.0,41.0,41.0,0,0.4155844155844156,0.4,0.5194805194805194,0.45,328.0,341.0,4.259740259740259,4.428571428571429,168.0,179.0,4.2,4.475
20160628,CHA,MIN,0,4,77.0,76.0,38.0,36.0,0,0.5,0.5135135135135135,0.32,0.2571428571428571,316.0,302.0,4.157894736842105,4.026666666666666,147.0,136.0,3.972972972972973,3.8857142857142857
20160628,DET,MIA,7,5,77.0,77.0,38.0,37.0,1,0.5,0.5675675675675675,0.5394736842105263,0.5555555555555556,357.0,318.0,4.697368421052632,4.184210526315789,185.0,165.0,5.0,4.583333333333333
20160628,KCA,SLN,4,8,76.0,76.0,38.0,40.0,0,0.5333333333333333,0.7297297297297297,0.52,0.6153846153846154,307.0,394.0,4.093333333333334,5.253333333333333,186.0,233.0,5.027027027027027,5.9743589743589745
20160628,NYA,TEX,1,7,76.0,78.0,39.0,38.0,0,0.49333333333333335,0.5526315789473685,0.6493506493506493,0.5945945945945946,310.0,380.0,4.133333333333334,4.935064935064935,172.0,166.0,4.526315789473684,4.486486486486487
20160628,SEA,PIT,5,2,77.0,78.0,37.0,37.0,1,0.5,0.4722222222222222,0.4805194805194805,0.4166666666666667,370.0,354.0,4.868421052631579,4.597402597402597,165.0,164.0,4.583333333333333,4.555555555555555
20160628,TBA,BOS,2,8,76.0,77.0,37.0,36.0,0,0.4266666666666667,0.4444444444444444,0.5394736842105263,0.5142857142857142,308.0,426.0,4.1066666666666665,5.605263157894737,131.0,190.0,3.638888888888889,5.428571428571429
20160628,ARI,PHI,3,4,80.0,79.0,40.0,41.0,0,0.45569620253164556,0.3333333333333333,0.4230769230769231,0.425,356.0,265.0,4.506329113924051,3.3974358974358974,172.0,163.0,4.410256410256411,4.075
20160628,ATL,CLE,3,5,77.0,76.0,42.0,41.0,0,0.34210526315789475,0.2682926829268293,0.6,0.55,253.0,369.0,3.3289473684210527,4.92,139.0,174.0,3.3902439024390243,4.35
20160628,CIN,CHN,2,7,78.0,76.0,42.0,40.0,0,0.37662337662337664,0.43902439024390244,0.6533333333333333,0.6153846153846154,332.0,396.0,4.311688311688312,5.28,180.0,224.0,4.390243902439025,5.743589743589744
20160628,COL,TOR,9,14,77.0,79.0,37.0,43.0,0,0.4868421052631579,0.5,0.5256410256410257,0.5238095238095238,406.0,363.0,5.342105263157895,4.653846153846154,229.0,191.0,6.361111111111111,4.5476190476190474
20160628,MIL,LAN,5,6,76.0,79.0,40.0,41.0,0,0.4533333333333333,0.5384615384615384,0.5384615384615384,0.475,304.0,324.0,4.053333333333334,4.153846153846154,170.0,181.0,4.358974358974359,4.525
20160628,SDN,BAL,7,11,78.0,76.0,41.0,32.0,0,0.42857142857142855,0.45,0.6,0.45161290322580644,326.0,377.0,4.233766233766234,5.026666666666666,160.0,143.0,4.0,4.612903225806452
20160628,SFN,OAK,11,13,79.0,77.0,40.0,39.0,0,0.6282051282051282,0.6153846153846154,0.4342105263157895,0.4473684210526316,359.0,309.0,4.602564102564102,4.065789473684211,171.0,163.0,4.384615384615385,4.2894736842105265
20160628,WAS,NYN,5,0,78.0,76.0,34.0,41.0,1,0.5844155844155844,0.6363636363636364,0.5333333333333333,0.525,353.0,274.0,4.584415584415584,3.6533333333333333,140.0,156.0,4.242424242424242,3.9
20160629,ANA,HOU,4,10,79.0,79.0,42.0,42.0,0,0.41025641025641024,0.3902439024390244,0.5256410256410257,0.4634146341463415,329.0,348.0,4.217948717948718,4.461538461538462,169.0,186.0,4.121951219512195,4.536585365853658
20160629,CHA,MIN,9,6,78.0,77.0,39.0,37.0,1,0.4935064935064935,0.5,0.32894736842105265,0.2777777777777778,316.0,306.0,4.103896103896104,4.026315789473684,147.0,140.0,3.8684210526315788,3.888888888888889
20160629,DET,MIA,10,3,78.0,78.0,39.0,38.0,1,0.5064935064935064,0.5789473684210527,0.5324675324675324,0.5405405405405406,364.0,323.0,4.7272727272727275,4.194805194805195,192.0,170.0,5.052631578947368,4.594594594594595
20160629,NYA,TEX,9,7,77.0,79.0,40.0,39.0,1,0.4868421052631579,0.5384615384615384,0.6538461538461539,0.6052631578947368,311.0,387.0,4.092105263157895,4.961538461538462,173.0,173.0,4.435897435897436,4.552631578947368
20160629,OAK,SFN,7,1,78.0,80.0,39.0,40.0,1,0.44155844155844154,0.42105263157894735,0.620253164556962,0.6410256410256411,322.0,370.0,4.181818181818182,4.6835443037974684,146.0,188.0,3.8421052631578947,4.82051282051282
20160629,SEA,PIT,1,8,78.0,79.0,38.0,38.0,0,0.5064935064935064,0.4864864864864865,0.47435897435897434,0.40540540540540543,375.0,356.0,4.87012987012987,4.564102564102564,170.0,166.0,4.594594594594595,4.486486486486487
20160629,TBA,BOS,4,0,77.0,78.0,38.0,37.0,1,0.42105263157894735,0.43243243243243246,0.5454545454545454,0.5277777777777778,310.0,434.0,4.078947368421052,5.636363636363637,133.0,198.0,3.5945945945945947,5.5
20160629,ARI,PHI,8,9,81.0,80.0,41.0,42.0,0,0.45,0.325,0.43037974683544306,0.43902439024390244,359.0,269.0,4.4875,3.4050632911392404,175.0,167.0,4.375,4.073170731707317
20160629,ATL,CLE,0,3,78.0,77.0,43.0,42.0,0,0.33766233766233766,0.2619047619047619,0.6052631578947368,0.5609756097560976,256.0,374.0,3.324675324675325,4.921052631578948,142.0,179.0,3.380952380952381,4.365853658536586
20160629,CIN,CHN,2,9,79.0,77.0,43.0,41.0,0,0.3717948717948718,0.42857142857142855,0.6578947368421053,0.625,334.0,403.0,4.282051282051282,5.302631578947368,182.0,231.0,4.333333333333333,5.775
20160629,COL,TOR,3,5,78.0,80.0,38.0,44.0,0,0.4805194805194805,0.4864864864864865,0.5316455696202531,0.5348837209302325,415.0,377.0,5.3896103896103895,4.772151898734177,238.0,205.0,6.4324324324324325,4.767441860465116
20160629,MIL,LAN,7,0,77.0,80.0,41.0,42.0,1,0.4473684210526316,0.525,0.5443037974683544,0.4878048780487805,309.0,330.0,4.065789473684211,4.177215189873418,175.0,187.0,4.375,4.560975609756097
20160629,SDN,BAL,6,12,79.0,77.0,42.0,33.0,0,0.4230769230769231,0.43902439024390244,0.6052631578947368,0.46875,333.0,388.0,4.269230769230769,5.105263157894737,167.0,154.0,4.073170731707317,4.8125
20160629,SLN,KCA,2,3,77.0,77.0,37.0,39.0,0,0.5263157894736842,0.4166666666666667,0.5263157894736842,0.34210526315789475,402.0,311.0,5.2894736842105265,4.092105263157895,161.0,121.0,4.472222222222222,3.1842105263157894
20160629,WAS,NYN,4,2,79.0,77.0,35.0,42.0,1,0.5897435897435898,0.6470588235294118,0.5263157894736842,0.5121951219512195,358.0,274.0,4.589743589743589,3.6052631578947367,145.0,156.0,4.264705882352941,3.8048780487804876
20160630,CHA,MIN,6,5,79.0,78.0,40.0,38.0,1,0.5,0.5128205128205128,0.3246753246753247,0.2702702702702703,325.0,312.0,4.166666666666667,4.0519480519480515,156.0,146.0,4.0,3.945945945945946
20160630,NYA,TEX,2,1,78.0,80.0,41.0,40.0,1,0.4935064935064935,0.55,0.6455696202531646,0.5897435897435898,320.0,394.0,4.1558441558441555,4.987341772151899,182.0,180.0,4.55,4.615384615384615
20160630,OAK,SFN,6,12,79.0,81.0,40.0,41.0,0,0.44871794871794873,0.4358974358974359,0.6125,0.625,329.0,371.0,4.217948717948718,4.6375,153.0,189.0,3.923076923076923,4.725
20160630,SEA,BAL,5,3,79.0,78.0,39.0,34.0,1,0.5,0.47368421052631576,0.6103896103896104,0.48484848484848486,376.0,400.0,4.82051282051282,5.194805194805195,171.0,166.0,4.5,5.03030303030303
20160630,TBA,DET,7,10,78.0,79.0,39.0,40.0,0,0.42857142857142855,0.4473684210526316,0.5128205128205128,0.4358974358974359,314.0,374.0,4.077922077922078,4.794871794871795,137.0,172.0,3.6052631578947367,4.410256410256411
20160630,TOR,CLE,1,4,81.0,78.0,37.0,43.0,0,0.5375,0.5277777777777778,0.6103896103896104,0.5714285714285714,382.0,377.0,4.775,4.896103896103896,172.0,182.0,4.777777777777778,4.333333333333333
20160630,ATL,MIA,8,5,79.0,79.0,44.0,39.0,1,0.3333333333333333,0.2558139534883721,0.5256410256410257,0.5263157894736842,256.0,326.0,3.282051282051282,4.17948717948718,142.0,173.0,3.302325581395349,4.552631578947368
20160630,MIL,LAN,1,8,78.0,81.0,42.0,43.0,0,0.45454545454545453,0.5365853658536586,0.5375,0.47619047619047616,316.0,330.0,4.103896103896104,4.125,182.0,187.0,4.439024390243903,4.4523809523809526
20160630,NYN,CHN,4,3,78.0,78.0,36.0,42.0,1,0.5194805194805194,0.5428571428571428,0.6623376623376623,0.6341463414634146,276.0,412.0,3.5844155844155843,5.35064935064935,118.0,240.0,3.3714285714285714,5.853658536585366
20160630,SLN,KCA,2,4,78.0,78.0,38.0,40.0,0,0.5194805194805194,0.40540540540540543,0.5324675324675324,0.358974358974359,404.0,314.0,5.246753246753247,4.077922077922078,163.0,124.0,4.405405405405405,3.1794871794871793
20160630,WAS,CIN,13,4,80.0,80.0,36.0,37.0,1,0.5949367088607594,0.6571428571428571,0.3670886075949367,0.3055555555555556,362.0,336.0,4.582278481012659,4.253164556962025,149.0,152.0,4.257142857142857,4.222222222222222
20160701,BOS,ANA,5,4,79.0,80.0,42.0,38.0,1,0.5384615384615384,0.5609756097560976,0.4050632911392405,0.43243243243243246,434.0,333.0,5.564102564102564,4.215189873417722,236.0,160.0,5.7560975609756095,4.324324324324325
20160701,HOU,CHA,5,0,80.0,80.0,38.0,40.0,1,0.5316455696202531,0.5945945945945946,0.5063291139240507,0.48717948717948717,358.0,331.0,4.531645569620253,4.189873417721519,162.0,169.0,4.378378378378378,4.333333333333333
20160701,MIN,TEX,2,3,79.0,81.0,41.0,41.0,0,0.32051282051282054,0.375,0.6375,0.575,317.0,395.0,4.064102564102564,4.9375,166.0,181.0,4.15,4.525
20160701,OAK,PIT,3,7,80.0,80.0,41.0,39.0,0,0.4430379746835443,0.425,0.4810126582278481,0.42105263157894735,335.0,364.0,4.2405063291139244,4.6075949367088604,159.0,174.0,3.975,4.578947368421052
20160701,SEA,BAL,5,2,80.0,79.0,40.0,35.0,1,0.5063291139240507,0.48717948717948717,0.6025641025641025,0.47058823529411764,381.0,403.0,4.822784810126582,5.166666666666667,176.0,169.0,4.512820512820513,4.970588235294118
20160701,TBA,DET,2,10,79.0,80.0,40.0,41.0,0,0.4230769230769231,0.4358974358974359,0.5189873417721519,0.45,321.0,384.0,4.115384615384615,4.860759493670886,144.0,182.0,3.6923076923076925,4.55
20160701,TOR,CLE,1,2,82.0,79.0,38.0,44.0,0,0.5308641975308642,0.5135135135135135,0.6153846153846154,0.5813953488372093,383.0,381.0,4.728395061728395,4.884615384615385,173.0,186.0,4.675675675675675,4.325581395348837
20160701,ARI,SFN,4,6,82.0,82.0,42.0,42.0,0,0.4444444444444444,0.3170731707317073,0.6172839506172839,0.6341463414634146,367.0,383.0,4.530864197530864,4.728395061728395,183.0,201.0,4.463414634146342,4.902439024390244
20160701,ATL,MIA,5,7,80.0,80.0,45.0,40.0,0,0.34177215189873417,0.2727272727272727,0.5189873417721519,0.5128205128205128,264.0,331.0,3.3417721518987342,4.189873417721519,150.0,178.0,3.409090909090909,4.564102564102564
20160701,LAN,COL,5,0,82.0,79.0,39.0,41.0,1,0.5432098765432098,0.6052631578947368,0.47435897435897434,0.475,338.0,418.0,4.172839506172839,5.358974358974359,143.0,177.0,3.763157894736842,4.425
20160701,NYN,CHN,10,2,79.0,79.0,37.0,43.0,1,0.5256410256410257,0.5555555555555556,0.6538461538461539,0.6190476190476191,280.0,415.0,3.58974358974359,5.32051282051282,122.0,243.0,3.388888888888889,5.785714285714286
20160701,PHI,KCA,4,3,81.0,79.0,39.0,41.0,1,0.4375,0.42105263157894735,0.5384615384615384,0.375,278.0,318.0,3.475,4.076923076923077,102.0,128.0,2.6842105263157894,3.2
20160701,SDN,NYA,7,6,80.0,79.0,43.0,38.0,1,0.4177215189873418,0.42857142857142855,0.5,0.43243243243243246,339.0,322.0,4.291139240506329,4.128205128205129,173.0,138.0,4.119047619047619,3.72972972972973
20160701,SLN,MIL,7,1,79.0,79.0,39.0,37.0,1,0.5128205128205128,0.39473684210526316,0.44871794871794873,0.3611111111111111,406.0,317.0,5.205128205128205,4.064102564102564,165.0,134.0,4.342105263157895,3.7222222222222223
20160701,WAS,CIN,3,2,81.0,81.0,37.0,38.0,1,0.6,0.6666666666666666,0.3625,0.2972972972972973,375.0,340.0,4.6875,4.25,162.0,156.0,4.5,4.216216216216216
20160702,BOS,ANA,2,21,80.0,81.0,43.0,39.0,0,0.5443037974683544,0.5714285714285714,0.4,0.42105263157894735,439.0,337.0,5.556962025316456,4.2125,241.0,164.0,5.738095238095238,4.315789473684211
