index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
17,20190512,NYA,TBA,7,1,40,34,9,34,7,1.0,0.6,0.597943075819182,0.5392167624770541
103,20190515,NYA,BAL,5,3,41,32,7,33,7,1.0,0.6097560975609756,0.6010956317761822,0.5401966425153809
104,20190515,NYA,BAL,3,1,42,31,7,32,7,1.0,0.6190476190476191,0.6051924798567592,0.5414274642067034
105,20190517,NYA,TBA,4,3,43,35,9,37,10,1.0,0.627906976744186,0.6058367594527195,0.541354841118773
106,20190518,NYA,TBA,1,2,44,38,8,40,6,0.0,0.6136363636363636,0.6025259635050068,0.5396001880078591
107,20190519,NYA,TBA,13,5,45,36,10,33,7,1.0,0.6222222222222222,0.6171580473658772,0.5454390983378102
18,20190520,NYA,BAL,10,7,46,36,11,38,13,1.0,0.6304347826086957,0.6193881295804095,0.5463031977869569
19,20190521,NYA,BAL,11,4,47,38,12,35,8,1.0,0.6382978723404256,0.6307143595575313,0.5507591613425197
20,20190522,NYA,BAL,7,5,48,39,13,34,7,1.0,0.6458333333333334,0.6315686428067977,0.5508936418000464
21,20190523,NYA,BAL,6,5,49,33,8,34,8,1.0,0.6530612244897959,0.6305911325454053,0.5502619830614631
22,20190525,NYA,KCA,7,3,50,36,10,33,6,1.0,0.66,0.6359808373404227,0.5521527595170725
23,20190525,NYA,KCA,6,5,51,35,10,33,9,1.0,0.6666666666666666,0.6349486275111179,0.5515033495202905
24,20190526,NYA,KCA,7,8,52,40,11,44,14,0.0,0.6538461538461539,0.6290872617853561,0.5490659780163959
108,20190527,NYA,SDN,5,2,53,31,7,32,6,1.0,0.660377358490566,0.633017441588603,0.5502823688152592
109,20190528,NYA,SDN,4,5,54,34,8,35,10,0.0,0.6481481481481481,0.6288995143255148,0.5483950452009686
110,20190529,NYA,SDN,7,0,55,34,10,31,4,1.0,0.6545454545454545,0.64,0.5524141513045001
111,20190531,NYA,BOS,4,1,56,30,8,30,5,1.0,0.6607142857142857,0.6441039440631509,0.5536281297622428
112,20190601,NYA,BOS,5,3,57,35,11,36,11,1.0,0.6666666666666666,0.6455541599294939,0.5538896847403062
113,20190602,NYA,BOS,5,8,58,32,8,38,13,0.0,0.6551724137931034,0.6370313411465238,0.5504346527593041
25,20190604,NYA,TOR,3,4,59,34,8,31,8,0.0,0.6440677966101694,0.6336401208177838,0.5488358793064211
26,20190605,NYA,TOR,7,11,60,36,9,35,10,0.0,0.6333333333333333,0.6228672574984337,0.5447318136824797
27,20190606,NYA,TOR,6,2,61,36,8,34,8,1.0,0.639344262295082,0.6278230356161794,0.5463572173397001
28,20190607,NYA,CLE,2,5,62,31,6,29,7,0.0,0.6290322580645161,0.621441774491682,0.5437042740807049
29,20190608,NYA,CLE,4,8,63,32,5,32,12,0.0,0.6190476190476191,0.6126278345931525,0.5402987606467616
30,20190609,NYA,CLE,7,6,64,38,11,38,7,1.0,0.625,0.6118644879965499,0.5399067919102638
114,20190611,NYA,NYN,12,5,65,40,15,38,9,1.0,0.6307692307692307,0.6196423003027773,0.5427359165967587
115,20190611,NYA,NYN,4,10,66,36,9,38,11,0.0,0.6212121212121212,0.6080820265379976,0.5383928079958636
31,20190613,NYA,CHA,4,5,67,35,9,30,7,0.0,0.6119402985074627,0.6051290960226499,0.5371461824230498
32,20190614,NYA,CHA,2,10,68,32,7,37,15,0.0,0.6029411764705882,0.591505122071886,0.5321255683868666
33,20190615,NYA,CHA,8,4,69,34,10,36,10,1.0,0.6086956521739131,0.5956898550597829,0.5335208755356458
34,20190616,NYA,CHA,10,3,70,38,12,35,9,1.0,0.6142857142857143,0.6038126865357939,0.5363396428283318
116,20190617,NYA,TBA,3,0,71,31,8,28,2,1.0,0.6197183098591549,0.6075787036844275,0.5374387702200658
117,20190618,NYA,TBA,6,3,72,34,11,35,9,1.0,0.625,0.6103696015309515,0.5382763311906889
118,20190619,NYA,TBA,12,1,73,32,9,31,3,1.0,0.6301369863013698,0.6232446897604793,0.5427907239637402
119,20190620,NYA,HOU,10,6,74,36,12,39,12,1.0,0.6351351351351351,0.6258633078793249,0.5436757245110931
120,20190621,NYA,HOU,4,1,75,31,8,33,7,1.0,0.64,0.6289299867899604,0.5445308298232857
121,20190622,NYA,HOU,7,5,76,30,7,37,11,1.0,0.6447368421052632,0.6294740206698157,0.5445983607307775
122,20190623,NYA,HOU,4,9,77,32,6,38,14,0.0,0.6363636363636364,0.6210267183315054,0.5414762454610044
123,20190624,NYA,TOR,10,8,78,37,13,40,14,1.0,0.6410256410256411,0.6207660132863119,0.5413583377121839
124,20190625,NYA,TOR,4,3,79,31,10,33,7,1.0,0.6455696202531646,0.6209395237941812,0.5412271741726804
125,20190626,NYA,TOR,8,7,80,40,16,36,13,1.0,0.65,0.6199299430050045,0.5408006423510379
35,20190629,NYA,BOS,17,13,81,45,19,43,18,1.0,0.654320987654321,0.6203333669485543,0.5410864573535156
36,20190630,NYA,BOS,12,8,82,40,13,40,15,1.0,0.6585365853658537,0.6220906767119602,0.5417026476874108
37,20190702,NYA,NYN,2,4,83,31,6,33,11,0.0,0.6506024096385542,0.6190149793150532,0.5404173849189841
38,20190703,NYA,NYN,5,1,84,36,10,33,7,1.0,0.6547619047619048,0.6226602431505478,0.5415013253065422
39,20190704,NYA,TBA,8,4,85,37,8,38,8,1.0,0.6588235294117647,0.6254030678554845,0.5423484442070848
40,20190705,NYA,TBA,8,4,86,44,14,42,10,1.0,0.6627906976744186,0.6280655909720348,0.5431659845448222
41,20190706,NYA,TBA,3,4,87,33,8,32,8,0.0,0.6551724137931034,0.626022238341763,0.5422669927080087
42,20190707,NYA,TBA,1,2,88,32,5,34,10,0.0,0.6477272727272727,0.6245454926945587,0.5415220159522909
126,20190712,NYA,TOR,4,0,89,33,10,32,6,1.0,0.651685393258427,0.6282527881040892,0.542588817212264
127,20190713,NYA,TOR,1,2,90,34,8,35,8,0.0,0.6444444444444445,0.626782730346248,0.5418543983008745
128,20190714,NYA,TOR,4,2,91,32,10,35,6,1.0,0.6483516483516484,0.628070343571805,0.5421121148825099
129,20190715,NYA,TBA,4,5,92,34,8,35,11,0.0,0.6413043478260869,0.6258117741628414,0.5411997538182853
130,20190716,NYA,TBA,8,3,93,30,8,34,8,1.0,0.6451612903225806,0.6295015819157229,0.5423428401793772
131,20190718,NYA,TBA,6,2,94,35,10,30,5,1.0,0.648936170212766,0.6324924118923885,0.5432071397226403
132,20190718,NYA,TBA,5,1,95,28,6,32,5,1.0,0.6526315789473685,0.6357023875624653,0.5441175560396964
133,20190719,NYA,COL,8,2,96,36,12,34,9,1.0,0.65625,0.6402829111092774,0.5455470402293658
134,20190720,NYA,COL,11,5,97,38,14,34,7,1.0,0.6597938144329897,0.6438887257164436,0.5467270726839517
135,20190721,NYA,COL,4,8,98,31,4,36,10,0.0,0.6530612244897959,0.6383496937043325,0.544735113720742
43,20190722,NYA,MIN,6,8,99,36,13,32,8,0.0,0.6464646464646465,0.634567507181615,0.543380491247318
44,20190723,NYA,MIN,14,12,100,48,20,44,15,1.0,0.65,0.6331137574760652,0.542962519775515
45,20190724,NYA,MIN,10,7,101,40,15,32,9,1.0,0.6534653465346535,0.6337496081957207,0.5431371377787916
46,20190725,NYA,BOS,3,19,102,34,7,46,23,0.0,0.6470588235294118,0.6166281510565165,0.5374266948822103
47,20190726,NYA,BOS,5,10,103,37,13,38,14,0.0,0.6407766990291263,0.6105549749738738,0.535362531961873
48,20190727,NYA,BOS,5,9,104,37,11,36,15,0.0,0.6346153846153846,0.6056090780750671,0.533675105366478
49,20190728,NYA,BOS,9,6,105,35,8,37,10,1.0,0.638095238095238,0.6068355020785053,0.5340253137621024
136,20190730,NYA,ARI,2,4,106,32,5,36,11,0.0,0.6320754716981132,0.6045234671198849,0.5331410355107697
137,20190731,NYA,ARI,7,5,107,32,8,35,9,1.0,0.6355140186915887,0.6051557186876639,0.5332716216730427
138,20190802,NYA,BOS,4,2,108,26,5,30,3,1.0,0.6388888888888888,0.606325560469465,0.533525573969814
139,20190803,NYA,BOS,9,2,109,37,14,32,5,1.0,0.6422018348623854,0.6112634671890304,0.5350433175248774
140,20190803,NYA,BOS,6,4,110,35,13,34,8,1.0,0.6454545454545455,0.6119968486321019,0.5351866396071837
141,20190804,NYA,BOS,7,4,111,34,10,32,7,1.0,0.6486486486486487,0.6134532837685002,0.5355727068416657
50,20190805,NYA,BAL,9,6,112,38,12,36,12,1.0,0.6517857142857143,0.6144991667145566,0.5358603508343928
51,20190806,NYA,BAL,9,4,113,37,11,36,11,1.0,0.6548672566371682,0.6173262383558528,0.5367061285994207
52,20190807,NYA,BAL,14,2,114,42,15,33,6,1.0,0.6578947368421053,0.6253593576247944,0.539270065572469
53,20190808,NYA,TOR,12,6,115,42,15,40,12,1.0,0.6608695652173913,0.6282527881040892,0.5401851800184397
54,20190809,NYA,TOR,2,8,116,33,7,29,6,0.0,0.6551724137931034,0.6225915180754311,0.5382426108602724
55,20190810,NYA,TOR,4,5,117,30,5,29,5,0.0,0.6495726495726496,0.6209553218130442,0.5376075955269207
56,20190811,NYA,TOR,1,0,118,30,5,29,4,1.0,0.652542372881356,0.6216319223884045,0.5376516834892227
142,20190812,NYA,BAL,8,5,119,31,8,32,7,1.0,0.6554621848739496,0.6226957483164137,0.5379244413629897
143,20190812,NYA,BAL,11,8,120,35,12,35,9,1.0,0.6583333333333333,0.6231707748174279,0.5380594642490654
144,20190813,NYA,BAL,8,3,121,37,15,32,6,1.0,0.6611570247933884,0.6258653512290322,0.5388374702817346
145,20190814,NYA,BAL,6,5,122,31,7,36,10,1.0,0.6639344262295082,0.625565455065524,0.5386543630214339
146,20190815,NYA,CLE,5,19,123,37,9,49,24,0.0,0.6585365853658537,0.61316686488855,0.5347277981511336
147,20190816,NYA,CLE,3,2,124,33,10,31,4,1.0,0.6612903225806451,0.6134771638389237,0.534703394101845
148,20190817,NYA,CLE,6,5,125,31,8,33,9,1.0,0.664,0.6132862448327999,0.5345667401684008
149,20190818,NYA,CLE,4,8,126,36,9,37,11,0.0,0.6587301587301587,0.6094376117420788,0.5332903244322561
57,20190820,NYA,OAK,2,6,127,37,11,30,9,0.0,0.6535433070866141,0.6059523642361287,0.5321092579141173
58,20190821,NYA,OAK,4,6,128,36,11,30,6,0.0,0.6484375,0.603773363901315,0.5313565587307217
59,20190822,NYA,OAK,3,5,129,34,8,32,10,0.0,0.6434108527131783,0.6017682343242142,0.5306499245160714
60,20190823,NYA,LAN,10,2,130,43,16,32,6,1.0,0.6461538461538462,0.6065006279426738,0.5320538261421699
61,20190824,NYA,LAN,1,2,131,32,5,30,6,0.0,0.6412213740458015,0.6055782593031036,0.53164946703298
62,20190825,NYA,LAN,5,1,132,34,8,31,5,1.0,0.6439393939393939,0.6079087378006985,0.5322682463652094
63,20190826,NYA,SEA,5,4,133,35,9,31,4,1.0,0.6466165413533834,0.6079206126240427,0.5321926300082084
64,20190827,NYA,SEA,7,0,134,39,11,30,3,1.0,0.6492537313432836,0.6121876593574707,0.5334102198913432
65,20190828,NYA,SEA,7,3,135,37,11,28,3,1.0,0.6518518518518519,0.6141292291987711,0.5339322392349221
150,20190830,NYA,OAK,2,8,136,33,6,38,12,0.0,0.6470588235294118,0.6093061156467463,0.5323825019951947
151,20190831,NYA,OAK,4,3,137,35,6,39,8,1.0,0.6496350364963503,0.609457588512578,0.5323387590526364
152,20190901,NYA,OAK,5,4,138,28,6,29,4,1.0,0.6521739130434783,0.6094594492158185,0.5322631421951629
153,20190902,NYA,TEX,0,7,139,32,6,36,12,0.0,0.6474820143884892,0.6042850230880163,0.5306110400185146
154,20190903,NYA,TEX,10,1,140,34,11,29,3,1.0,0.65,0.6094631018889969,0.5321142094089619
155,20190904,NYA,TEX,4,1,141,30,6,33,7,1.0,0.6524822695035462,0.6110693548520314,0.5324998206057081
66,20190906,NYA,BOS,1,6,142,29,3,28,6,0.0,0.647887323943662,0.6072840716998229,0.531275611419691
67,20190907,NYA,BOS,5,1,143,35,9,31,5,1.0,0.6503496503496503,0.6094666657045338,0.5318405372243377
68,20190908,NYA,BOS,10,5,144,42,13,34,9,1.0,0.6527777777777778,0.6116171420038823,0.532450385762161
69,20190909,NYA,BOS,5,0,145,38,12,34,7,1.0,0.6551724137931034,0.6144598285470706,0.5332047067558983
70,20190910,NYA,DET,11,12,146,38,11,39,16,0.0,0.6506849315068494,0.6121445882412029,0.5325253563497213
71,20190912,NYA,DET,10,4,147,39,10,38,11,1.0,0.6530612244897959,0.6149022097301632,0.533309366232095
72,20190912,NYA,DET,6,4,148,35,11,34,7,1.0,0.6554054054054054,0.6154206358693636,0.5333975380460654
73,20190913,NYA,TOR,5,6,149,44,9,44,13,0.0,0.6510067114093959,0.6140109376346674,0.5329162124947194
74,20190914,NYA,TOR,13,3,150,44,19,35,9,1.0,0.6533333333333333,0.6189779023988135,0.5343706420509877
75,20190915,NYA,TOR,4,6,151,33,6,31,8,0.0,0.6490066225165563,0.6170382015406383,0.533723641770641
156,20190917,NYA,ANA,8,0,152,33,10,31,6,1.0,0.6513157894736842,0.6212773234663101,0.5349093986368813
157,20190918,NYA,ANA,2,3,153,33,6,37,10,0.0,0.6470588235294118,0.6203101952763718,0.5345223070685399
158,20190919,NYA,ANA,9,1,154,32,8,31,5,1.0,0.6493506493506493,0.6243382331081261,0.5356547271340368
159,20190920,NYA,TOR,3,4,155,32,6,33,7,0.0,0.6451612903225806,0.6232247335399501,0.5352364697918405
160,20190921,NYA,TOR,7,2,156,34,11,33,6,1.0,0.6474358974358975,0.6255000974979996,0.5358389359994659
161,20190922,NYA,TOR,8,3,157,30,7,36,9,1.0,0.6496815286624203,0.6275951232089579,0.5363999512557726
76,20190924,NYA,TBA,1,2,158,43,7,38,7,0.0,0.6455696202531646,0.6267878970300519,0.536048251670081
77,20190925,NYA,TBA,0,4,159,27,1,32,9,0.0,0.6415094339622641,0.6241668585715696,0.5351707666125406
78,20190927,NYA,TEX,14,7,160,42,18,38,11,1.0,0.64375,0.6266605888805002,0.5359084946923662
79,20190928,NYA,TEX,4,9,161,30,7,32,9,0.0,0.639751552795031,0.6228632516128488,0.5347430764823671
80,20190929,NYA,TEX,1,6,162,30,3,31,10,0.0,0.6358024691358025,0.6195259758807834,0.5336851136524967
0,20190328,NYN,WAS,2,0,1,31,5,31,5,1.0,1.0,1.0,1.0
1,20190330,NYN,WAS,11,8,2,40,14,36,9,1.0,1.0,0.7253218884120172,0.7002882805156725
2,20190331,NYN,WAS,5,6,3,39,13,36,11,0.0,0.6666666666666666,0.6230769230769231,0.6002046755760305
3,20190401,NYN,MIA,7,3,4,36,10,35,9,1.0,0.75,0.6838074398249453,0.6415758537989725
4,20190402,NYN,MIA,6,5,5,38,9,41,16,1.0,0.8,0.6650519031141868,0.6207344197722369
5,20190403,NYN,MIA,6,4,6,38,10,34,7,1.0,0.8333333333333334,0.669437652811736,0.6185982306097012
81,20190404,NYN,WAS,0,4,7,32,4,30,5,0.0,0.7142857142857143,0.6033494931687968,0.5669444532050836
82,20190406,NYN,WAS,6,5,8,32,11,32,7,1.0,0.75,0.6014964216005205,0.5638978701431059
83,20190407,NYN,WAS,9,12,9,36,11,32,8,0.0,0.6666666666666666,0.550376552004885,0.5316496374553552
84,20190409,NYN,MIN,8,14,10,38,11,43,17,0.0,0.6,0.491736101625461,0.49481851453576875
85,20190410,NYN,MIN,9,6,11,27,5,34,9,1.0,0.6363636363636364,0.5147027027027027,0.509048186526676
6,20190411,NYN,ATL,6,3,12,33,7,36,9,1.0,0.6666666666666666,0.5344418052256532,0.5205958577417208
7,20190412,NYN,ATL,6,2,13,37,10,33,7,1.0,0.6923076923076923,0.5586206896551724,0.53412781725771
8,20190413,NYN,ATL,7,11,14,35,11,35,13,0.0,0.6428571428571429,0.5292147884917652,0.5168148293868684
9,20190414,NYN,ATL,3,7,15,38,11,33,10,0.0,0.6,0.5055246932421708,0.5031082717917499
10,20190415,NYN,PHI,7,6,16,44,12,42,12,1.0,0.625,0.510308182784272,0.5057077930742829
11,20190416,NYN,PHI,3,14,17,33,10,39,13,0.0,0.5882352941176471,0.45742343392672974,0.476614896096826
12,20190417,NYN,PHI,2,3,18,31,7,28,5,0.0,0.5555555555555556,0.4538027205064591,0.4752491536351294
13,20190419,NYN,SLN,5,4,19,37,11,37,10,1.0,0.5789473684210527,0.46006389776357826,0.4790067111067908
14,20190420,NYN,SLN,2,10,20,31,4,32,10,0.0,0.55,0.4286372170462999,0.4628727470038315
15,20190421,NYN,SLN,4,6,21,35,7,34,8,0.0,0.5238095238095238,0.4235294117647059,0.46079509266110064
86,20190422,NYN,PHI,5,1,22,32,9,29,3,1.0,0.5454545454545454,0.44091913939658123,0.47035573122529645
87,20190423,NYN,PHI,9,0,23,36,10,30,5,1.0,0.5652173913043478,0.47711124053581827,0.48871935940459094
88,20190424,NYN,PHI,0,6,24,32,6,38,10,0.0,0.5416666666666666,0.4553134726545131,0.4783241794960729
89,20190426,NYN,MIL,2,10,25,34,7,37,10,0.0,0.52,0.4289340101522843,0.4657763422598334
90,20190427,NYN,MIL,6,8,26,36,12,38,14,0.0,0.5,0.4255867464335021,0.46443388797456564
91,20190428,NYN,MIL,5,2,27,32,9,30,5,1.0,0.5185185185185185,0.43712759174160637,0.4704310224809957
92,20190429,NYN,CIN,4,5,28,33,6,32,9,0.0,0.5,0.4357512953367876,0.4701393905107875
93,20190430,NYN,CIN,4,3,29,33,9,37,8,1.0,0.5172413793103449,0.4402776400594943,0.4726278829041465
94,20190501,NYN,CIN,0,1,30,32,5,31,4,0.0,0.5,0.4373547141562586,0.471795215288959
95,20190502,NYN,CIN,1,0,31,27,4,30,4,1.0,0.5161290322580645,0.4406494193219874,0.4737558417311753
16,20190503,NYN,MIL,1,3,32,32,7,33,10,0.0,0.5,0.43525818459482674,0.47175883973777316
17,20190504,NYN,MIL,3,4,33,62,10,62,11,0.0,0.48484848484848486,0.4336283185840708,0.4713642186888927
18,20190505,NYN,MIL,2,3,34,31,6,27,5,0.0,0.47058823529411764,0.4316653954626887,0.4708763079307068
19,20190506,NYN,SDN,0,4,35,31,4,30,7,0.0,0.45714285714285713,0.4208560311284047,0.4666446119607294
20,20190507,NYN,SDN,7,6,36,37,12,37,12,1.0,0.4722222222222222,0.4265371648739766,0.46922742964292763
21,20190508,NYN,SDN,2,3,37,33,7,29,5,0.0,0.4594594594594595,0.42479988765622806,0.4688489709085677
96,20190510,NYN,MIA,11,2,38,36,15,37,10,1.0,0.47368421052631576,0.4514662158223051,0.4800662242152389
97,20190511,NYN,MIA,4,1,39,31,9,33,6,1.0,0.48717948717948717,0.46006389776357826,0.48378841984338966
22,20190514,NYN,WAS,6,2,40,34,8,30,5,1.0,0.5,0.4713030447517199,0.48845697407664357
23,20190515,NYN,WAS,1,5,41,30,4,31,9,0.0,0.4878048780487805,0.46149683924353,0.4846481698827157
24,20190516,NYN,WAS,6,7,42,38,11,35,12,0.0,0.47619047619047616,0.4602619547757321,0.4842209927988284
25,20190517,NYN,MIA,6,8,43,36,12,34,10,0.0,0.46511627906976744,0.45681162763871264,0.48290574546003945
26,20190518,NYN,MIA,0,2,44,26,1,29,5,0.0,0.45454545454545453,0.45226239693017517,0.4813154142708268
27,20190519,NYN,MIA,0,3,45,27,2,27,6,0.0,0.4444444444444444,0.4455307419699612,0.4788908265134756
98,20190520,NYN,WAS,5,3,46,32,8,32,7,1.0,0.45652173913043476,0.45116596741145476,0.481220579667642
99,20190521,NYN,WAS,6,5,47,32,8,32,8,1.0,0.46808510638297873,0.45463917525773195,0.4826487617442719
100,20190522,NYN,WAS,6,1,48,32,7,30,3,1.0,0.4791666666666667,0.4664806982812922,0.4872868088486503
101,20190523,NYN,WAS,6,4,49,28,7,37,13,1.0,0.4897959183673469,0.471576610626836,0.48928113776364135
102,20190524,NYN,DET,8,9,50,37,11,40,14,0.0,0.48,0.4704898786865417,0.4888816229581989
103,20190525,NYN,DET,5,4,51,44,7,49,14,1.0,0.49019607843137253,0.47310436995091193,0.4899275479968566
104,20190526,NYN,DET,4,3,52,30,8,33,6,1.0,0.5,0.4755248830355805,0.49089844097391583
28,20190527,NYN,LAN,5,9,53,40,15,40,17,0.0,0.49056603773584906,0.46828593002768687,0.4882333128677776
29,20190528,NYN,LAN,7,3,54,36,10,34,8,1.0,0.5,0.47666641446621777,0.49139035889385574
30,20190529,NYN,LAN,8,9,55,38,13,38,15,0.0,0.4909090909090909,0.4755325559139404,0.49098133611006745
31,20190530,NYN,LAN,0,2,56,31,4,31,9,0.0,0.48214285714285715,0.4718796823230653,0.48972722208312147
32,20190531,NYN,ARI,5,4,57,37,13,35,8,1.0,0.49122807017543857,0.4741869642128181,0.49062097033104496
33,20190601,NYN,ARI,5,6,58,40,9,38,11,0.0,0.4827586206896552,0.47289516851068836,0.49019141595712395
34,20190602,NYN,ARI,1,7,59,32,6,34,10,0.0,0.4745762711864407,0.4626192243988806,0.48653803514108934
105,20190604,NYN,SFN,3,9,60,38,10,43,14,0.0,0.4666666666666667,0.45298397243039223,0.48311105405680776
106,20190605,NYN,SFN,7,0,61,31,8,30,5,1.0,0.47540983606557374,0.4655581947743468,0.4877157063477057
107,20190606,NYN,SFN,7,3,62,33,13,30,3,1.0,0.4838709677419355,0.4729012848924663,0.49038179833641043
108,20190607,NYN,COL,1,5,63,32,6,37,10,0.0,0.47619047619047616,0.4664806982812922,0.4881711455394149
109,20190608,NYN,COL,5,3,64,31,9,33,7,1.0,0.484375,0.47022511913238757,0.48954932461424266
110,20190609,NYN,COL,6,1,65,31,8,28,2,1.0,0.49230769230769234,0.47873303167420816,0.49258040830983363
35,20190611,NYN,NYA,5,12,66,38,9,40,15,0.0,0.48484848484848486,0.46818513414930696,0.4889022901994984
36,20190611,NYN,NYA,10,4,67,38,11,36,9,1.0,0.4925373134328358,0.4782035114948104,0.49241870811492033
111,20190613,NYN,SLN,4,5,68,34,6,37,10,0.0,0.4852941176470588,0.4769707517935221,0.4920249406840584
112,20190614,NYN,SLN,5,9,69,36,9,33,8,0.0,0.4782608695652174,0.47145187601957583,0.4901322899889936
113,20190615,NYN,SLN,8,7,70,34,10,35,12,1.0,0.4857142857142857,0.4735479465080696,0.49087446746282165
114,20190616,NYN,SLN,3,4,71,33,10,31,3,0.0,0.4788732394366197,0.4723646603010607,0.49051445817722295
37,20190617,NYN,ATL,3,12,72,32,7,40,16,0.0,0.4722222222222222,0.46017731387310873,0.48634223576843105
38,20190618,NYN,ATL,10,2,73,40,15,32,5,1.0,0.4794520547945205,0.47201075665038533,0.49043849410614143
39,20190619,NYN,ATL,2,7,74,34,9,32,9,0.0,0.47297297297297297,0.46546314731520155,0.48824504220523784
40,20190620,NYN,CHN,4,7,75,32,7,30,7,0.0,0.4666666666666667,0.4619082922489528,0.4870741149598479
41,20190621,NYN,CHN,5,4,76,33,7,33,6,1.0,0.47368421052631576,0.4637087583080369,0.4877368458935451
42,20190622,NYN,CHN,10,2,77,37,12,31,6,1.0,0.4805194805194805,0.474850364490012,0.49153281138628235
43,20190623,NYN,CHN,3,5,78,29,7,33,12,0.0,0.47435897435897434,0.47249789739276704,0.49077948358110796
44,20190624,NYN,PHI,7,13,79,39,15,43,19,0.0,0.46835443037974683,0.4655581947743468,0.4884450962861149
45,20190625,NYN,PHI,5,7,80,38,12,33,8,0.0,0.4625,0.4635704872753474,0.48781048287551526
46,20190626,NYN,PHI,4,5,81,39,10,37,9,0.0,0.4567901234567901,0.4627384461375897,0.4875791348808373
47,20190627,NYN,PHI,3,6,82,33,5,30,6,0.0,0.45121951219512196,0.45947636007721376,0.4865389564373269
115,20190628,NYN,ATL,2,6,83,36,9,35,9,0.0,0.4457831325301205,0.45502435557661275,0.48511451381754667
116,20190629,NYN,ATL,4,5,84,36,8,38,13,0.0,0.44047619047619047,0.45431263254261645,0.48493367383538233
117,20190630,NYN,ATL,8,5,85,35,13,36,10,1.0,0.4470588235294118,0.45855305854687767,0.48636935466789377
118,20190702,NYN,NYA,4,2,86,33,11,31,6,1.0,0.45348837209302323,0.461189377883057,0.4872986260434647
119,20190703,NYN,NYA,1,5,87,33,7,36,10,0.0,0.4482758620689655,0.4568060360953257,0.48592256683391405
120,20190705,NYN,PHI,2,7,88,33,7,36,9,0.0,0.4431818181818182,0.4515034880923743,0.4842406715460113
121,20190706,NYN,PHI,6,5,89,34,12,38,12,1.0,0.449438202247191,0.45324551091741755,0.48485251861867107
122,20190707,NYN,PHI,3,8,90,33,5,38,13,0.0,0.4444444444444444,0.4482208376952708,0.4832614019996667
48,20190712,NYN,MIA,4,8,91,31,5,29,8,0.0,0.43956043956043955,0.44449279518954043,0.48209141851937476
49,20190713,NYN,MIA,4,2,92,33,8,33,6,1.0,0.44565217391304346,0.44705193283873484,0.4829965055112247
50,20190714,NYN,MIA,6,2,93,38,12,36,11,1.0,0.45161290322580644,0.45186642356779577,0.4846078345158112
51,20190716,NYN,MIN,3,2,94,32,7,33,8,1.0,0.4574468085106383,0.4532108437023132,0.48510774333259926
52,20190717,NYN,MIN,14,4,95,45,17,34,8,1.0,0.4631578947368421,0.4647497926458391,0.4887983987352701
53,20190718,NYN,SFN,2,3,96,56,11,56,14,0.0,0.4583333333333333,0.4638770463268969,0.48857114068536595
54,20190719,NYN,SFN,0,1,97,33,3,31,3,0.0,0.4536082474226804,0.4628569108588416,0.4883130774102918
55,20190720,NYN,SFN,11,4,98,42,17,34,9,1.0,0.45918367346938777,0.4707364002099003,0.49081025834157155
56,20190721,NYN,SFN,2,3,99,39,5,40,7,0.0,0.45454545454545453,0.4698505563837544,0.4905721006294346
123,20190723,NYN,SDN,5,2,100,31,8,30,5,1.0,0.46,0.4731598592300309,0.4916394742736833
124,20190724,NYN,SDN,2,7,101,31,5,35,14,0.0,0.45544554455445546,0.46830212770410995,0.49015277979564736
125,20190725,NYN,SDN,4,0,102,34,12,33,6,1.0,0.46078431372549017,0.47249789739276704,0.4914967555344883
126,20190726,NYN,PIT,6,3,103,30,6,34,7,1.0,0.46601941747572817,0.47577181454425316,0.49253260859004105
127,20190727,NYN,PIT,3,0,104,28,3,31,5,1.0,0.47115384615384615,0.4788614177538546,0.4935161850989157
128,20190728,NYN,PIT,8,7,105,32,8,37,9,1.0,0.47619047619047616,0.48016653811645077,0.49392397211655414
57,20190730,NYN,CHA,5,2,106,43,12,37,6,1.0,0.4811320754716981,0.48325592859485655,0.4948886713724654
58,20190731,NYN,CHA,4,2,107,34,6,34,8,1.0,0.48598130841121495,0.48531169137576174,0.49553300516882637
59,20190801,NYN,CHA,4,0,108,32,8,30,4,1.0,0.49074074074074076,0.48926952850641353,0.4967507081663022
60,20190802,NYN,PIT,4,8,109,35,9,32,10,0.0,0.48623853211009177,0.4855382235304399,0.4956287591084241
61,20190803,NYN,PIT,7,5,110,38,11,35,10,1.0,0.4909090909090909,0.4876091479869522,0.4962621420683461
62,20190804,NYN,PIT,13,2,111,43,16,31,4,1.0,0.4954954954954955,0.4981203073933398,0.4994336912311517
129,20190805,NYN,MIA,6,2,112,29,6,32,6,1.0,0.5,0.5018656651479131,0.5005604126927569
130,20190805,NYN,MIA,5,4,113,31,8,33,9,1.0,0.504424778761062,0.5027751867667319,0.5008313897331829
131,20190806,NYN,MIA,5,0,114,31,8,33,9,1.0,0.5087719298245614,0.5073660827836467,0.5021986799634659
132,20190807,NYN,MIA,7,2,115,34,10,32,8,1.0,0.5130434782608696,0.5118704730010324,0.5035342734451224
133,20190809,NYN,WAS,7,6,116,37,11,38,13,1.0,0.5172413793103449,0.5126333621096868,0.5037556313909338
