index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
42,20210627,ARI,SDN,4,5,79,34,8,34,11,0.0,0.27848101265822783,0.3648537496464438,0.453804338491371
43,20210628,ARI,SLN,1,7,80,34,7,33,10,0.0,0.275,0.3589732175505649,0.4518981541663525
44,20210629,ARI,SLN,2,3,81,31,6,30,6,0.0,0.2716049382716049,0.35863982822055074,0.45203031831405255
45,20210630,ARI,SLN,4,7,82,33,6,35,12,0.0,0.2682926829268293,0.3569839307787392,0.45158541094111865
117,20210701,ARI,SFN,5,3,83,31,8,34,8,1.0,0.27710843373493976,0.3606647236957583,0.4530836427387633
118,20210702,ARI,SFN,4,11,84,33,7,38,14,0.0,0.27380952380952384,0.35511774709595595,0.4511935914544553
119,20210703,ARI,SFN,5,6,85,38,10,38,13,0.0,0.27058823529411763,0.3558230879590765,0.45158584800388535
120,20210704,ARI,SFN,2,5,86,30,6,33,6,0.0,0.26744186046511625,0.3536339054136085,0.45101939188717477
121,20210706,ARI,COL,4,3,87,32,7,33,7,1.0,0.27586206896551724,0.35589183434588134,0.4520172287569884
122,20210707,ARI,COL,6,4,88,32,9,35,10,1.0,0.2840909090909091,0.35968712234897277,0.4534917744332748
123,20210708,ARI,COL,3,9,89,34,7,41,13,0.0,0.2808988764044944,0.35507337975085196,0.45199943422363126
46,20210709,ARI,LAN,5,2,90,36,8,32,5,1.0,0.28888888888888886,0.35938786923585336,0.45369009340342437
47,20210710,ARI,LAN,1,22,91,31,4,44,21,0.0,0.2857142857142857,0.34107822080368605,0.4472295914417645
48,20210711,ARI,LAN,4,7,92,36,10,32,10,0.0,0.2826086956521739,0.3398584011125627,0.446942895273634
124,20210716,ARI,CHN,1,5,93,31,7,31,8,0.0,0.27956989247311825,0.3368357878214302,0.44610219760067543
125,20210717,ARI,CHN,2,4,94,31,5,33,7,0.0,0.2765957446808511,0.3358478189570351,0.44598037042032174
126,20210718,ARI,CHN,6,4,95,28,8,34,7,1.0,0.28421052631578947,0.3394816487960789,0.4474123038238833
127,20210719,ARI,PIT,4,2,96,33,10,37,10,1.0,0.2916666666666667,0.3424182533660379,0.44864903722414545
128,20210720,ARI,PIT,11,6,97,36,13,39,13,1.0,0.29896907216494845,0.3499356771183349,0.4512832314637607
129,20210721,ARI,PIT,6,4,98,34,12,36,11,1.0,0.30612244897959184,0.3533490776204511,0.45258936351055384
49,20210723,ARI,CHN,3,8,99,36,9,29,8,0.0,0.30303030303030304,0.3501507685518864,0.45161869004005584
50,20210724,ARI,CHN,7,3,100,35,9,33,7,1.0,0.31,0.35538467707978266,0.4535321020287082
51,20210725,ARI,CHN,1,5,101,34,7,29,6,0.0,0.3069306930693069,0.3524545389773348,0.4527238306963856
52,20210727,ARI,TEX,4,5,102,30,8,29,6,0.0,0.30392156862745096,0.3527881727432665,0.45297909371597433
53,20210728,ARI,TEX,3,2,103,29,3,32,6,1.0,0.3106796116504854,0.35441436444937435,0.4537183758954891
130,20210730,ARI,LAN,6,5,104,37,10,40,11,1.0,0.3173076923076923,0.35683910983044836,0.4546390349396666
131,20210731,ARI,LAN,3,8,105,29,5,43,16,0.0,0.3142857142857143,0.3537546929051388,0.453717987296282
132,20210801,ARI,LAN,0,13,106,30,4,39,14,0.0,0.3113207547169811,0.34388718498428844,0.45049178497581277
133,20210802,ARI,SFN,8,11,107,42,12,39,10,0.0,0.308411214953271,0.3439239797223932,0.4505132227481379
134,20210803,ARI,SFN,3,1,108,30,7,33,7,1.0,0.3148148148148148,0.34622095519414725,0.45149162831361866
135,20210804,ARI,SFN,1,7,109,32,6,37,9,0.0,0.3119266055045872,0.3421324736938142,0.45027288115961156
136,20210805,ARI,SFN,4,5,110,36,7,39,9,0.0,0.3090909090909091,0.34252364326464,0.4505430709547365
54,20210806,ARI,SDN,8,5,111,37,12,34,8,1.0,0.3153153153153153,0.3468378290542736,0.45206596289406453
55,20210807,ARI,SDN,2,6,112,30,5,31,9,0.0,0.3125,0.3445309299467431,0.4514452413120883
56,20210808,ARI,SDN,0,2,113,30,3,30,8,0.0,0.30973451327433627,0.34312306760590316,0.4511987833432936
57,20210810,ARI,SFN,7,8,114,35,10,36,10,0.0,0.30701754385964913,0.34429129917233264,0.45164173003222136
58,20210811,ARI,SFN,2,7,115,33,6,36,14,0.0,0.30434782608695654,0.34137398569985566,0.4508079652902369
137,20210812,ARI,SDN,12,3,116,38,15,35,9,1.0,0.3103448275862069,0.3506503186374986,0.45391194266443213
138,20210813,ARI,SDN,3,2,117,31,8,37,10,1.0,0.3162393162393162,0.3520819411343785,0.45454470081100756
139,20210814,ARI,SDN,7,0,118,35,15,25,0,1.0,0.3220338983050847,0.35860693226240326,0.456791197210701
140,20210815,ARI,SDN,2,8,119,35,8,35,11,0.0,0.31932773109243695,0.35494439646562986,0.4557150893072248
141,20210817,ARI,PHI,3,2,120,30,7,30,3,1.0,0.325,0.3563365185066934,0.45631794366441397
142,20210818,ARI,PHI,4,2,121,33,11,30,4,1.0,0.3305785123966942,0.3586317507468671,0.4571923680150554
143,20210819,ARI,PHI,6,2,122,31,8,34,7,1.0,0.3360655737704918,0.3627230586437142,0.45860684244511896
59,20210820,ARI,COL,4,9,123,37,11,36,15,0.0,0.3333333333333333,0.3602242095604026,0.4578799196958613
60,20210821,ARI,COL,2,5,124,34,8,32,7,0.0,0.33064516129032256,0.35866349837544254,0.4575105269554469
61,20210822,ARI,COL,8,4,125,38,11,30,5,1.0,0.336,0.36309394719999155,0.4589800144920549
62,20210823,ARI,PIT,5,6,126,34,8,33,8,0.0,0.3333333333333333,0.36350493153781105,0.45918946115140347
63,20210824,ARI,PIT,2,4,127,34,7,28,8,0.0,0.33070866141732286,0.3626148921585901,0.4590378325429481
64,20210825,ARI,PIT,5,2,128,34,7,34,7,1.0,0.3359375,0.36564121099815206,0.46009684730998895
65,20210826,ARI,PHI,8,7,129,39,15,37,7,1.0,0.34108527131782945,0.36794002275256277,0.4608499008397218
66,20210827,ARI,PHI,6,7,130,38,6,40,9,0.0,0.3384615384615385,0.36849799001096356,0.46107947693307133
67,20210828,ARI,PHI,0,7,131,31,4,34,12,0.0,0.33587786259541985,0.364006550914589,0.4597996937111904
68,20210829,ARI,PHI,4,7,132,37,10,32,11,0.0,0.3333333333333333,0.362925578711368,0.45954064830470737
144,20210830,ARI,SDN,5,7,133,34,7,39,13,0.0,0.3308270676691729,0.36269125147116515,0.4595347895901736
145,20210831,ARI,SDN,0,3,134,30,3,31,6,0.0,0.3283582089552239,0.36082548033121753,0.45910502978384227
146,20210901,ARI,SDN,8,3,135,36,13,33,7,1.0,0.3333333333333333,0.3655369312948978,0.4606280423611339
147,20210903,ARI,SEA,5,6,136,36,7,37,7,0.0,0.33088235294117646,0.36589863709512377,0.460810332502488
148,20210904,ARI,SEA,5,8,137,35,10,40,14,0.0,0.3284671532846715,0.365033715256839,0.4606000929539174
149,20210905,ARI,SEA,4,10,138,37,6,42,11,0.0,0.32608695652173914,0.36218913693318255,0.4597758820753162
150,20210907,ARI,TEX,1,3,139,28,3,35,6,0.0,0.3237410071942446,0.36119001919385796,0.45960181745779144
151,20210908,ARI,TEX,5,8,140,36,9,35,11,0.0,0.32142857142857145,0.36039276513895613,0.45941303209250295
69,20210910,ARI,SEA,4,5,141,32,6,30,8,0.0,0.3191489361702128,0.36058535074588344,0.4595601640124291
70,20210911,ARI,SEA,7,3,142,34,9,33,6,1.0,0.323943661971831,0.36426865939224046,0.4607577296984061
71,20210912,ARI,SEA,5,4,143,36,11,33,4,1.0,0.32867132867132864,0.3657872631520706,0.46130086799008085
72,20210913,ARI,LAN,1,5,144,32,6,34,11,0.0,0.3263888888888889,0.3636461503343743,0.46076156139605207
73,20210914,ARI,LAN,4,8,145,33,8,31,9,0.0,0.32413793103448274,0.3620915788122984,0.46035186372964004
74,20210915,ARI,LAN,3,5,146,30,4,34,14,0.0,0.3219178082191781,0.36151220386088423,0.4602685671187332
75,20210917,ARI,HOU,3,4,147,38,10,31,4,0.0,0.3197278911564626,0.36150479646200995,0.46036498936112497
76,20210918,ARI,HOU,6,4,148,40,10,37,11,1.0,0.32432432432432434,0.36373959121877364,0.4611087782079398
77,20210919,ARI,HOU,6,7,149,31,6,33,9,0.0,0.3221476510067114,0.36426304023498685,0.4613144918166114
152,20210920,ARI,ATL,4,11,150,33,8,43,15,0.0,0.32,0.36109918263667,0.4604022832162232
153,20210921,ARI,ATL,1,6,151,32,7,36,9,0.0,0.31788079470198677,0.35854306675299435,0.45973330982618066
154,20210922,ARI,ATL,2,9,152,32,6,33,11,0.0,0.3157894736842105,0.35512692568807175,0.4587750756963496
155,20210923,ARI,ATL,6,4,153,31,10,33,8,1.0,0.3202614379084967,0.3573081197441305,0.45950313986915886
156,20210924,ARI,LAN,2,4,154,31,4,33,10,0.0,0.3181818181818182,0.3566050050251605,0.45939713870855575
157,20210925,ARI,LAN,7,2,155,33,9,31,5,1.0,0.3225806451612903,0.36053381507083965,0.46064550814825206
158,20210926,ARI,LAN,0,3,156,35,7,33,7,0.0,0.32051282051282054,0.3589352572102645,0.4602940413632207
78,20210928,ARI,SFN,4,6,157,32,8,32,9,0.0,0.3184713375796178,0.358589880285587,0.46026166726066337
79,20210929,ARI,SFN,0,1,158,30,4,28,7,0.0,0.31645569620253167,0.3580628233885008,0.46024228860535754
80,20210930,ARI,SFN,4,5,159,38,12,34,10,0.0,0.31446540880503143,0.3582491134013753,0.46037313450199996
159,20211001,ARI,COL,7,9,160,36,9,39,12,0.0,0.3125,0.3584403321107231,0.4604534397518292
160,20211002,ARI,COL,11,2,161,41,17,32,7,1.0,0.3167701863354037,0.36499846938406566,0.4624194108621186
161,20211003,ARI,COL,5,4,162,33,8,35,9,1.0,0.32098765432098764,0.36634458756128374,0.4628819683345641
0,20210401,ATL,PHI,2,3,1,37,7,36,9,0.0,0.0,0.3076923076923077,0.34445266793706497
1,20210403,ATL,PHI,0,4,2,28,1,30,8,0.0,0.0,0.07547169811320754,0.15224144633287207
2,20210404,ATL,PHI,1,2,3,29,4,30,8,0.0,0.0,0.1,0.2074414233614439
3,20210406,ATL,WAS,5,6,4,34,7,34,10,0.0,0.0,0.22145328719723184,0.31037743204886964
4,20210407,ATL,WAS,7,6,5,30,9,28,9,1.0,0.2,0.33783783783783783,0.39350960575867167
5,20210407,ATL,WAS,2,0,6,24,3,22,2,1.0,0.3333333333333333,0.3958904109589041,0.4376959765159062
81,20210409,ATL,PHI,8,1,7,35,12,32,6,1.0,0.42857142857142855,0.563570784490532,0.5370123644677337
82,20210410,ATL,PHI,5,4,8,33,9,33,6,1.0,0.5,0.5710659898477157,0.5405228291270517
83,20210411,ATL,PHI,6,7,9,35,10,33,8,0.0,0.4444444444444444,0.5433962264150943,0.5245721835010738
84,20210412,ATL,MIA,3,5,10,30,4,37,8,0.0,0.4,0.5129848229342328,0.5071517582138836
85,20210413,ATL,MIA,8,14,11,39,11,44,17,0.0,0.36363636363636365,0.449623447995115,0.4716373891255652
86,20210414,ATL,MIA,5,6,12,34,8,36,9,0.0,0.3333333333333333,0.4456163480553724,0.4699057777774147
87,20210415,ATL,MIA,7,6,13,33,8,35,9,1.0,0.38461538461538464,0.4594166556684704,0.47784113027856095
6,20210416,ATL,CHN,5,2,14,33,9,29,6,1.0,0.42857142857142855,0.4846190250828206,0.4918215200746582
7,20210417,ATL,CHN,4,13,15,31,7,38,14,0.0,0.4,0.4255867464335021,0.46035027591361943
8,20210418,ATL,CHN,13,4,16,38,14,35,10,1.0,0.4375,0.48780669144981414,0.49356589376827004
9,20210420,ATL,NYA,1,3,17,31,6,29,5,0.0,0.4117647058823529,0.4762039660056657,0.48777149091258193
10,20210421,ATL,NYA,4,1,18,30,5,31,5,1.0,0.4444444444444444,0.4942198463080521,0.4971001654714525
88,20210423,ATL,ARI,5,4,19,31,7,32,5,1.0,0.47368421052631576,0.5,0.5
89,20210425,ATL,ARI,0,5,20,21,1,27,8,0.0,0.45,0.47328113390867005,0.487068566425443
90,20210425,ATL,ARI,0,7,21,21,0,31,10,0.0,0.42857142857142855,0.43838009528851246,0.47057985343662456
91,20210426,ATL,CHN,8,7,22,34,10,33,6,1.0,0.45454545454545453,0.44751381215469616,0.4750859417604901
92,20210427,ATL,CHN,5,0,23,35,10,28,2,1.0,0.4782608695652174,0.4719846395531506,0.4869680083447807
93,20210428,ATL,CHN,10,0,24,42,18,33,5,1.0,0.5,0.5178514504303474,0.5082106300731462
94,20210429,ATL,CHN,3,9,25,33,7,41,16,0.0,0.48,0.49152603231597847,0.4961345063708004
11,20210430,ATL,TOR,5,13,26,34,9,38,14,0.0,0.46153846153846156,0.460690850563328,0.482058512072212
12,20210501,ATL,TOR,5,6,27,39,11,36,9,0.0,0.4444444444444444,0.4585619651437182,0.4812546196607909
13,20210502,ATL,TOR,2,7,28,34,9,35,11,0.0,0.42857142857142855,0.441804279721765,0.4739128468991351
14,20210504,ATL,WAS,6,1,29,34,7,30,5,1.0,0.4482758620689655,0.46091398801244277,0.4827321646135324
15,20210505,ATL,WAS,5,3,30,31,5,31,6,1.0,0.4666666666666667,0.4688883041075572,0.48641477285469353
16,20210506,ATL,WAS,3,2,31,29,4,34,8,1.0,0.4838709677419355,0.4728092485549133,0.4882901075542776
95,20210507,ATL,PHI,2,12,32,31,5,42,16,0.0,0.46875,0.44175736437366053,0.4749595805354775
96,20210508,ATL,PHI,8,7,33,41,9,46,12,1.0,0.48484848484848486,0.44751381215469616,0.4775345989996681
97,20210509,ATL,PHI,6,1,34,30,9,32,6,1.0,0.5,0.46368438428524267,0.4846460751211883
98,20210511,ATL,TOR,3,5,35,33,7,37,11,0.0,0.4857142857142857,0.458650821391122,0.4826761519057419
99,20210512,ATL,TOR,1,4,36,32,5,30,5,0.0,0.4722222222222222,0.4505587681663247,0.4795105723714193
100,20210513,ATL,TOR,4,8,37,33,6,37,13,0.0,0.4594594594594595,0.4410513497698986,0.47567993082689375
17,20210514,ATL,MIL,6,3,38,34,8,34,8,1.0,0.47368421052631576,0.45067007980725793,0.47983222060624836
18,20210515,ATL,MIL,5,1,39,36,11,28,3,1.0,0.48717948717948717,0.46221625722121723,0.4847239431544718
19,20210516,ATL,MIL,9,10,40,36,8,36,12,0.0,0.475,0.46149683924353,0.48443182847007865
101,20210517,ATL,NYN,1,3,41,30,3,35,9,0.0,0.4634146341463415,0.4568237924750223,0.48272693627734015
102,20210518,ATL,NYN,3,4,42,31,5,32,8,0.0,0.4523809523809524,0.4550909408447893,0.48218438310135975
103,20210519,ATL,NYN,5,4,43,32,10,32,4,1.0,0.46511627906976744,0.458506892641881,0.4836591349106188
104,20210520,ATL,PIT,4,6,44,37,8,40,12,0.0,0.45454545454545453,0.454746990143359,0.4822804074166577
105,20210521,ATL,PIT,20,1,45,41,20,37,11,1.0,0.4666666666666667,0.5,0.5
106,20210522,ATL,PIT,6,1,46,33,10,32,7,1.0,0.4782608695652174,0.5111842829548525,0.5043408019656599
107,20210523,ATL,PIT,7,1,47,29,7,30,4,1.0,0.48936170212765956,0.5241617023741709,0.5093158443370298
20,20210525,ATL,BOS,3,1,48,35,8,29,4,1.0,0.5,0.5282997391510552,0.5108114134889438
21,20210526,ATL,BOS,5,9,49,34,9,32,7,0.0,0.4897959183673469,0.5190205978285153,0.5072404160672971
22,20210529,ATL,NYN,2,13,50,29,5,38,13,0.0,0.48,0.495901708181467,0.4984444775825872
108,20210531,ATL,WAS,5,3,51,29,6,33,7,1.0,0.49019607843137253,0.5,0.5
109,20210601,ATL,WAS,6,11,52,35,8,41,14,0.0,0.4807692307692308,0.4902543371049492,0.49632998571221104
110,20210602,ATL,WAS,3,5,53,34,7,35,9,0.0,0.4716981132075472,0.4865667243729051,0.4949730371726572
111,20210603,ATL,WAS,5,1,54,31,7,31,4,1.0,0.48148148148148145,0.49430758484614995,0.49788574726519197
112,20210604,ATL,LAN,5,9,55,33,7,31,4,0.0,0.4727272727272727,0.48706316400778876,0.49520828599246147
113,20210605,ATL,LAN,6,4,56,33,11,34,5,1.0,0.48214285714285715,0.49092633700671223,0.4966562490188914
114,20210606,ATL,LAN,4,2,57,29,7,34,7,1.0,0.49122807017543857,0.49461415982827195,0.4980291473927618
23,20210608,ATL,PHI,9,5,58,37,12,35,11,1.0,0.5,0.5017513081136786,0.5006390662963414
24,20210609,ATL,PHI,1,2,59,33,8,31,5,0.0,0.4915254237288136,0.5,0.5
25,20210610,ATL,PHI,3,4,60,34,5,36,9,0.0,0.48333333333333334,0.49827883470295825,0.4993808595677026
26,20210611,ATL,MIA,3,4,61,36,9,27,5,0.0,0.47540983606557374,0.49659867880652964,0.4987837459036946
27,20210612,ATL,MIA,2,4,62,33,7,29,8,0.0,0.46774193548387094,0.4932662986181175,0.4976072795241128
28,20210613,ATL,MIA,6,4,63,34,9,36,9,1.0,0.47619047619047616,0.49668877802752043,0.4988285259468766
115,20210615,ATL,BOS,8,10,64,36,9,39,14,0.0,0.46875,0.49356939777720343,0.49772607431594773
116,20210616,ATL,BOS,8,10,65,39,12,41,14,0.0,0.46153846153846156,0.4906258239021961,0.49668715079634135
117,20210617,ATL,SLN,4,0,66,29,8,29,3,1.0,0.4696969696969697,0.4968944398900516,0.49891014651850074
118,20210618,ATL,SLN,9,1,67,32,11,28,3,1.0,0.47761194029850745,0.5091735398081131,0.5032062887750921
119,20210620,ATL,SLN,1,9,68,23,3,32,12,0.0,0.47058823529411764,0.4969879791335904,0.4989516393820974
120,20210620,ATL,SLN,1,0,69,21,4,23,2,1.0,0.4782608695652174,0.49849624400193565,0.4994807205637018
29,20210621,ATL,NYN,2,4,70,23,2,22,4,0.0,0.4714285714285714,0.49552915047196,0.4984647434593554
30,20210621,ATL,NYN,1,0,71,25,4,24,5,1.0,0.4788732394366197,0.4970238358858074,0.4989858167555431
31,20210622,ATL,NYN,3,0,72,32,5,29,2,1.0,0.4861111111111111,0.5014814782299517,0.5005014690196737
32,20210623,ATL,NYN,3,7,73,34,8,35,13,0.0,0.4794520547945205,0.4956205219570619,0.498522941013428
33,20210624,ATL,CIN,3,5,74,35,8,30,8,0.0,0.47297297297297297,0.49278536835223224,0.49757738237477916
34,20210625,ATL,CIN,3,2,75,36,9,36,11,1.0,0.48,0.4942695291654694,0.49808652303448603
35,20210626,ATL,CIN,1,4,76,34,8,29,6,0.0,0.47368421052631576,0.4900436614076049,0.49669344165831375
36,20210627,ATL,CIN,4,0,77,33,7,29,2,1.0,0.4805194805194805,0.49575679492976005,0.49859912847743365
121,20210629,ATL,NYN,3,4,78,33,6,31,7,0.0,0.47435897435897434,0.4943979349250312,0.4981588412602187
122,20210630,ATL,NYN,20,2,79,43,20,30,4,1.0,0.4810126582278481,0.5190148590494047,0.5062608551186253
123,20210701,ATL,NYN,4,3,80,35,9,33,6,1.0,0.4875,0.5201802004077686,0.506615360115707
124,20210702,ATL,MIA,1,0,81,25,2,29,5,1.0,0.49382716049382713,0.5214954351092107,0.5069999172409269
125,20210703,ATL,MIA,2,3,82,34,8,30,5,0.0,0.4878048780487805,0.520018673404297,0.506485523846942
126,20210704,ATL,MIA,8,7,83,37,12,40,12,1.0,0.4939759036144578,0.5209332273885525,0.5067738159936335
37,20210705,ATL,PIT,1,11,84,31,6,37,14,0.0,0.4880952380952381,0.5077314965493879,0.5024948194429332
38,20210706,ATL,PIT,1,2,85,30,5,31,9,0.0,0.4823529411764706,0.5064182208263439,0.5020593427311291
39,20210707,ATL,PIT,14,3,86,43,18,40,14,1.0,0.4883720930232558,0.5200923845823763,0.5064465288548748
40,20210709,ATL,MIA,5,0,87,37,10,28,2,1.0,0.4942528735632184,0.5261992206117356,0.508368456194953
41,20210710,ATL,MIA,5,4,88,33,7,38,11,1.0,0.5,0.5271404725061836,0.5086409322741439
42,20210711,ATL,MIA,4,7,89,33,6,35,12,0.0,0.4943820224719101,0.5231301212036737,0.5073433855833756
127,20210716,ATL,TBA,6,7,90,40,10,41,12,0.0,0.4888888888888889,0.5215726849456803,0.5068355683887651
128,20210717,ATL,TBA,9,0,91,33,11,31,4,1.0,0.4945054945054945,0.5319956478834038,0.5101123402723424
129,20210718,ATL,TBA,5,7,92,39,12,32,8,0.0,0.4891304347826087,0.5292147884917652,0.5092114233640024
130,20210720,ATL,SDN,2,1,93,29,5,30,5,1.0,0.4946236559139785,0.5302752293577981,0.5094973178405
131,20210721,ATL,SDN,2,3,94,25,5,26,7,0.0,0.48936170212765956,0.5289444240227316,0.5090387790225478
132,20210721,ATL,SDN,5,6,95,24,5,26,6,0.0,0.4842105263157895,0.5274392636816961,0.5085472729136378
43,20210722,ATL,PHI,7,2,96,34,7,33,7,1.0,0.4895833333333333,0.5328071951110143,0.5101923505788055
44,20210723,ATL,PHI,1,5,97,35,9,31,8,0.0,0.4845360824742268,0.5280992634136844,0.5086920869398978
45,20210724,ATL,PHI,15,3,98,43,17,34,8,1.0,0.4897959183673469,0.5407260521008036,0.5126099433991752
46,20210725,ATL,PHI,1,2,99,32,4,28,6,0.0,0.48484848484848486,0.5394986230943964,0.5121692899613595
47,20210726,ATL,NYN,2,0,100,30,10,24,5,1.0,0.49,0.5415944540727903,0.5127523427913119
48,20210726,ATL,NYN,0,1,101,24,4,23,6,0.0,0.48514851485148514,0.5404592915881179,0.512336528339719
49,20210727,ATL,NYN,12,5,102,39,11,36,10,1.0,0.49019607843137253,0.5472061612577235,0.5143993095051024
50,20210728,ATL,NYN,1,2,103,35,9,28,6,0.0,0.4854368932038835,0.5459902010459249,0.5139614483068243
51,20210729,ATL,NYN,6,3,104,34,7,36,12,1.0,0.49038461538461536,0.548716103790979,0.5147528096465901
133,20210730,ATL,MIL,5,9,105,35,10,38,13,0.0,0.4857142857142857,0.5438484219722617,0.5132550750373814
134,20210731,ATL,MIL,8,1,106,37,13,34,7,1.0,0.49056603773584906,0.5506466186674321,0.5152804519281048
135,20210801,ATL,MIL,1,2,107,34,7,30,3,0.0,0.48598130841121495,0.5494651495537235,0.5148552668707529
52,20210803,ATL,SLN,6,1,108,34,10,33,8,1.0,0.49074074074074076,0.5541988223621143,0.5162338978274239
53,20210804,ATL,SLN,7,4,109,36,10,33,7,1.0,0.4954128440366973,0.5566125175837561,0.5169277759625746
54,20210805,ATL,SLN,8,4,110,32,7,33,8,1.0,0.5,0.5599037218738621,0.5178890815807521
136,20210806,ATL,WAS,8,4,111,34,11,29,5,1.0,0.5045045045045045,0.563112919792696,0.518823837237285
137,20210807,ATL,WAS,2,3,112,32,5,33,7,0.0,0.5,0.5618307590258694,0.5183696094472034
138,20210808,ATL,WAS,5,4,113,30,6,38,12,1.0,0.504424778761062,0.5622568093385214,0.5184503972539408
139,20210810,ATL,CIN,3,2,114,29,5,30,4,1.0,0.5087719298245614,0.5629170719409707,0.5185803311924551
140,20210811,ATL,CIN,8,6,115,37,7,43,10,1.0,0.5130434782608696,0.5639737883329152,0.5188745239419148
141,20210812,ATL,CIN,3,12,116,35,7,41,14,0.0,0.5086206896551724,0.5546561589271845,0.5160898572230798
55,20210813,ATL,WAS,4,2,117,32,7,33,9,1.0,0.5128205128205128,0.5562122258069061,0.5164972407833592
56,20210814,ATL,WAS,12,2,118,38,14,34,6,1.0,0.5169491525423728,0.5646624118239839,0.5189800415552911
57,20210815,ATL,WAS,6,5,119,38,10,33,10,1.0,0.5210084033613446,0.5649214668478088,0.5190205448263766
58,20210816,ATL,MIA,12,2,120,40,14,31,4,1.0,0.525,0.5730421772934261,0.5214055733170754
59,20210817,ATL,MIA,2,0,121,33,6,29,4,1.0,0.5289256198347108,0.574691712937551,0.521803438375621
60,20210818,ATL,MIA,11,9,122,35,10,38,12,1.0,0.5327868852459017,0.5751266842125938,0.5219418981473845
61,20210820,ATL,BAL,3,0,123,35,7,29,4,1.0,0.5365853658536586,0.5775422457754225,0.5225696737168155
62,20210821,ATL,BAL,5,4,124,35,9,36,9,1.0,0.5403225806451613,0.5777994756629173,0.5225926275451094
63,20210822,ATL,BAL,3,1,125,32,7,32,8,1.0,0.544,0.5792505048993941,0.5229383000357254
142,20210823,ATL,NYA,1,5,126,31,5,33,6,0.0,0.5396825396825397,0.5754161571610169,0.5217459822187149
143,20210824,ATL,NYA,4,5,127,34,9,34,7,0.0,0.5354330708661418,0.5739849910547639,0.5212791819240392
144,20210827,ATL,SFN,6,5,128,33,9,33,7,1.0,0.5390625,0.5741380896675912,0.5212862306624689
145,20210828,ATL,SFN,0,5,129,33,7,34,8,0.0,0.5348837209302325,0.5696250402084172,0.5199101049445888
146,20210829,ATL,SFN,9,0,130,35,12,31,5,1.0,0.5384615384615384,0.5765985622668459,0.521883581830955
64,20210830,ATL,LAN,3,5,131,35,8,33,10,0.0,0.5343511450381679,0.5744357580881826,0.5212051759311954
65,20210831,ATL,LAN,2,3,132,30,4,29,6,0.0,0.5303030303030303,0.5733036598808411,0.5208128355691167
66,20210901,ATL,LAN,3,4,133,34,7,31,7,0.0,0.5263157894736842,0.5720614909273986,0.5204017017426763
67,20210902,ATL,COL,6,5,134,33,7,34,9,1.0,0.5298507462686567,0.5722264960506214,0.520415003586139
68,20210903,ATL,COL,3,4,135,30,7,28,6,0.0,0.5259259259259259,0.5710082823913815,0.520014265991661
