,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1232,20160720,CLE,KCA,11,4,4,11,94,94,37,34,10,7,1.0,0.0,1.0,0.5,0.6105126427395023,0.4582479434261798,0.5348338946962826,0.4872787736356533,461,374,373,400,4.904255319148936,3.978723404255319,3.9680851063829787,4.25531914893617
1233,20160726,CLE,WAS,7,6,6,7,98,100,33,36,11,10,1.0,0.0,1.0,0.58,0.5975804628215909,0.6285529008271609,0.5302736950399104,0.5390257715313856,478,461,392,352,4.877551020408164,4.61,4.0,3.52
1234,20160727,CLE,WAS,1,4,4,1,99,101,32,31,6,6,0.0,1.0,1.0,0.5841584158415841,0.5937556561085973,0.6312325539706523,0.5289396922772784,0.5397183924407601,485,467,398,359,4.898989898989899,4.623762376237623,4.02020202020202,3.5544554455445545
1235,20160729,CLE,OAK,5,3,3,5,100,103,30,36,8,7,1.0,0.0,1.0,0.4563106796116505,0.5951059722640494,0.4233653118195391,0.5292732056316161,0.4767146766487972,486,422,402,491,4.86,4.097087378640777,4.02,4.766990291262136
1236,20160730,CLE,OAK,6,3,3,6,101,104,35,34,12,8,1.0,0.0,1.0,0.4519230769230769,0.5974005557799421,0.4209307241927627,0.5299118832930549,0.4760290572734834,491,425,405,496,4.861386138613861,4.086538461538462,4.00990099009901,4.769230769230769
1237,20160731,CLE,OAK,8,0,0,8,102,105,30,32,10,6,1.0,0.0,1.0,0.4476190476190476,0.6050573087316632,0.413242977414028,0.5322261773945464,0.4737357609765565,497,428,408,502,4.872549019607843,4.076190476190476,4.0,4.780952380952381
1238,20160801,CLE,MIN,5,12,12,5,103,105,34,45,7,19,0.0,1.0,1.0,0.3904761904761905,0.5958762886597938,0.4296251204983543,0.5293338596139857,0.4782588941218765,505,461,408,540,4.902912621359223,4.390476190476191,3.9611650485436893,5.142857142857143
1239,20160802,CLE,MIN,6,10,10,6,104,106,39,39,13,14,0.0,1.0,1.0,0.3962264150943396,0.5901639344262295,0.4345191752500512,0.5275324570963335,0.4798062755733977,510,473,420,545,4.903846153846154,4.462264150943396,4.038461538461538,5.1415094339622645
1240,20160803,CLE,MIN,5,13,13,5,105,107,32,39,8,15,0.0,1.0,1.0,0.4018691588785046,0.5803865808548397,0.4431507046718737,0.5244946842920511,0.4824979879717896,516,483,430,551,4.914285714285715,4.514018691588785,4.095238095238095,5.149532710280374
1241,20160804,CLE,MIN,9,2,2,9,106,108,36,31,11,7,1.0,0.0,1.0,0.3981481481481481,0.5865218980007308,0.4372202408551043,0.5263408601504426,0.4807003938141415,521,496,443,556,4.915094339622642,4.592592592592593,4.179245283018868,5.148148148148148
1242,20160805,CLE,NYA,7,13,13,7,107,109,35,39,11,16,0.0,1.0,1.0,0.5045871559633027,0.5788996111480267,0.4666679012317101,0.5239938791675245,0.4902272461943082,530,436,445,473,4.953271028037383,4.0,4.158878504672897,4.339449541284404
1243,20160806,CLE,NYA,5,2,2,5,108,110,34,30,10,6,1.0,0.0,1.0,0.5,0.5812919004915269,0.4637230807111298,0.5246516975147932,0.4893937117357081,537,449,458,480,4.972222222222222,4.081818181818182,4.2407407407407405,4.363636363636363
1244,20160807,CLE,NYA,2,3,3,2,109,111,35,27,8,5,0.0,1.0,1.0,0.5045045045045045,0.5799198518533034,0.4649740009249128,0.5241363232991466,0.4897977788314898,542,451,460,485,4.972477064220183,4.063063063063063,4.220183486238532,4.36936936936937
1245,20160809,CLE,WAS,3,1,1,3,110,112,32,34,5,6,1.0,0.0,1.0,0.5892857142857143,0.5815473124653794,0.6426465301941362,0.5245356936655936,0.5419874181095966,544,522,463,387,4.945454545454545,4.660714285714286,4.209090909090909,3.455357142857143
1246,20160810,CLE,WAS,4,7,7,4,111,113,36,35,10,11,0.0,1.0,1.0,0.5929203539823009,0.5778011654949547,0.644065153988664,0.5233430401869856,0.5423583445345249,547,523,464,390,4.927927927927928,4.628318584070796,4.18018018018018,3.4513274336283186
1247,20160819,CLE,TOR,3,2,2,3,120,122,30,31,6,5,1.0,0.0,1.0,0.5655737704918032,0.593672762429076,0.5872080680307001,0.5276268835157998,0.5252427044462136,605,586,501,490,5.041666666666667,4.80327868852459,4.175,4.016393442622951
1248,20160820,CLE,TOR,5,6,6,5,121,123,32,40,6,14,0.0,1.0,1.0,0.5691056910569106,0.5919020241001811,0.5872378669862193,0.5270416901802008,0.5252071391700998,608,588,503,493,5.024793388429752,4.780487804878049,4.1570247933884295,4.008130081300813
1249,20160821,CLE,TOR,3,2,2,3,122,124,31,33,9,7,1.0,0.0,1.0,0.5645161290322581,0.592365945077641,0.5859551942621206,0.5270882547053816,0.5247474749491182,613,594,509,498,5.024590163934426,4.790322580645161,4.172131147540983,4.016129032258065
1250,20160822,CLE,OAK,1,0,0,1,123,125,33,31,7,4,1.0,0.0,1.0,0.424,0.5931490628067496,0.4074013108670278,0.5272028581146635,0.4734568233275121,616,495,511,596,5.008130081300813,3.96,4.154471544715447,4.768
1251,20160823,CLE,OAK,1,9,9,1,124,126,29,36,4,13,0.0,1.0,1.0,0.4285714285714285,0.585482061061681,0.4153166999117099,0.5248688433083452,0.4758154734853062,617,495,511,597,4.975806451612903,3.9285714285714284,4.120967741935484,4.738095238095238
1252,20160824,CLE,OAK,1,5,5,1,125,127,34,32,9,10,0.0,1.0,1.0,0.4330708661417323,0.5816167920994071,0.4193049805626317,0.523652235425259,0.4770415410500038,618,504,520,598,4.944,3.968503937007874,4.16,4.708661417322834
1253,20160825,CLE,TEX,0,9,9,0,126,128,29,33,2,8,0.0,1.0,1.0,0.5859375,0.5733222407929172,0.5067450556637709,0.5211656317846491,0.5019325428530794,619,588,525,589,4.912698412698413,4.59375,4.166666666666667,4.6015625
1254,20160826,CLE,TEX,12,1,1,12,127,129,41,32,17,6,1.0,0.0,1.0,0.5813953488372093,0.5817784115981333,0.4974979305931372,0.5236146131297154,0.4992841065138723,619,597,534,589,4.874015748031496,4.627906976744186,4.2047244094488185,4.565891472868217
1255,20160827,CLE,TEX,0,7,7,0,128,130,34,36,7,10,0.0,1.0,1.0,0.5846153846153846,0.5754395346316437,0.5033167130988166,0.5216970296088819,0.5009463841189764,631,598,535,601,4.9296875,4.6,4.1796875,4.623076923076923
1256,20160828,CLE,TEX,1,2,2,1,129,131,31,28,6,5,0.0,1.0,1.0,0.5877862595419847,0.574413253566498,0.5041355785636783,0.5213184726206991,0.5011757250202045,631,605,542,601,4.891472868217054,4.6183206106870225,4.2015503875969,4.587786259541985
1257,20160829,CLE,MIN,1,0,0,1,130,131,34,38,8,9,1.0,0.0,1.0,0.3740458015267175,0.5751860757222322,0.4064646274452173,0.5214534164972888,0.4724690034286692,632,595,544,718,4.861538461538461,4.541984732824427,4.184615384615385,5.480916030534351
1258,20160830,CLE,MIN,5,4,4,5,131,132,29,36,9,10,1.0,0.0,1.0,0.3712121212121212,0.5754508389081471,0.4063537328831895,0.5214828763653019,0.4725012978239761,633,595,544,719,4.8320610687022905,4.507575757575758,4.152671755725191,5.446969696969697
1259,20160831,CLE,MIN,8,4,4,8,132,133,32,34,12,8,1.0,0.0,1.0,0.3684210526315789,0.5779839893631755,0.4042646867526541,0.5221825814683071,0.4719222211429074,638,599,548,724,4.833333333333333,4.503759398496241,4.151515151515151,5.443609022556391
1260,20160902,CLE,MIA,6,2,2,6,133,135,29,35,7,8,1.0,0.0,1.0,0.5037037037037037,0.5807273025327176,0.5018017959522897,0.5229203235215721,0.5004913027520141,646,554,552,548,4.857142857142857,4.103703703703704,4.150375939849624,4.059259259259259
1261,20160903,CLE,MIA,8,3,3,8,134,136,35,28,12,4,1.0,0.0,1.0,0.5,0.5840324247937585,0.4973238371861695,0.5238350831703495,0.4992712906769905,652,556,554,554,4.865671641791045,4.088235294117647,4.134328358208955,4.073529411764706
1262,20160904,CLE,MIA,6,5,5,6,135,137,35,36,10,11,1.0,0.0,1.0,0.4963503649635036,0.5840874374506189,0.4964664752153827,0.5238112387164202,0.4990391617701235,660,559,557,562,4.888888888888889,4.08029197080292,4.125925925925926,4.102189781021898
1263,20160905,CLE,HOU,2,6,6,2,136,137,33,36,7,11,0.0,1.0,1.0,0.5328467153284672,0.5803799970865503,0.5377748903950101,0.5226904900285824,0.5105032838670813,666,625,562,583,4.897058823529412,4.562043795620438,4.132352941176471,4.255474452554744
1264,20160906,CLE,HOU,3,4,4,3,137,138,34,34,7,7,0.0,1.0,1.0,0.5362318840579711,0.5791439688715954,0.5383734173243485,0.52227880947836,0.5106435421929603,668,631,568,585,4.875912408759124,4.572463768115942,4.145985401459854,4.239130434782608
1265,20160907,CLE,HOU,6,5,5,6,138,139,34,38,12,12,1.0,0.0,1.0,0.5323741007194245,0.5792409049892703,0.5372254195762005,0.5222702260552711,0.5103079306491477,671,635,572,588,4.86231884057971,4.568345323741007,4.144927536231884,4.23021582733813
1266,20160908,CLE,HOU,10,7,7,10,139,140,31,35,9,9,1.0,0.0,1.0,0.5285714285714286,0.5805098244211433,0.5343319398793758,0.522626624426682,0.5095026295883108,677,640,577,594,4.870503597122302,4.571428571428571,4.151079136690647,4.242857142857143
1267,20160909,CLE,MIN,5,4,4,5,140,141,38,32,9,6,1.0,0.0,1.0,0.3687943262411347,0.5807171407505142,0.4043400405258942,0.5226388826673223,0.4722148340052777,687,651,584,790,4.9071428571428575,4.617021276595745,4.171428571428572,5.602836879432624
1268,20160910,CLE,MIN,1,2,2,1,141,142,41,40,7,7,0.0,1.0,1.0,0.3732394366197183,0.5797664993861283,0.4052034000929346,0.5222921628466611,0.472565909711921,692,655,588,795,4.907801418439717,4.612676056338028,4.170212765957447,5.598591549295775
1269,20160911,CLE,MIN,7,1,1,7,142,143,38,33,13,5,1.0,0.0,1.0,0.3706293706293706,0.5838330666367998,0.4017209560825888,0.5233954508374047,0.4716030962182063,693,657,590,796,4.880281690140845,4.594405594405594,4.154929577464789,5.566433566433567
1270,20160916,CLE,DET,11,4,4,11,147,147,34,32,14,5,1.0,0.0,1.0,0.5306122448979592,0.5786125580849618,0.4985052350288898,0.5217167876766462,0.4995904117977158,712,664,613,659,4.843537414965986,4.517006802721088,4.170068027210885,4.482993197278912
1271,20160917,CLE,DET,1,0,0,1,148,148,31,32,4,4,1.0,0.0,1.0,0.527027027027027,0.5792864128903207,0.4977595332779305,0.5218258539705221,0.4993883214444968,723,668,617,670,4.885135135135135,4.513513513513513,4.168918918918919,4.527027027027027
1272,20160918,CLE,DET,5,9,9,5,149,149,33,35,7,11,0.0,1.0,1.0,0.5302013422818792,0.5755780517417095,0.5007390978963296,0.5207718904612582,0.5002016079665477,724,668,617,671,4.859060402684563,4.483221476510067,4.140939597315437,4.503355704697986
1273,20160920,CLE,KCA,2,1,1,2,150,151,31,31,5,6,1.0,0.0,1.0,0.5099337748344371,0.5761366699371422,0.4781354625228162,0.5208610355839581,0.4941712281751791,729,625,626,652,4.86,4.139072847682119,4.173333333333333,4.317880794701987
1274,20160921,CLE,KCA,4,3,3,4,151,152,33,32,13,7,1.0,0.0,1.0,0.506578947368421,0.5764705882352941,0.4774784125125965,0.5209052507553857,0.4940091107496599,731,626,627,654,4.841059602649007,4.118421052631579,4.152317880794702,4.302631578947368
1275,20160922,CLE,KCA,5,2,2,5,152,153,26,32,5,6,1.0,0.0,1.0,0.5032679738562091,0.5782324418388551,0.4752855932102228,0.521344979512856,0.4934393753174306,735,629,630,658,4.8355263157894735,4.111111111111111,4.144736842105263,4.300653594771242
1276,20160926,CLE,DET,7,4,4,7,156,156,34,35,8,10,1.0,0.0,1.0,0.532051282051282,0.5755049505942216,0.5090711306361624,0.5204418731834258,0.5024505519217943,751,719,647,703,4.814102564102564,4.608974358974359,4.147435897435898,4.506410256410256
1277,20160927,CLE,DET,0,12,12,0,157,157,30,35,4,16,0.0,1.0,1.0,0.535031847133758,0.5665568520105351,0.5172958609628229,0.5179685517540709,0.5046678058377431,758,723,651,710,4.828025477707007,4.6050955414012735,4.146496815286624,4.522292993630574
1278,20160928,CLE,DET,3,6,6,3,158,158,21,22,7,8,0.0,1.0,1.0,0.5379746835443038,0.5640704716747736,0.5192500827462292,0.5172588154886498,0.5051860629322665,758,735,663,710,4.7974683544303796,4.651898734177215,4.19620253164557,4.493670886075949
1279,20160930,CLE,KCA,7,2,2,7,159,160,34,30,10,5,1.0,0.0,1.0,0.50625,0.5671030175998616,0.47597891654093,0.5180520641452216,0.4936782181772526,761,668,669,696,4.786163522012578,4.175,4.2075471698113205,4.35
1280,20161001,CLE,KCA,6,3,3,6,160,161,33,35,8,8,1.0,0.0,1.0,0.5031055900621118,0.568732959162749,0.473968459936585,0.5184625013893844,0.4931598250612545,768,670,671,703,4.8,4.161490683229814,4.19375,4.366459627329193
1281,20161002,CLE,KCA,3,2,2,3,161,162,30,31,4,6,1.0,0.0,1.0,0.5,0.5691771039073069,0.4733426902383102,0.5185354721708773,0.4930126428092896,774,673,674,709,4.807453416149069,4.154320987654321,4.186335403726708,4.3765432098765435
1282,20160408,COL,SDN,6,13,13,6,4,4,35,44,9,18,0.0,1.0,1.0,0.25,0.3976470588235294,0.1495575221238938,0.4148660175321429,0.2092313108403102,20,0,19,25,5.0,0.0,4.75,6.25
1283,20160409,COL,SDN,3,16,16,3,5,5,35,44,8,19,0.0,1.0,1.0,0.4,0.2674085850556438,0.4211316975463194,0.3087837534275695,0.4402543252165488,26,13,32,31,5.2,2.6,6.4,6.2
1284,20160410,COL,SDN,6,3,3,6,6,6,32,33,9,8,1.0,0.0,1.0,0.3333333333333333,0.3201777313120753,0.3902439024390244,0.3625671678902465,0.4212105821946092,29,29,48,34,4.833333333333333,4.833333333333333,8.0,5.666666666666667
1285,20160412,COL,SFN,2,7,7,2,7,8,33,38,7,13,0.0,1.0,1.0,0.75,0.2892457215296852,0.774233508826262,0.3456304558624546,0.6827494442137798,35,43,51,25,5.0,5.375,7.285714285714286,3.125
1286,20160413,COL,SFN,10,6,6,10,8,9,40,31,18,7,1.0,0.0,1.0,0.6666666666666666,0.3503568596352101,0.6961154273029967,0.3949585627905347,0.6249077030939569,37,50,58,27,4.625,5.555555555555555,7.25,3.0
1287,20160414,COL,SFN,11,6,6,11,9,10,36,38,13,9,1.0,0.0,1.0,0.6,0.4070667957405615,0.6252439817826936,0.4368763131188617,0.5774378888927277,47,56,64,37,5.222222222222222,5.6,7.111111111111111,3.7
1288,20160422,COL,LAN,7,5,5,7,16,17,30,34,9,8,1.0,0.0,1.0,0.5882352941176471,0.4723967547123772,0.6282527881040892,0.4850076463277506,0.5633350963464265,81,73,88,53,5.0625,4.294117647058823,5.5,3.1176470588235294
1289,20160423,COL,LAN,1,4,4,1,17,18,33,36,6,10,0.0,1.0,1.0,0.6111111111111112,0.457068667051356,0.643752991862135,0.4772564087811149,0.5698024790065507,88,78,93,60,5.176470588235294,4.333333333333333,5.470588235294118,3.3333333333333335
1290,20160424,COL,LAN,10,12,12,10,18,19,36,37,11,11,0.0,1.0,1.0,0.631578947368421,0.4520339452080066,0.6367370469121568,0.4745738192553397,0.5669652116054598,89,82,97,61,4.944444444444445,4.315789473684211,5.388888888888889,3.210526315789474
1291,20160425,COL,PIT,1,6,6,1,19,20,35,34,9,9,0.0,1.0,1.0,0.55,0.4305705059203444,0.5305835847290128,0.4638608030520734,0.5150062095490536,99,95,109,94,5.2105263157894735,4.75,5.7368421052631575,4.7
1292,20160426,COL,PIT,4,9,9,4,20,21,31,39,8,12,0.0,1.0,1.0,0.5714285714285714,0.4129505192425168,0.5524861878453039,0.4550984229125354,0.5255719678932322,100,101,115,95,5.0,4.809523809523809,5.75,4.523809523809524
1293,20160427,COL,PIT,8,9,9,8,21,22,51,49,18,15,0.0,1.0,1.0,0.5909090909090909,0.4149108589951377,0.5529480671612651,0.4564166453014153,0.5257040738156125,104,110,124,99,4.9523809523809526,5.0,5.904761904761905,4.5
1294,20160502,COL,SDN,1,2,2,1,25,26,32,29,9,6,0.0,1.0,1.0,0.3846153846153846,0.4743758212877792,0.3758488455700248,0.4878049771652671,0.4446382422444501,132,95,138,124,5.28,3.6538461538461537,5.52,4.769230769230769
1295,20160503,COL,SDN,3,6,6,3,26,27,28,32,5,9,0.0,1.0,1.0,0.4074074074074074,0.4645835426504571,0.3930278220279332,0.4833482168636377,0.4529745119708833,133,97,140,125,5.115384615384615,3.5925925925925926,5.384615384615385,4.62962962962963
1296,20160504,COL,SDN,2,0,0,2,27,28,31,29,8,3,1.0,0.0,1.0,0.3928571428571428,0.4718533201189296,0.3856556036206332,0.4870245849688219,0.4505354006531543,136,103,146,128,5.037037037037037,3.6785714285714284,5.407407407407407,4.571428571428571
1297,20160505,COL,SFN,17,7,7,17,28,30,45,40,17,16,1.0,0.0,1.0,0.5,0.5064932327022811,0.5,0.5029992817338149,0.5,138,146,146,136,4.928571428571429,4.866666666666666,5.214285714285714,4.533333333333333
1298,20160506,COL,SFN,4,6,6,4,29,31,33,33,8,9,0.0,1.0,1.0,0.5161290322580645,0.5,0.5063288604045664,0.5,0.502780489063132,155,153,153,153,5.344827586206897,4.935483870967742,5.275862068965517,4.935483870967742
1299,20160507,COL,SFN,1,2,2,1,30,32,47,42,12,7,0.0,1.0,1.0,0.53125,0.4968847654354535,0.5094035570403852,0.4985995320061136,0.5040690758191814,159,159,159,157,5.3,4.96875,5.3,4.90625
1300,20160508,COL,SFN,2,0,0,2,31,33,34,30,9,6,1.0,0.0,1.0,0.5151515151515151,0.503095945557366,0.5031152345645465,0.5013686918070259,0.5013270276143041,160,161,161,158,5.161290322580645,4.878787878787879,5.193548387096774,4.787878787878788
1301,20160513,COL,NYN,5,2,2,5,35,35,35,33,12,6,1.0,0.0,1.0,0.6,0.4890723434747559,0.6474410297468745,0.4953241359551939,0.5581433136480902,176,143,183,102,5.0285714285714285,4.085714285714285,5.228571428571429,2.914285714285714
1302,20160514,COL,NYN,7,4,4,7,36,36,34,38,12,13,1.0,0.0,1.0,0.5833333333333334,0.4973474987687328,0.6307639855669517,0.498873576242372,0.5510902301709332,181,145,185,107,5.027777777777778,4.027777777777778,5.138888888888889,2.9722222222222223
1303,20160515,COL,NYN,4,3,3,4,37,37,30,32,6,8,1.0,0.0,1.0,0.5675675675675675,0.5,0.6239602463000973,0.5,0.5479496237610213,188,149,189,114,5.081081081081081,4.027027027027027,5.108108108108108,3.081081081081081
1304,20160517,COL,SLN,3,1,1,3,38,39,33,33,7,6,1.0,0.0,1.0,0.5128205128205128,0.5051545022185615,0.6221323277339733,0.5021405547831382,0.5504923231430536,192,212,192,163,5.052631578947368,5.435897435897436,5.052631578947368,4.17948717948718
1305,20160518,COL,SLN,0,2,2,0,39,40,32,30,6,7,0.0,1.0,1.0,0.525,0.5,0.6265163117875876,0.5,0.5517080688888619,195,213,193,166,5.0,5.325,4.948717948717949,4.15
1306,20160519,COL,SLN,7,13,13,7,40,41,36,34,9,12,0.0,1.0,1.0,0.5365853658536586,0.4853689870105153,0.6346245406711999,0.4940027525785181,0.5551971955881279,195,215,195,166,4.875,5.2439024390243905,4.875,4.048780487804878
1307,20160520,COL,PIT,1,2,2,1,41,41,35,32,12,8,0.0,1.0,1.0,0.5609756097560976,0.4830557151062608,0.5227729875853586,0.4931362088137726,0.5091100337671794,202,200,208,192,4.926829268292683,4.878048780487805,5.073170731707317,4.682926829268292
1308,20160521,COL,PIT,5,1,1,5,42,42,34,34,6,9,1.0,0.0,1.0,0.5476190476190477,0.4928404624935923,0.5124668896820166,0.4971280761408602,0.5049388299140564,203,202,210,193,4.833333333333333,4.809523809523809,5.0,4.595238095238095
1309,20160523,COL,PIT,3,6,6,3,43,43,33,30,7,7,0.0,1.0,1.0,0.5581395348837209,0.4859840628752319,0.5195047691539212,0.4944174644647501,0.5076751232046834,208,203,211,198,4.837209302325581,4.72093023255814,4.906976744186046,4.604651162790698
1310,20160527,COL,SFN,5,2,2,5,47,50,33,34,11,7,1.0,0.0,1.0,0.6,0.4808172985157379,0.5264874148515196,0.4925411020746592,0.5096042021033492,225,211,237,197,4.787234042553192,4.22,5.042553191489362,3.94
1311,20160528,COL,SFN,5,10,10,5,48,51,35,40,9,16,0.0,1.0,1.0,0.6078431372549019,0.4710985617525122,0.537157856078118,0.4887889892937965,0.5134695301861972,230,213,239,202,4.791666666666667,4.176470588235294,4.979166666666667,3.9607843137254903
1312,20160529,COL,SFN,3,8,8,3,49,52,34,39,8,17,0.0,1.0,1.0,0.6153846153846154,0.4616726300603946,0.5475113122171946,0.485200004722734,0.5171750396284682,235,223,249,207,4.795918367346939,4.288461538461538,5.081632653061225,3.980769230769231
1313,20160603,COL,SDN,0,4,4,0,54,56,29,29,2,4,0.0,1.0,1.0,0.3928571428571428,0.4556824121362494,0.4098360655737705,0.483187435305891,0.4674728880842064,269,221,290,270,4.981481481481482,3.9464285714285716,5.37037037037037,4.821428571428571
1314,20160604,COL,SDN,3,4,4,3,55,57,35,34,9,12,0.0,1.0,1.0,0.4035087719298245,0.4544806742511733,0.413018823344097,0.4828479052995323,0.4688305628492573,269,225,294,270,4.890909090909091,3.9473684210526314,5.345454545454546,4.7368421052631575
1315,20160605,COL,SDN,10,3,3,10,56,58,37,32,10,6,1.0,0.0,1.0,0.396551724137931,0.4674445260837619,0.4019325980300643,0.4877932792371328,0.464861105480749,272,229,298,273,4.857142857142857,3.9482758620689653,5.321428571428571,4.706896551724138
1316,20160606,COL,LAN,6,1,1,6,57,59,33,26,9,1,1.0,0.0,1.0,0.5254237288135594,0.4762845395870179,0.5784032892061628,0.4911717902912286,0.5269735901318227,282,252,301,210,4.947368421052632,4.271186440677966,5.280701754385965,3.559322033898305
1317,20160607,COL,LAN,3,4,4,3,58,60,35,27,9,5,0.0,1.0,1.0,0.5333333333333333,0.4748902235905718,0.5793263748793965,0.4907126829142704,0.5271515178637678,288,253,302,216,4.9655172413793105,4.216666666666667,5.206896551724138,3.6
1318,20160608,COL,LAN,1,0,0,1,59,61,31,31,6,4,1.0,0.0,1.0,0.5245901639344263,0.4766014533258804,0.5771042123565955,0.4914260971432183,0.526148967510184,291,257,306,219,4.932203389830509,4.213114754098361,5.186440677966102,3.5901639344262297
1319,20160609,COL,PIT,11,5,5,11,60,60,36,34,14,7,1.0,0.0,1.0,0.5333333333333333,0.4869728955603882,0.5389478310000628,0.4952380599216999,0.5139160332601336,292,288,306,260,4.866666666666666,4.8,5.1,4.333333333333333
1320,20160610,COL,SDN,5,7,7,5,61,62,35,35,9,9,0.0,1.0,1.0,0.4193548387096774,0.4840296344674163,0.4185798184730379,0.494184067014664,0.4714937463564421,303,245,311,292,4.967213114754099,3.9516129032258065,5.098360655737705,4.709677419354839
1321,20160611,COL,SDN,5,3,3,5,62,63,32,28,10,7,1.0,0.0,1.0,0.4126984126984127,0.4873837122531217,0.4162159394222584,0.4954317509443349,0.4707972530284095,308,252,318,297,4.967741935483871,4.0,5.129032258064516,4.714285714285714
1322,20160612,COL,SDN,2,1,1,2,63,64,29,34,4,8,1.0,0.0,1.0,0.40625,0.4890123158657329,0.4149108589951377,0.4960523712253264,0.4705535377141041,313,255,321,302,4.968253968253968,3.984375,5.095238095238095,4.71875
1323,20160614,COL,NYA,13,10,10,13,64,64,36,41,15,15,1.0,0.0,1.0,0.484375,0.4939396165430104,0.4572478867974164,0.4978202155078124,0.4854760221287227,315,247,322,267,4.921875,3.859375,5.03125,4.171875
1324,20160615,COL,NYA,6,3,3,6,65,65,34,34,13,7,1.0,0.0,1.0,0.4769230769230769,0.4985052350288898,0.4524886877828054,0.499465039512444,0.483916369331037,328,257,332,280,5.046153846153846,3.953846153846154,5.107692307692307,4.3076923076923075
1325,20160617,COL,MIA,1,5,5,1,66,67,28,32,1,9,0.0,1.0,1.0,0.5223880597014925,0.4925929990123999,0.4892098896407177,0.4973651653091511,0.4964002332086047,334,270,335,280,5.0606060606060606,4.029850746268656,5.075757575757576,4.17910447761194
1326,20160618,COL,MIA,6,9,9,6,67,68,34,38,8,17,0.0,1.0,1.0,0.5294117647058824,0.4884073554489629,0.4947462045698512,0.4958851659167099,0.4982488320666398,335,275,340,281,5.0,4.044117647058823,5.074626865671642,4.132352941176471
1327,20160619,COL,MIA,0,3,3,0,68,69,28,31,2,8,0.0,1.0,1.0,0.5362318840579711,0.4841309823677582,0.5,0.4944068802579404,0.5,341,284,349,287,5.014705882352941,4.115942028985507,5.132352941176471,4.159420289855072
1328,20160620,COL,MIA,5,3,3,5,69,70,36,32,12,7,1.0,0.0,1.0,0.5285714285714286,0.4871633142210702,0.4965636144635224,0.4954987775065937,0.4988672027041955,341,287,352,287,4.942028985507246,4.1,5.101449275362318,4.1
1329,20160621,COL,NYA,8,4,4,8,70,70,42,35,15,10,1.0,0.0,1.0,0.4857142857142857,0.4929877221210321,0.4615311342586107,0.4975496273218168,0.4872035464222652,346,283,355,302,4.942857142857143,4.042857142857143,5.071428571428571,4.314285714285714
1330,20160622,COL,NYA,8,9,9,8,71,71,35,33,9,10,0.0,1.0,1.0,0.4929577464788732,0.4917813771259588,0.4642153226661015,0.4971318153459745,0.4880995713873077,354,287,359,310,4.985915492957746,4.042253521126761,5.056338028169014,4.366197183098592
1331,20160627,COL,TOR,9,5,5,9,76,78,33,33,10,6,1.0,0.0,1.0,0.5256410256410257,0.5037082308362236,0.5445157504555916,0.5012820479593532,0.5145514952311466,397,358,398,323,5.223684210526316,4.589743589743589,5.2368421052631575,4.141025641025641
1332,20160628,COL,TOR,9,14,14,9,77,79,41,42,14,18,0.0,1.0,1.0,0.5316455696202531,0.4975961677366416,0.5500135443674781,0.4991684389783952,0.5163928411853977,406,363,403,332,5.2727272727272725,4.594936708860759,5.233766233766234,4.2025316455696204
1333,20160629,COL,TOR,3,5,5,3,78,80,34,36,9,11,0.0,1.0,1.0,0.5375,0.4952382032153466,0.5521985922954666,0.498360293670617,0.5170454361944381,415,377,417,341,5.32051282051282,4.7125,5.346153846153846,4.2625
1334,20160701,COL,LAN,0,5,5,0,79,82,29,29,3,9,0.0,1.0,1.0,0.5487804878048781,0.489350320540648,0.5731566511582589,0.4963527779252777,0.5227816712151314,418,338,422,296,5.291139240506329,4.121951219512195,5.341772151898734,3.6097560975609757
1335,20160702,COL,LAN,1,6,6,1,80,83,32,33,5,10,0.0,1.0,1.0,0.5542168674698795,0.4835725106734609,0.5799771439455264,0.4943999858690611,0.5248434825214991,418,343,427,296,5.225,4.132530120481928,5.3375,3.566265060240964
1336,20160703,COL,LAN,1,4,4,1,81,84,30,28,4,7,0.0,1.0,1.0,0.5595238095238095,0.480171163054041,0.5838866423320042,0.4932759610103017,0.52595849616899,419,349,433,297,5.172839506172839,4.154761904761905,5.345679012345679,3.5357142857142856
1337,20160704,COL,SFN,1,3,3,1,82,85,33,28,6,5,0.0,1.0,1.0,0.6235294117647059,0.4779433773504008,0.5844100895036615,0.4925619267628446,0.526928414400541,420,399,437,338,5.121951219512195,4.694117647058824,5.329268292682927,3.976470588235294
1338,20160705,COL,SFN,7,3,3,7,83,86,40,34,13,6,1.0,0.0,1.0,0.6162790697674418,0.4827835217284738,0.5780800095862071,0.4942163243565082,0.5248074664350877,421,402,440,339,5.072289156626506,4.674418604651163,5.301204819277109,3.941860465116279
1339,20160706,COL,SFN,1,5,5,1,84,87,30,31,5,9,0.0,1.0,1.0,0.6206896551724138,0.4783453976010084,0.5826508011881778,0.4927591972679511,0.5261704302621606,428,405,443,346,5.095238095238095,4.655172413793103,5.273809523809524,3.9770114942528734
