,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
450,20200819,CLE,PIT,6,1,1,6,24,20,30,30,5,5,1.0,0.0,1.0,0.2,0.6744637919438009,0.29701230228471,0.5755772069788307,0.3956629715820381,89,77,65,114,3.7083333333333335,3.85,2.7083333333333335,5.7
451,20200820,CLE,PIT,2,0,0,2,25,21,34,34,7,7,1.0,0.0,1.0,0.1904761904761904,0.6835452233926625,0.2901564288439527,0.5783179607819103,0.3943197363659745,95,78,66,120,3.8,3.7142857142857144,2.64,5.714285714285714
452,20200821,CLE,DET,5,10,10,5,26,24,36,40,10,13,0.0,1.0,1.0,0.4166666666666667,0.6430160692212609,0.3868619892058597,0.5602411975021331,0.4454007079730187,97,102,66,136,3.730769230769231,4.25,2.5384615384615383,5.666666666666667
453,20200822,CLE,DET,6,1,1,6,27,25,34,29,12,3,1.0,0.0,1.0,0.4,0.6629909623145569,0.3714294025248705,0.5684662506872532,0.4386292849191281,102,112,76,141,3.7777777777777777,4.48,2.814814814814815,5.64
454,20200823,CLE,DET,4,7,7,4,28,26,34,36,6,13,0.0,1.0,1.0,0.4230769230769231,0.64,0.3870863686460041,0.5580921767313459,0.4468646406169054,108,113,77,147,3.857142857142857,4.346153846153846,2.75,5.653846153846154
455,20200824,CLE,MIN,2,3,3,2,29,30,39,34,12,8,0.0,1.0,1.0,0.6666666666666666,0.6319474835886214,0.6627880595079895,0.5539322467981845,0.5698194989450003,112,140,84,100,3.8620689655172415,4.666666666666667,2.896551724137931,3.3333333333333335
456,20200825,CLE,MIN,4,2,2,4,30,31,28,32,7,6,1.0,0.0,1.0,0.6451612903225806,0.6373998626688029,0.6517156938718577,0.5556652191798231,0.5640623074555675,114,143,87,102,3.8,4.612903225806452,2.9,3.2903225806451615
457,20200826,CLE,MIN,6,3,3,6,31,32,31,34,10,10,1.0,0.0,1.0,0.625,0.6449664429530201,0.6358569437993498,0.5585146462060516,0.5566151728131679,118,145,89,106,3.806451612903226,4.53125,2.870967741935484,3.3125
458,20200828,CLE,SLN,14,2,2,14,32,23,44,31,20,6,1.0,0.0,1.0,0.4782608695652174,0.6830703012912482,0.5,0.5752339213629762,0.5,124,90,92,78,3.875,3.9130434782608696,2.875,3.391304347826087
459,20200829,CLE,SLN,2,1,1,2,33,24,37,37,5,4,1.0,0.0,1.0,0.4583333333333333,0.6847161572052402,0.4946525593365742,0.574949443251075,0.4976653911769552,138,92,94,92,4.181818181818182,3.8333333333333335,2.8484848484848486,3.8333333333333335
460,20200830,CLE,SLN,2,7,7,2,34,25,30,32,4,11,0.0,1.0,1.0,0.48,0.6596440722323998,0.5203996669442131,0.5636949893852761,0.5088258406991586,140,93,95,94,4.117647058823529,3.72,2.7941176470588234,3.76
461,20200831,CLE,KCA,1,2,2,1,35,35,33,28,6,4,0.0,1.0,1.0,0.4,0.654054054054054,0.4402152251893184,0.5605539857594415,0.4757436619673574,142,139,102,158,4.057142857142857,3.9714285714285715,2.914285714285714,4.514285714285714
462,20200901,CLE,KCA,10,1,1,10,36,36,42,34,18,7,1.0,0.0,1.0,0.3888888888888889,0.6798222686879247,0.4138327347357619,0.5712057006252845,0.4650822952511068,143,141,104,159,3.9722222222222223,3.9166666666666665,2.888888888888889,4.416666666666667
463,20200902,CLE,KCA,5,0,0,5,37,37,35,27,10,3,1.0,0.0,1.0,0.3783783783783784,0.6936563950095863,0.3997620935765266,0.5764378210398446,0.4596990821658502,153,142,105,169,4.135135135135135,3.8378378378378377,2.8378378378378377,4.5675675675675675
464,20200904,CLE,MIL,1,7,7,1,38,37,30,37,4,12,0.0,1.0,1.0,0.4864864864864865,0.6683674818241904,0.410370397033944,0.5652605155267074,0.4635365150212995,158,144,105,180,4.157894736842105,3.891891891891892,2.763157894736842,4.864864864864865
465,20200905,CLE,MIL,4,3,3,4,39,38,30,35,6,9,1.0,0.0,1.0,0.4736842105263157,0.6676634668542997,0.409312921765244,0.5644944773963134,0.4634320737394889,159,151,112,181,4.076923076923077,3.973684210526316,2.871794871794872,4.7631578947368425
466,20200906,CLE,MIL,4,1,1,4,40,39,30,33,8,7,1.0,0.0,1.0,0.4615384615384615,0.6745434756318781,0.4021189703076356,0.5667301652646427,0.4608813978311213,163,154,115,185,4.075,3.948717948717949,2.875,4.743589743589744
467,20200907,CLE,KCA,5,2,2,5,41,42,30,35,8,9,1.0,0.0,1.0,0.3333333333333333,0.6799669026385952,0.3643792969256713,0.5684991527977278,0.4464098254510178,167,157,116,205,4.073170731707317,3.738095238095238,2.8292682926829267,4.880952380952381
468,20200908,CLE,KCA,6,8,8,6,42,43,35,36,9,10,0.0,1.0,1.0,0.3488372093023256,0.6661900756938604,0.3741230129452009,0.5628620301328469,0.4505428983923631,172,159,118,210,4.095238095238095,3.697674418604651,2.8095238095238093,4.883720930232558
469,20200909,CLE,KCA,0,3,3,0,43,44,32,36,6,10,0.0,1.0,1.0,0.3636363636363636,0.655644076564925,0.3824977500132352,0.5580129077234467,0.4544376592083046,178,167,126,216,4.1395348837209305,3.7954545454545454,2.9302325581395348,4.909090909090909
470,20200910,CLE,KCA,1,11,11,1,44,45,30,40,3,13,0.0,1.0,1.0,0.3777777777777777,0.6204566139307914,0.4102817783343769,0.54427144111181,0.4655832933199643,178,170,129,216,4.045454545454546,3.7777777777777777,2.9318181818181817,4.8
471,20200911,CLE,MIN,1,3,3,1,45,46,31,29,6,5,0.0,1.0,1.0,0.6086956521739131,0.6130674184942004,0.6114821474441305,0.5410915300381217,0.5416449666856682,179,204,140,164,3.977777777777778,4.434782608695652,3.111111111111111,3.5652173913043477
472,20200912,CLE,MIN,4,8,8,4,46,47,32,30,6,8,0.0,1.0,1.0,0.6170212765957447,0.5975607603650035,0.618096970021127,0.535245917302129,0.5440605009872522,180,207,143,165,3.9130434782608696,4.404255319148936,3.108695652173913,3.5106382978723403
473,20200913,CLE,MIN,5,7,7,5,47,48,37,30,13,7,0.0,1.0,1.0,0.625,0.588629809672901,0.6194570135746607,0.5318884641506192,0.544446789823537,184,215,151,169,3.9148936170212765,4.479166666666667,3.2127659574468086,3.5208333333333335
474,20200917,CLE,DET,10,3,3,10,50,49,38,31,10,4,1.0,0.0,1.0,0.4285714285714285,0.5948749579454974,0.3747560182173064,0.5337716884036783,0.4508280347977305,196,213,167,269,3.92,4.346938775510204,3.34,5.489795918367347
475,20200918,CLE,DET,1,0,0,1,51,50,29,32,5,6,1.0,0.0,1.0,0.42,0.5972069297133061,0.3730808597748208,0.5342601716389644,0.4506822177860489,206,216,170,279,4.03921568627451,4.32,3.3333333333333335,5.58
476,20200919,CLE,DET,2,5,5,2,52,51,34,31,8,10,0.0,1.0,1.0,0.4313725490196078,0.5878529324684413,0.3804853347875199,0.5307218650965075,0.4539929448591522,207,216,170,280,3.980769230769231,4.235294117647059,3.269230769230769,5.490196078431373
477,20200920,CLE,DET,7,4,4,7,53,52,33,33,7,6,1.0,0.0,1.0,0.4230769230769231,0.5928561444527746,0.3773873242586436,0.5324186403299722,0.4529842440557824,209,221,175,282,3.943396226415094,4.25,3.30188679245283,5.423076923076923
478,20200925,CLE,PIT,4,3,3,4,58,58,28,32,4,6,1.0,0.0,1.0,0.3103448275862069,0.6023529411764705,0.333201189296333,0.5349818878394628,0.4395512348248474,236,202,192,286,4.068965517241379,3.4827586206896552,3.310344827586207,4.931034482758621
479,20200926,CLE,PIT,0,8,8,0,59,59,31,40,5,13,0.0,1.0,1.0,0.3220338983050847,0.5829428493355868,0.3504236535386849,0.5280978233642849,0.4464410067446271,240,205,195,290,4.067796610169491,3.4745762711864407,3.305084745762712,4.915254237288136
480,20200927,CLE,PIT,8,6,6,8,60,60,32,36,11,9,1.0,0.0,1.0,0.3166666666666666,0.5847221562009792,0.3506818264906957,0.5286926807249557,0.4466281762453903,240,213,203,290,4.0,3.55,3.3833333333333333,4.833333333333333
481,20200724,COL,TEX,0,1,1,0,1,1,30,28,3,3,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0,1.0,1.0,1.0
482,20200725,COL,TEX,3,2,2,3,2,2,34,34,6,8,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0,1,1,0,0.0,0.5,0.5,0.0
483,20200726,COL,TEX,5,2,2,5,3,3,31,30,7,5,1.0,0.0,1.0,0.3333333333333333,0.7191011235955056,0.2808988764044944,0.642625442071271,0.3573745579287291,3,3,3,3,1.0,1.0,1.0,1.0
484,20200728,COL,OAK,8,3,3,8,4,5,39,34,13,8,1.0,0.0,1.0,0.6,0.8,0.5256241787122208,0.7091254357568334,0.5168629367470193,8,17,5,11,2.0,3.4,1.25,2.2
485,20200729,COL,OAK,5,1,1,5,5,6,34,32,10,5,1.0,0.0,1.0,0.5,0.8448275862068966,0.4336283185840708,0.7376497260843489,0.458550375510083,16,20,8,19,3.2,3.3333333333333335,1.6,3.1666666666666665
486,20200731,COL,SDN,7,8,8,7,6,8,40,38,14,10,0.0,1.0,1.0,0.75,0.7306616961789375,0.7128921697864488,0.6504447494021828,0.6415031059958233,21,44,9,26,3.5,5.5,1.5,3.25
487,20200801,COL,SDN,6,1,1,6,7,9,32,29,11,3,1.0,0.0,1.0,0.6666666666666666,0.7810810810810811,0.648729792147806,0.6812756540287764,0.593055195888678,28,52,17,33,4.0,5.777777777777778,2.4285714285714284,3.6666666666666665
488,20200802,COL,SDN,9,6,6,9,8,10,34,37,12,10,1.0,0.0,1.0,0.6,0.7624742268041237,0.6017286084701815,0.6675113943142054,0.5621177229774579,34,53,18,39,4.25,5.3,2.25,3.9
489,20200803,COL,SFN,7,6,6,7,9,11,34,34,10,9,1.0,0.0,1.0,0.4545454545454545,0.7352941176470589,0.400990099009901,0.6462377186065911,0.4407221239083664,43,48,24,59,4.777777777777778,4.363636363636363,2.6666666666666665,5.363636363636363
490,20200804,COL,SFN,5,2,2,5,10,12,30,32,6,7,1.0,0.0,1.0,0.4166666666666667,0.7470980489009632,0.3835147364559129,0.6497136591759993,0.4321788940977616,50,54,30,66,5.0,4.5,3.0,5.5
491,20200805,COL,SFN,3,4,4,3,11,13,31,34,6,7,0.0,1.0,1.0,0.4615384615384615,0.7218884120171674,0.3966505068312032,0.6289864266917335,0.4416778148784914,55,56,32,71,5.0,4.3076923076923075,2.909090909090909,5.461538461538462
492,20200806,COL,SFN,6,4,4,6,12,14,31,34,9,11,1.0,0.0,1.0,0.4285714285714285,0.7191011235955056,0.3902439024390244,0.6249134524593455,0.4392228584545048,58,60,36,74,4.833333333333333,4.285714285714286,3.0,5.285714285714286
493,20200807,COL,SEA,8,4,4,8,13,15,36,37,10,9,1.0,0.0,1.0,0.3333333333333333,0.7280898876404495,0.2876246424982608,0.629018264800971,0.3799321527117336,64,57,40,88,4.923076923076923,3.8,3.076923076923077,5.866666666666666
494,20200808,COL,SEA,5,0,0,5,14,16,35,27,9,1,1.0,0.0,1.0,0.3125,0.7538461538461538,0.2672748168366614,0.641726392465932,0.3704678384662211,72,61,44,96,5.142857142857143,3.8125,3.142857142857143,6.0
495,20200809,COL,SEA,3,5,5,3,15,17,34,28,7,6,0.0,1.0,1.0,0.3529411764705882,0.7271900920349961,0.2871078302135513,0.6225738656145043,0.3849247657966624,77,61,44,101,5.133333333333334,3.588235294117647,2.933333333333333,5.9411764705882355
496,20200814,COL,TEX,2,3,3,2,19,18,30,30,2,6,0.0,1.0,1.0,0.5,0.6097560975609756,0.4098360655737705,0.5554721716332616,0.4568077524930032,103,62,81,76,5.421052631578948,3.4444444444444446,4.2631578947368425,4.222222222222222
497,20200815,COL,TEX,4,6,6,4,20,19,35,37,10,13,0.0,1.0,1.0,0.5263157894736842,0.5946148841399329,0.4284742881427964,0.5470115567052642,0.4662119603262358,105,65,84,78,5.25,3.4210526315789473,4.2,4.105263157894737
498,20200816,COL,TEX,10,6,6,10,21,20,37,32,14,6,1.0,0.0,1.0,0.5,0.605766351542114,0.4119363579517821,0.5524058310581306,0.4582904958834887,109,71,90,82,5.190476190476191,3.55,4.285714285714286,4.1
499,20200817,COL,HOU,1,2,2,1,22,22,28,30,2,7,0.0,1.0,1.0,0.5454545454545454,0.5999000166638894,0.5927832571566033,0.5483613768146731,0.5439475031212204,119,109,96,91,5.409090909090909,4.954545454545454,4.363636363636363,4.136363636363637
500,20200818,COL,HOU,1,2,2,1,23,23,35,33,4,5,0.0,1.0,1.0,0.5652173913043478,0.5941723144352907,0.5961807825193762,0.5445916528929943,0.5446563428914039,120,111,98,92,5.217391304347826,4.826086956521739,4.260869565217392,4.0
501,20200819,COL,HOU,6,13,13,6,24,24,35,43,10,20,0.0,1.0,1.0,0.5833333333333334,0.5581355111080352,0.6182965299684543,0.5273610583143603,0.5552856255317503,121,113,100,93,5.041666666666667,4.708333333333333,4.166666666666667,3.875
502,20200820,COL,HOU,8,10,10,8,25,25,41,36,14,10,0.0,1.0,1.0,0.6,0.5464112250404749,0.6176657204875605,0.5217668088455495,0.5549336181482686,127,126,113,99,5.08,5.04,4.52,3.96
503,20200821,COL,LAN,1,5,5,1,26,28,31,31,4,10,0.0,1.0,1.0,0.7142857142857143,0.5302752293577981,0.7669229799571411,0.5139628252868315,0.6255866438115258,135,151,123,85,5.1923076923076925,5.392857142857143,4.730769230769231,3.0357142857142856
504,20200822,COL,LAN,3,4,4,3,27,29,30,25,4,5,0.0,1.0,1.0,0.7241379310344828,0.525813035787182,0.7637003669341607,0.5117391753702645,0.622402129854282,136,156,128,86,5.037037037037037,5.379310344827586,4.7407407407407405,2.9655172413793105
505,20200823,COL,LAN,3,11,11,3,28,30,36,33,9,12,0.0,1.0,1.0,0.7333333333333333,0.4964912712678206,0.7755204879989391,0.4984150375591173,0.6286307782697381,139,160,132,89,4.964285714285714,5.333333333333333,4.714285714285714,2.966666666666667
506,20200828,COL,SDN,4,10,10,4,32,34,36,42,9,19,0.0,1.0,1.0,0.5882352941176471,0.4878066914498141,0.5764705882352941,0.4946811081779005,0.5330725476618792,158,179,156,158,4.9375,5.264705882352941,4.875,4.647058823529412
507,20200829,COL,SDN,4,3,3,4,33,35,35,35,12,11,1.0,0.0,1.0,0.5714285714285714,0.4910454942352584,0.5722446445203353,0.4961382429808562,0.530890565463864,162,189,166,162,4.909090909090909,5.4,5.03030303030303,4.628571428571429
508,20200830,COL,SDN,2,13,13,2,34,36,34,41,7,17,0.0,1.0,1.0,0.5833333333333334,0.4600638977635782,0.5982291562869222,0.4828228148243295,0.5420349451613949,166,192,169,166,4.882352941176471,5.333333333333333,4.970588235294118,4.611111111111111
509,20200831,COL,SDN,0,6,6,0,35,37,32,34,7,9,0.0,1.0,1.0,0.5945945945945946,0.4439969796123836,0.6120145714482095,0.4761475405282166,0.5475719371417507,168,205,182,168,4.8,5.54054054054054,5.2,4.54054054054054
510,20200901,COL,SFN,5,23,23,5,36,37,33,52,6,27,0.0,1.0,1.0,0.4864864864864865,0.4020013431833445,0.4974424719718475,0.457716249589269,0.4989193823200034,168,172,188,191,4.666666666666667,4.648648648648648,5.222222222222222,5.162162162162162
511,20200902,COL,SFN,9,6,6,9,37,38,36,40,14,13,1.0,0.0,1.0,0.4736842105263157,0.4129505192425168,0.4901487394754082,0.4626940589957265,0.4958550698944381,173,195,211,196,4.675675675675675,5.131578947368421,5.702702702702703,5.157894736842105
512,20200904,COL,LAN,6,10,10,6,38,40,34,37,7,15,0.0,1.0,1.0,0.75,0.4068467763286637,0.7660477453580902,0.4601809190131988,0.6144403370403314,182,218,217,120,4.7894736842105265,5.45,5.7105263157894735,3.0
513,20200905,COL,LAN,5,2,2,5,39,41,34,32,7,6,1.0,0.0,1.0,0.7317073170731707,0.4153082840896421,0.7550563080743923,0.4642144877307014,0.6079271659556995,188,228,227,126,4.82051282051282,5.560975609756097,5.82051282051282,3.073170731707317
514,20200906,COL,LAN,7,6,6,7,40,42,38,32,12,9,1.0,0.0,1.0,0.7142857142857143,0.420057757941717,0.7451966818303452,0.4664403821931578,0.6026798167743486,193,230,229,131,4.825,5.476190476190476,5.725,3.119047619047619
515,20200907,COL,SDN,0,1,1,0,41,43,32,30,7,6,0.0,1.0,1.0,0.6046511627906976,0.4179903026249791,0.625325684759048,0.4660145949135827,0.5506806227183665,200,238,235,185,4.878048780487805,5.534883720930233,5.7317073170731705,4.3023255813953485
516,20200908,COL,SDN,5,14,14,5,42,44,35,34,9,14,0.0,1.0,1.0,0.6136363636363636,0.402056924180818,0.6393930615628964,0.4593369610146876,0.5565934469436136,200,239,236,185,4.761904761904762,5.431818181818182,5.619047619047619,4.204545454545454
517,20200909,COL,SDN,3,5,5,3,43,45,35,30,8,8,0.0,1.0,1.0,0.6222222222222222,0.3995234973081292,0.641191372949438,0.458606591627308,0.5569265548500677,205,253,250,190,4.767441860465116,5.622222222222222,5.813953488372093,4.222222222222222
518,20200915,COL,OAK,3,1,1,3,47,49,29,31,8,6,1.0,0.0,1.0,0.6122448979591837,0.4076830576229321,0.6276566726524674,0.4632241442600452,0.5477296278735724,221,234,269,178,4.702127659574468,4.775510204081633,5.723404255319149,3.63265306122449
519,20200916,COL,OAK,1,3,3,1,48,50,36,31,9,6,0.0,1.0,1.0,0.62,0.4045016539623184,0.631004366812227,0.4622944858961694,0.5486093293914226,224,235,270,181,4.666666666666667,4.7,5.625,3.62
520,20200917,COL,LAN,3,9,9,3,49,51,33,36,5,11,0.0,1.0,1.0,0.7058823529411765,0.3952915411990145,0.7191011235955056,0.4587698599805702,0.5862711100003372,225,279,273,177,4.591836734693878,5.470588235294118,5.571428571428571,3.4705882352941178
521,20200918,COL,LAN,6,15,15,6,50,52,36,43,11,17,0.0,1.0,1.0,0.7115384615384616,0.3830028328611898,0.7263082947668209,0.4537783638458939,0.5896387303954659,228,288,282,180,4.56,5.538461538461538,5.64,3.4615384615384617
522,20200919,COL,LAN,1,6,6,1,51,53,29,33,5,7,0.0,1.0,1.0,0.7169811320754716,0.375593400165948,0.7319356075124569,0.4511122231430425,0.5915903868808843,234,303,297,186,4.588235294117647,5.716981132075472,5.823529411764706,3.509433962264151
523,20200920,COL,LAN,6,3,3,6,52,54,34,32,10,7,1.0,0.0,1.0,0.7037037037037037,0.3828246010664592,0.7232471228072782,0.4543354921188605,0.5872088091068784,235,309,303,187,4.519230769230769,5.722222222222222,5.826923076923077,3.462962962962963
524,20200921,COL,SFN,7,2,2,7,53,53,36,34,9,6,1.0,0.0,1.0,0.490566037735849,0.3933285582727924,0.5,0.4587975708388854,0.5,241,265,306,260,4.547169811320755,5.0,5.773584905660377,4.90566037735849
525,20200922,COL,SFN,2,5,5,2,54,54,34,32,8,10,0.0,1.0,1.0,0.5,0.3894833269977378,0.5055451159930302,0.4575684042984783,0.5020750954349408,248,267,308,267,4.592592592592593,4.944444444444445,5.703703703703703,4.944444444444445
526,20200923,COL,SFN,2,7,7,2,55,55,35,34,9,11,0.0,1.0,1.0,0.509090909090909,0.3827755810589256,0.5145423778109756,0.4551741993963744,0.5054122346172183,250,272,313,269,4.545454545454546,4.945454545454545,5.6909090909090905,4.890909090909091
527,20200924,COL,SFN,5,4,4,5,56,56,44,39,13,10,1.0,0.0,1.0,0.5,0.3861950007308873,0.512520398041788,0.4567717648885926,0.5046334369391068,252,279,320,271,4.5,4.982142857142857,5.714285714285714,4.839285714285714
528,20200727,DET,KCA,6,14,14,6,4,4,36,40,9,13,0.0,1.0,1.0,0.5,0.2598984771573604,0.5,0.3110387914863657,0.5,10,5,13,13,2.5,1.25,3.25,3.25
529,20200728,DET,KCA,4,3,3,4,5,5,27,31,6,5,1.0,0.0,1.0,0.4,0.3076923076923077,0.4777887462981244,0.3605859190095059,0.4847725048283905,16,19,27,19,3.2,3.8,5.4,3.8
530,20200729,DET,KCA,5,4,4,5,6,6,27,35,4,9,1.0,0.0,1.0,0.3333333333333333,0.3509264458169567,0.4630136986301369,0.3980490935521668,0.4757236496106997,20,22,30,23,3.3333333333333335,3.6666666666666665,5.0,3.8333333333333335
531,20200730,DET,KCA,3,5,5,3,7,7,33,40,8,13,0.0,1.0,1.0,0.4285714285714285,0.3401301518438178,0.5,0.3951672341719136,0.5,25,26,34,28,3.5714285714285716,3.7142857142857144,4.857142857142857,4.0
532,20200807,DET,PIT,17,13,13,17,11,14,49,47,16,16,1.0,0.0,1.0,0.2142857142857142,0.4403843354200029,0.3389420654911839,0.4647596079649565,0.4104735311505804,38,45,49,64,3.4545454545454546,3.2142857142857144,4.454545454545454,4.571428571428571
533,20200808,DET,PIT,11,5,5,11,12,15,42,36,16,9,1.0,0.0,1.0,0.2,0.4924816280384398,0.3192310785811952,0.495618430546521,0.3995083614317927,55,58,62,81,4.583333333333333,3.8666666666666667,5.166666666666667,5.4
534,20200809,DET,PIT,2,1,1,2,13,16,30,31,4,6,1.0,0.0,1.0,0.1875,0.5,0.3167336838849366,0.5,0.4009964112484239,66,63,67,92,5.076923076923077,3.9375,5.153846153846154,5.75
535,20200829,DET,MIN,8,2,2,8,30,33,29,25,16,4,1.0,0.0,1.0,0.6060606060606061,0.4240108095026822,0.6097560975609756,0.4658427962481361,0.5451015369425878,137,148,167,112,4.566666666666666,4.484848484848484,5.566666666666666,3.393939393939394
536,20200829,DET,MIN,4,2,2,4,31,34,22,22,5,4,1.0,0.0,1.0,0.5882352941176471,0.4315734224952373,0.6004158004158004,0.4696771600133053,0.5407386176354653,145,150,169,120,4.67741935483871,4.411764705882353,5.451612903225806,3.5294117647058822
537,20200830,DET,MIN,3,2,2,3,32,35,30,32,6,5,1.0,0.0,1.0,0.5714285714285714,0.4356532724907133,0.5952064248964738,0.471883087605642,0.5381498143129387,149,152,171,124,4.65625,4.3428571428571425,5.34375,3.5428571428571427
538,20200901,DET,MIL,12,1,1,12,33,35,40,35,14,9,1.0,0.0,1.0,0.4571428571428571,0.4704400755614636,0.3765395655625903,0.4872081888008746,0.4487082526465811,152,135,173,163,4.606060606060606,3.857142857142857,5.242424242424242,4.6571428571428575
539,20200902,DET,MIL,5,8,8,5,34,36,35,29,9,6,0.0,1.0,1.0,0.4722222222222222,0.4630136986301369,0.3902439024390244,0.4840824972833273,0.4547598233141813,164,136,174,175,4.823529411764706,3.7777777777777777,5.117647058823529,4.861111111111111
540,20200904,DET,MIN,0,2,2,0,35,39,24,20,5,4,0.0,1.0,1.0,0.5897435897435898,0.457583671115241,0.6083737764251049,0.4820046152926699,0.5421497964382429,169,170,182,138,4.828571428571428,4.358974358974359,5.2,3.5384615384615383
541,20200904,DET,MIN,2,3,3,2,36,40,30,33,6,11,0.0,1.0,1.0,0.6,0.4553963557078336,0.6097560975609756,0.4812965808460763,0.5422898427776138,169,172,184,138,4.694444444444445,4.3,5.111111111111111,3.45
542,20200905,DET,MIN,3,4,4,3,37,41,33,31,7,7,0.0,1.0,1.0,0.6097560975609756,0.4535254729841065,0.6104210325776338,0.4807013708305081,0.5422288159839592,171,175,187,140,4.621621621621622,4.2682926829268295,5.054054054054054,3.4146341463414633
543,20200906,DET,MIN,10,8,8,10,38,42,42,39,17,13,1.0,0.0,1.0,0.5952380952380952,0.4608954898784322,0.599009900990099,0.4837941147238605,0.5378307747438545,174,179,191,143,4.578947368421052,4.261904761904762,5.026315789473684,3.4047619047619047
544,20200907,DET,MIN,2,6,6,2,39,43,30,33,3,10,0.0,1.0,1.0,0.6046511627906976,0.4515211234517952,0.6079087378006985,0.4800665547143896,0.5410471916890613,184,187,199,153,4.717948717948718,4.348837209302325,5.102564102564102,3.558139534883721
545,20200908,DET,MIL,8,3,3,8,40,40,32,33,8,10,1.0,0.0,1.0,0.45,0.4652163164400494,0.3914509275085067,0.4858068344730691,0.4567360469133446,186,155,205,189,4.65,3.875,5.125,4.725
546,20200909,DET,MIL,0,19,19,0,41,41,28,45,2,21,0.0,1.0,1.0,0.4634146341463415,0.422093870913475,0.4466765519404602,0.4680607298439028,0.4789450489190057,194,158,208,197,4.7317073170731705,3.8536585365853657,5.073170731707317,4.804878048780488
547,20200910,DET,SLN,2,12,12,2,42,36,25,29,5,12,0.0,1.0,1.0,0.5277777777777778,0.4021059903492887,0.599009900990099,0.4598764838922883,0.5398198809915552,194,153,227,133,4.619047619047619,4.25,5.404761904761905,3.6944444444444446
548,20200910,DET,SLN,6,3,3,6,43,37,30,27,11,8,1.0,0.0,1.0,0.5135135135135135,0.4106352145559939,0.5867165575304022,0.4637105858916211,0.5345409165719498,196,165,239,135,4.558139534883721,4.45945945945946,5.558139534883721,3.6486486486486487
549,20200915,DET,KCA,6,0,0,6,47,49,35,32,14,5,1.0,0.0,1.0,0.4081632653061224,0.3924857691575687,0.4378858557629982,0.4574208019042733,0.4768539888587392,207,203,265,224,4.404255319148936,4.142857142857143,5.638297872340425,4.571428571428571
550,20200916,DET,KCA,0,4,4,0,48,50,29,34,2,6,0.0,1.0,1.0,0.42,0.3853648178034485,0.4475138121546961,0.4549468989427549,0.480638569778936,213,203,265,230,4.4375,4.06,5.520833333333333,4.6
551,20200922,DET,MIN,4,5,5,4,53,56,37,37,9,9,0.0,1.0,1.0,0.6071428571428571,0.3776075232039863,0.6241511544299753,0.453343840071944,0.5438033858479363,225,245,289,190,4.245283018867925,4.375,5.452830188679245,3.392857142857143
552,20200923,DET,MIN,6,7,7,6,54,57,39,31,11,7,0.0,1.0,1.0,0.6140350877192983,0.3787047577249599,0.6228158681364275,0.453941425750568,0.5432376041000256,229,250,294,194,4.2407407407407405,4.385964912280702,5.444444444444445,3.4035087719298245
553,20200924,DET,KCA,7,8,8,7,55,57,40,31,14,11,0.0,1.0,1.0,0.4210526315789473,0.3801746242980947,0.4485496207183578,0.45463264183815,0.4816491300899478,235,231,301,258,4.2727272727272725,4.052631578947368,5.472727272727273,4.526315789473684
554,20200925,DET,KCA,2,3,3,2,56,58,32,30,8,8,0.0,1.0,1.0,0.4310344827586206,0.3795002549719531,0.4510022872016819,0.4547146293851915,0.4826518682987885,242,239,309,265,4.321428571428571,4.120689655172414,5.517857142857143,4.568965517241379
555,20200926,DET,KCA,4,3,3,4,57,59,33,33,10,7,1.0,0.0,1.0,0.423728813559322,0.3826565212251678,0.4497400086913521,0.4562238545226201,0.4823053354085135,244,242,312,267,4.280701754385965,4.101694915254237,5.473684210526316,4.52542372881356
556,20200927,DET,KCA,1,3,3,1,58,60,29,29,3,5,0.0,1.0,1.0,0.4333333333333333,0.3800827586206896,0.4539442607463391,0.455579560978918,0.4839118497074273,248,245,315,271,4.275862068965517,4.083333333333333,5.431034482758621,4.516666666666667
557,20200724,HOU,SEA,8,2,2,8,1,1,35,31,10,5,1.0,0.0,1.0,0.0,0.9411764705882352,0.0588235294117647,0.9361028653063692,0.0638971346936307,0,0,0,0,1.0,1.0,1.0,1.0
558,20200725,HOU,SEA,7,2,2,7,2,2,31,33,10,8,1.0,0.0,1.0,0.0,0.933609958506224,0.0663900414937759,0.904219883325364,0.095780116674636,8,2,2,8,4.0,1.0,1.0,4.0
559,20200726,HOU,SEA,6,7,7,6,3,3,34,37,9,11,0.0,1.0,1.0,0.3333333333333333,0.7846975088967971,0.2153024911032028,0.7398998994930601,0.2601001005069399,15,4,4,15,5.0,1.3333333333333333,1.3333333333333333,5.0
560,20200727,HOU,SEA,8,5,5,8,4,4,32,35,8,9,1.0,0.0,1.0,0.25,0.7666362807657247,0.2333637192342753,0.714174570363631,0.285825429636369,21,11,11,21,5.25,2.75,2.75,5.25
