,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1185,20180427,CLE,SEA,6,5,5,6,24,25,36,32,13,6,1.0,0.0,1.0,0.56,0.5671787186212064,0.4301684532924961,0.5283357123331209,0.4682967836299651,81,101,71,116,3.375,4.04,2.9583333333333335,4.64
1186,20180428,CLE,SEA,4,12,12,4,25,26,32,38,6,12,0.0,1.0,1.0,0.5769230769230769,0.5167550702028081,0.467248322147651,0.5070616845371027,0.4852301112141926,87,106,76,122,3.48,4.076923076923077,3.04,4.6923076923076925
1187,20180429,CLE,SEA,4,10,10,4,26,27,34,42,8,14,0.0,1.0,1.0,0.5925925925925926,0.484459713350153,0.4922485278211753,0.4934536997626429,0.4965264247178853,91,118,88,126,3.5,4.37037037037037,3.3846153846153846,4.666666666666667
1188,20180430,CLE,TEX,7,5,5,7,27,30,35,35,12,9,1.0,0.0,1.0,0.3666666666666666,0.4951220672916765,0.3510440020528889,0.4979537891880949,0.4347329844287598,95,109,98,148,3.5185185185185186,3.6333333333333333,3.6296296296296298,4.933333333333334
1189,20180501,CLE,TEX,6,8,8,6,28,31,48,51,13,15,0.0,1.0,1.0,0.3870967741935484,0.4863039399624765,0.3647592206837397,0.4942625919457097,0.4412417932991979,102,114,103,155,3.642857142857143,3.6774193548387095,3.6785714285714284,5.0
1190,20180502,CLE,TEX,12,4,4,12,29,32,38,33,15,8,1.0,0.0,1.0,0.375,0.5212669683257919,0.3465997161881891,0.5089154182151835,0.4330853649330696,108,122,111,161,3.7241379310344827,3.8125,3.8275862068965516,5.03125
1191,20180503,CLE,TOR,11,13,13,11,30,31,46,49,16,17,0.0,1.0,1.0,0.5806451612903226,0.5115814577433299,0.5964871976943319,0.5048961540242692,0.5425089911756628,120,156,115,128,4.0,5.032258064516129,3.8333333333333335,4.129032258064516
1192,20180503,CLE,TOR,13,4,4,13,31,32,39,35,16,8,1.0,0.0,1.0,0.5625,0.5433962264150943,0.5643467275092867,0.5183762994604296,0.5281169123943579,131,169,128,139,4.225806451612903,5.28125,4.129032258064516,4.34375
1193,20180504,CLE,NYA,6,7,7,6,32,32,36,37,10,11,0.0,1.0,1.0,0.6875,0.5380072212524808,0.6728463020485196,0.5160106125516926,0.5770280414832536,144,178,132,123,4.5,5.5625,4.125,3.84375
1194,20180505,CLE,NYA,2,5,5,2,33,33,32,28,5,4,0.0,1.0,1.0,0.696969696969697,0.527007299270073,0.6777942584630405,0.5112488765316022,0.5785388651230081,150,185,139,129,4.545454545454546,5.606060606060606,4.212121212121212,3.909090909090909
1195,20180506,CLE,NYA,4,7,7,4,34,34,30,30,4,6,0.0,1.0,1.0,0.7058823529411765,0.5162823259859558,0.6804537644212224,0.506734976948584,0.5792417708658403,152,190,144,131,4.470588235294118,5.588235294117647,4.235294117647059,3.8529411764705883
1196,20180508,CLE,MIL,2,3,3,2,35,36,32,32,6,8,0.0,1.0,1.0,0.5833333333333334,0.5128184059161873,0.5037174207456953,0.505239561361245,0.5014329146951413,156,132,151,132,4.457142857142857,3.6666666666666665,4.314285714285714,3.6666666666666665
1197,20180509,CLE,MIL,6,2,2,6,36,37,37,29,11,5,1.0,0.0,1.0,0.5675675675675675,0.5249843847595252,0.4891709452943782,0.5101293605799007,0.4958549093082438,158,135,154,134,4.388888888888889,3.6486486486486487,4.277777777777778,3.6216216216216215
1198,20180511,CLE,KCA,9,10,10,9,37,38,34,43,8,15,0.0,1.0,1.0,0.3421052631578947,0.520640167000087,0.354295837023915,0.5083749186603292,0.4385596895350919,164,150,156,207,4.4324324324324325,3.9473684210526314,4.216216216216216,5.447368421052632
1199,20180512,CLE,KCA,6,2,2,6,38,39,33,33,9,8,1.0,0.0,1.0,0.3333333333333333,0.5316684642827512,0.3474737845567207,0.5127503269806284,0.4360778737276198,173,160,166,216,4.552631578947368,4.102564102564102,4.368421052631579,5.538461538461538
1200,20180513,CLE,KCA,11,2,2,11,39,40,38,36,15,9,1.0,0.0,1.0,0.325,0.5553846153846154,0.3312927264888834,0.5222579645945061,0.4291860359616892,179,162,168,222,4.589743589743589,4.05,4.3076923076923075,5.55
1201,20180514,CLE,DET,3,6,6,3,40,40,35,32,7,8,0.0,1.0,1.0,0.45,0.5459728838402346,0.4808289688911565,0.5183221987718932,0.492398339934004,190,173,170,183,4.75,4.325,4.25,4.575
1202,20180515,CLE,DET,8,9,9,8,41,41,39,34,13,10,0.0,1.0,1.0,0.4634146341463415,0.541379680004288,0.484297067689778,0.5164664192262143,0.4937801847148138,193,179,176,186,4.7073170731707314,4.365853658536586,4.2926829268292686,4.536585365853658
1203,20180516,CLE,DET,6,0,0,6,42,42,36,30,10,5,1.0,0.0,1.0,0.4523809523809524,0.5559462334898928,0.4691017201104268,0.5220938310498378,0.4878637346231397,201,188,185,194,4.785714285714286,4.476190476190476,4.404761904761905,4.619047619047619
1204,20180518,CLE,HOU,1,4,4,1,43,46,35,30,8,10,0.0,1.0,1.0,0.6304347826086957,0.547749572703678,0.7698747583424392,0.5186567267667341,0.6058521103392693,207,210,185,116,4.813953488372093,4.565217391304348,4.3023255813953485,2.5217391304347827
1205,20180519,CLE,HOU,5,4,4,5,44,47,31,35,7,9,1.0,0.0,1.0,0.6170212765957447,0.5491418334987533,0.7615049352647096,0.5190771909144396,0.6014326620132381,208,214,189,117,4.7272727272727275,4.553191489361702,4.295454545454546,2.4893617021276597
1206,20180520,CLE,HOU,1,3,3,1,45,48,30,31,3,9,0.0,1.0,1.0,0.625,0.5438179831852943,0.7634985149288729,0.5168327411026747,0.6015149966642218,213,218,193,122,4.733333333333333,4.541666666666667,4.288888888888889,2.5416666666666665
1207,20180524,CLE,HOU,2,8,8,2,48,51,32,36,7,12,0.0,1.0,1.0,0.6470588235294118,0.5507941937276867,0.7841938883034774,0.5191095360722453,0.6101514450810231,225,236,197,126,4.6875,4.627450980392157,4.104166666666667,2.4705882352941178
1208,20180525,CLE,HOU,2,11,11,2,49,52,37,42,10,16,0.0,1.0,1.0,0.6538461538461539,0.5291885728124969,0.7937137625877326,0.5109242614218447,0.6147323299329334,227,244,205,128,4.63265306122449,4.6923076923076925,4.183673469387755,2.4615384615384617
1209,20180526,CLE,HOU,8,6,6,8,50,53,34,35,9,9,1.0,0.0,1.0,0.6415094339622641,0.5326448749679952,0.7815178110480124,0.5121892227576518,0.6086651191496316,229,255,216,130,4.58,4.811320754716981,4.32,2.452830188679245
1210,20180527,CLE,HOU,10,9,9,10,51,54,50,54,13,12,1.0,0.0,1.0,0.6296296296296297,0.5334353414356912,0.7689548964178726,0.5124899248728996,0.6029681210404421,237,261,222,138,4.647058823529412,4.833333333333333,4.352941176470588,2.5555555555555554
1211,20180531,CLE,MIN,9,8,8,9,55,52,37,37,12,12,1.0,0.0,1.0,0.4230769230769231,0.5601580567812602,0.4520756440013698,0.5222399981567718,0.4824859044398433,272,210,241,231,4.945454545454545,4.038461538461538,4.381818181818182,4.4423076923076925
1212,20180601,CLE,MIN,4,7,7,4,56,53,33,33,7,9,0.0,1.0,1.0,0.4339622641509434,0.5534508486587036,0.4595546518277793,0.5196571478586921,0.4852897111849073,281,218,249,240,5.017857142857143,4.113207547169812,4.446428571428571,4.528301886792453
1213,20180602,CLE,MIN,1,7,7,1,57,54,33,33,7,8,0.0,1.0,1.0,0.4444444444444444,0.5418209518762627,0.472766559214398,0.5152706540391792,0.4901622502892762,285,225,256,244,5.0,4.166666666666667,4.491228070175438,4.518518518518518
1214,20180603,CLE,MIN,5,7,7,5,58,55,31,34,6,11,0.0,1.0,1.0,0.4545454545454545,0.5373807756011194,0.4775164895795888,0.5135935210759232,0.4919071336826882,286,232,263,245,4.931034482758621,4.218181818181818,4.5344827586206895,4.454545454545454
1215,20180605,CLE,MIL,3,2,2,3,59,61,31,34,8,8,1.0,0.0,1.0,0.6065573770491803,0.538810622116943,0.5576582709326072,0.514014297506104,0.5195742894674384,291,254,270,225,4.932203389830509,4.163934426229508,4.576271186440678,3.6885245901639343
1216,20180606,CLE,MIL,3,1,1,3,60,62,31,34,6,9,1.0,0.0,1.0,0.5967741935483871,0.5420307488109722,0.5531278787371242,0.5150676088702522,0.5179016985265814,294,256,272,228,4.9,4.129032258064516,4.533333333333333,3.6774193548387095
1217,20180608,CLE,DET,4,1,1,4,61,65,33,34,7,7,1.0,0.0,1.0,0.4615384615384615,0.5468532143870302,0.4546391752577319,0.516689305362551,0.4844417948403846,297,272,273,295,4.868852459016393,4.184615384615385,4.475409836065574,4.538461538461538
1218,20180609,CLE,DET,2,4,4,2,62,66,42,45,7,10,0.0,1.0,1.0,0.4696969696969697,0.542949737718297,0.4585489750791848,0.5151969121032451,0.4858692946209407,301,273,274,299,4.854838709677419,4.136363636363637,4.419354838709677,4.53030303030303
1219,20180610,CLE,DET,9,2,2,9,63,67,38,32,14,5,1.0,0.0,1.0,0.4626865671641791,0.5538965768390386,0.4475138121546961,0.5190230286319316,0.4821417748273635,303,277,278,301,4.809523809523809,4.134328358208955,4.412698412698413,4.492537313432836
1220,20180615,CLE,MIN,3,6,6,3,68,66,33,33,7,6,0.0,1.0,1.0,0.4545454545454545,0.5496363309260068,0.4807426984136717,0.5170125229414161,0.4934684958970869,324,274,290,288,4.764705882352941,4.151515151515151,4.264705882352941,4.363636363636363
1221,20180616,CLE,MIN,3,9,9,3,69,67,35,38,10,13,0.0,1.0,1.0,0.4626865671641791,0.5393091494366721,0.4914243014409527,0.5134200874379052,0.4970999452987101,327,280,296,291,4.739130434782608,4.17910447761194,4.2898550724637685,4.343283582089552
1222,20180617,CLE,MIN,4,1,1,4,70,68,31,35,7,10,1.0,0.0,1.0,0.4558823529411764,0.5436664197434598,0.4863970758339888,0.5148256257612713,0.4954267545846662,330,289,305,294,4.714285714285714,4.25,4.357142857142857,4.323529411764706
1223,20180622,CLE,DET,10,0,0,10,74,76,34,31,8,5,1.0,0.0,1.0,0.4736842105263157,0.5833595382196473,0.441554402743912,0.5280589886427703,0.4808209291190994,358,313,311,342,4.837837837837838,4.118421052631579,4.202702702702703,4.5
1224,20180623,CLE,DET,4,1,1,4,75,77,29,31,6,5,1.0,0.0,1.0,0.4675324675324675,0.5870494807574832,0.4375588021230895,0.5291615277900272,0.4796061880286567,368,313,311,352,4.906666666666666,4.064935064935065,4.1466666666666665,4.571428571428571
1225,20180624,CLE,DET,12,2,2,12,76,78,41,33,19,6,1.0,0.0,1.0,0.4615384615384615,0.5992879553915432,0.4244134648078885,0.5332964188860853,0.4752936394731504,372,314,312,356,4.894736842105263,4.0256410256410255,4.105263157894737,4.564102564102564
1226,20180625,CLE,SLN,0,4,4,0,77,77,29,33,4,11,0.0,1.0,1.0,0.5324675324675324,0.593193338160753,0.5202094686401462,0.5310272544004037,0.5064958397268539,384,324,314,315,4.987012987012987,4.207792207792208,4.077922077922078,4.090909090909091
1227,20180626,CLE,SLN,2,11,11,2,78,78,33,36,6,13,0.0,1.0,1.0,0.5384615384615384,0.5792168311712546,0.5334989090571468,0.5262417908843214,0.5107592396481253,384,328,318,315,4.923076923076923,4.205128205128205,4.076923076923077,4.038461538461538
1228,20180627,CLE,SLN,5,1,1,5,79,79,36,33,9,6,1.0,0.0,1.0,0.5316455696202531,0.5840034227082943,0.5271702449791138,0.5277188842970932,0.5086820838703112,386,339,329,317,4.886075949367089,4.291139240506329,4.1645569620253164,4.012658227848101
1229,20180629,CLE,OAK,1,3,3,1,80,83,31,31,6,8,0.0,1.0,1.0,0.5421686746987951,0.5808439140739284,0.520072227775449,0.5265111518290911,0.5064531235817088,391,378,330,365,4.8875,4.554216867469879,4.125,4.397590361445783
1230,20180630,CLE,OAK,2,7,7,2,81,84,29,30,3,8,0.0,1.0,1.0,0.5476190476190477,0.5731734333692714,0.5264365243663627,0.5238766415810857,0.5084734046748499,392,381,333,366,4.839506172839506,4.535714285714286,4.111111111111111,4.357142857142857
1231,20180701,CLE,OAK,15,3,3,15,82,85,46,33,20,9,1.0,0.0,1.0,0.5411764705882353,0.5870950759835749,0.5103348132322997,0.5284953655434044,0.503310153466099,394,388,340,368,4.804878048780488,4.564705882352941,4.146341463414634,4.329411764705882
1232,20180702,CLE,KCA,9,3,3,9,83,84,34,34,11,8,1.0,0.0,1.0,0.2976190476190476,0.5934112213014536,0.2902957086929991,0.5305322614875019,0.429180492036461,409,288,343,446,4.927710843373494,3.4285714285714284,4.132530120481928,5.309523809523809
1233,20180703,CLE,KCA,6,4,4,6,84,85,36,36,11,12,1.0,0.0,1.0,0.2941176470588235,0.5947412298693909,0.2905229914604101,0.530880836020249,0.4294709943203542,418,291,346,455,4.976190476190476,3.4235294117647057,4.119047619047619,5.352941176470588
1234,20180704,CLE,KCA,3,2,2,3,85,86,28,32,4,8,1.0,0.0,1.0,0.2906976744186046,0.5953930503897359,0.2906344211792227,0.5309462623006362,0.4298450048065966,424,295,350,461,4.988235294117647,3.4302325581395348,4.117647058823529,5.3604651162790695
1235,20180706,CLE,OAK,10,4,4,10,86,88,30,35,10,11,1.0,0.0,1.0,0.5454545454545454,0.6010890606065376,0.5099740699055448,0.5327883322758599,0.5031640724872961,427,401,352,387,4.965116279069767,4.556818181818182,4.093023255813954,4.3977272727272725
1236,20180707,CLE,OAK,3,6,6,3,87,89,41,43,9,12,0.0,1.0,1.0,0.550561797752809,0.5963455354172571,0.5135610070503251,0.5311092079313429,0.5042884453668341,437,405,356,397,5.022988505747127,4.550561797752809,4.091954022988506,4.46067415730337
1237,20180708,CLE,OAK,0,6,6,0,88,90,33,39,5,12,0.0,1.0,1.0,0.5555555555555556,0.5884069247228165,0.5207988283531353,0.5283699848926987,0.5065512709839829,440,411,362,400,5.0,4.566666666666666,4.113636363636363,4.444444444444445
1238,20180712,CLE,NYA,4,7,7,4,92,92,34,34,9,9,0.0,1.0,1.0,0.6630434782608695,0.5905739953821644,0.657705318816272,0.5289111705283112,0.5507795043580287,468,474,386,343,5.086956521739131,5.1521739130434785,4.195652173913044,3.7282608695652173
1239,20180713,CLE,NYA,6,5,5,6,93,93,32,30,8,7,1.0,0.0,1.0,0.6559139784946236,0.5905688467980398,0.6546361608070842,0.528836159258253,0.5496111625002905,472,481,393,347,5.075268817204301,5.172043010752688,4.225806451612903,3.7311827956989245
1240,20180714,CLE,NYA,4,5,5,4,94,94,31,35,4,9,0.0,1.0,1.0,0.6595744680851063,0.5885598619826566,0.654169267088161,0.528094908965585,0.5493027082599066,478,486,398,353,5.085106382978723,5.170212765957447,4.23404255319149,3.75531914893617
1241,20180715,CLE,NYA,5,2,2,5,95,95,30,34,9,7,1.0,0.0,1.0,0.6526315789473685,0.5911578936873433,0.6497020794294467,0.5288268244668655,0.5476148044073482,482,491,403,357,5.073684210526316,5.168421052631579,4.242105263157895,3.7578947368421054
1242,20180720,CLE,TEX,9,8,8,9,96,98,46,48,17,17,1.0,0.0,1.0,0.4183673469387755,0.5905541486131282,0.4313609467455621,0.5286159924521547,0.4785277545869156,487,424,405,487,5.072916666666667,4.326530612244898,4.21875,4.969387755102041
1243,20180721,CLE,TEX,16,3,3,16,97,99,47,33,21,8,1.0,0.0,1.0,0.4141414141414141,0.6023529411764705,0.4192246255281155,0.5324366387378462,0.4746744133904828,496,432,413,496,5.11340206185567,4.363636363636363,4.257731958762887,5.01010101010101
1244,20180722,CLE,TEX,0,5,5,0,98,100,30,29,5,7,0.0,1.0,1.0,0.42,0.5966157242509417,0.424799887656228,0.5304437064691945,0.476546858675878,512,435,416,512,5.224489795918367,4.35,4.244897959183674,5.12
1245,20180723,CLE,PIT,0,7,7,0,99,101,22,27,4,10,0.0,1.0,1.0,0.5148514851485149,0.5886537563324111,0.5043762837976951,0.5277824106947644,0.5013321840458426,512,452,421,455,5.171717171717172,4.475247524752476,4.252525252525253,4.5049504950495045
1246,20180724,CLE,PIT,4,9,9,4,100,102,35,39,9,14,0.0,1.0,1.0,0.5196078431372549,0.582330362512986,0.5097078228086711,0.5257201498184637,0.5029507766852193,512,459,428,455,5.12,4.5,4.28,4.46078431372549
1247,20180725,CLE,PIT,4,0,0,4,101,103,31,29,8,3,1.0,0.0,1.0,0.5145631067961165,0.5860818563882706,0.5053704143814044,0.5267929966740317,0.5016251905526661,516,468,437,459,5.108910891089109,4.543689320388349,4.326732673267327,4.456310679611651
1248,20180727,CLE,DET,8,3,3,8,102,105,36,35,9,10,1.0,0.0,1.0,0.419047619047619,0.5901639344262295,0.4171505948445982,0.5280228298245268,0.47524246502545,520,409,437,479,5.098039215686274,3.895238095238095,4.284313725490196,4.561904761904762
1249,20180728,CLE,DET,1,2,2,1,103,106,31,31,5,6,0.0,1.0,1.0,0.4245283018867924,0.5888847970875727,0.4185085705913952,0.5274886108488924,0.4757631684826259,528,412,440,487,5.12621359223301,3.8867924528301887,4.271844660194175,4.59433962264151
1250,20180729,CLE,DET,8,1,1,8,104,107,41,31,16,5,1.0,0.0,1.0,0.4205607476635514,0.5950439315089411,0.4117841149002608,0.5293506024933363,0.4737917247859313,529,414,442,488,5.086538461538462,3.869158878504673,4.25,4.5607476635514015
1251,20180730,CLE,MIN,4,5,5,4,105,105,35,31,9,9,0.0,1.0,1.0,0.4666666666666667,0.593210170556462,0.4793049372506844,0.528690437710132,0.493736715294735,537,468,443,489,5.114285714285714,4.457142857142857,4.219047619047619,4.6571428571428575
1252,20180731,CLE,MIN,6,2,2,6,106,106,37,30,11,6,1.0,0.0,1.0,0.4622641509433962,0.5963795746139694,0.4753742947078331,0.5295964572470757,0.49256819468375,541,473,448,493,5.10377358490566,4.462264150943396,4.226415094339623,4.650943396226415
1253,20180801,CLE,MIN,2,0,0,2,107,107,33,30,8,5,1.0,0.0,1.0,0.4579439252336448,0.5981353480147886,0.4733795470662532,0.530004782742651,0.4920034766084104,547,475,450,499,5.11214953271028,4.4392523364485985,4.205607476635514,4.663551401869159
1254,20180806,CLE,MIN,10,0,0,10,111,111,32,30,11,3,1.0,0.0,1.0,0.4684684684684684,0.6055917986952469,0.4734700266082329,0.5319550182308331,0.4921033620944423,560,495,460,512,5.045045045045045,4.45945945945946,4.1441441441441444,4.612612612612613
1255,20180807,CLE,MIN,2,3,3,2,112,112,32,36,6,11,0.0,1.0,1.0,0.4732142857142857,0.6041587803963786,0.4745761414520265,0.5313922391140627,0.4924612005043939,570,495,460,522,5.089285714285714,4.419642857142857,4.107142857142857,4.660714285714286
1256,20180808,CLE,MIN,5,2,2,5,113,113,33,34,8,8,1.0,0.0,1.0,0.4690265486725664,0.6062579895621265,0.4718396651070793,0.5319424186709133,0.4916742930458595,572,498,463,524,5.061946902654867,4.407079646017699,4.097345132743363,4.6371681415929205
1257,20180809,CLE,MIN,5,4,4,5,114,114,30,32,6,7,1.0,0.0,1.0,0.4649122807017544,0.6062879798097318,0.4711223876610803,0.531869999762559,0.4914834216941132,577,500,465,529,5.06140350877193,4.385964912280702,4.078947368421052,4.640350877192983
1258,20180824,CLE,KCA,4,5,5,4,128,129,35,30,10,6,0.0,1.0,1.0,0.3023255813953488,0.6084698460688693,0.3147279057295997,0.5313829280833808,0.4450096563378777,643,466,514,691,5.0234375,3.612403100775194,4.015625,5.3565891472868215
1259,20180825,CLE,KCA,1,7,7,1,129,130,31,33,5,14,0.0,1.0,1.0,0.3076923076923077,0.6028080048235666,0.3204993687754243,0.5296259828208957,0.4470063551737003,647,471,519,695,5.015503875968992,3.623076923076923,4.023255813953488,5.346153846153846
1260,20180826,CLE,KCA,12,5,5,12,130,131,39,36,13,9,1.0,0.0,1.0,0.3053435114503817,0.6070564035670835,0.3175931484862222,0.5308763310183806,0.4460839674495622,648,478,526,696,4.984615384615385,3.648854961832061,4.046153846153846,5.312977099236641
1261,20180828,CLE,MIN,8,1,1,8,131,131,37,34,14,7,1.0,0.0,1.0,0.465648854961832,0.6118960902189653,0.4634433277575791,0.5322443357195236,0.4896075877426153,660,578,531,615,5.038167938931298,4.412213740458015,4.0534351145038165,4.694656488549619
1262,20180829,CLE,MIN,3,4,4,3,132,132,34,35,8,9,0.0,1.0,1.0,0.4696969696969697,0.6104656444354656,0.4644783502900521,0.5317342816154816,0.4899297913255505,668,579,532,623,5.0606060606060606,4.386363636363637,4.03030303030303,4.71969696969697
1263,20180830,CLE,MIN,5,3,3,5,133,133,29,32,6,5,1.0,0.0,1.0,0.4661654135338345,0.6113415839796013,0.4630743152583011,0.5319167501317649,0.4895557727000313,671,583,536,626,5.045112781954887,4.383458646616542,4.030075187969925,4.706766917293233
1264,20180831,CLE,TBA,3,0,0,3,134,134,27,28,4,2,1.0,0.0,1.0,0.5298507462686567,0.6134437345155822,0.5301096395842395,0.5324232128917543,0.5082221387051574,676,564,539,528,5.044776119402985,4.208955223880597,4.022388059701493,3.9402985074626864
1265,20180901,CLE,TBA,3,5,5,3,135,135,34,37,9,13,0.0,1.0,1.0,0.5333333333333333,0.6111528657398891,0.531699722622295,0.531672472289709,0.5086387014770202,679,564,539,531,5.029629629629629,4.177777777777778,3.9925925925925925,3.933333333333333
1266,20180902,CLE,TBA,4,6,6,4,136,136,32,37,6,13,0.0,1.0,1.0,0.5367647058823529,0.6087161232240239,0.5332067882767886,0.530898619231097,0.5090357580244321,682,569,544,534,5.014705882352941,4.1838235294117645,4.0,3.926470588235294
1267,20180903,CLE,KCA,1,5,5,1,137,137,29,38,4,11,0.0,1.0,1.0,0.3357664233576642,0.6050931161008931,0.3479868591178705,0.5297561329219657,0.4562364102845559,686,521,550,719,5.007299270072993,3.802919708029197,4.014598540145985,5.248175182481752
1268,20180904,CLE,KCA,9,3,3,9,138,138,35,32,11,5,1.0,0.0,1.0,0.3333333333333333,0.6087310563220991,0.3449367790731213,0.5307738031497758,0.4553650740078451,687,526,555,720,4.978260869565218,3.8115942028985508,4.021739130434782,5.217391304347826
1269,20180905,CLE,KCA,3,1,1,3,139,139,34,29,11,2,1.0,0.0,1.0,0.3309352517985611,0.6099263246459165,0.3439350380299832,0.531022852813197,0.4552016263850912,696,529,558,729,5.0071942446043165,3.805755395683453,4.014388489208633,5.244604316546763
1270,20180906,CLE,TOR,9,4,4,9,140,140,39,36,13,11,1.0,0.0,1.0,0.45,0.6126176773608495,0.4248733157874062,0.5317703889888392,0.4786284044703742,699,620,559,717,4.992857142857143,4.428571428571429,3.992857142857143,5.121428571428571
1271,20180907,CLE,TOR,2,3,3,2,141,141,41,39,8,9,0.0,1.0,1.0,0.4539007092198581,0.6114334785604083,0.4258731054594616,0.5313334627096019,0.4789800420774243,708,624,563,726,5.0212765957446805,4.425531914893617,3.99290780141844,5.148936170212766
1272,20180908,CLE,TOR,9,8,8,9,142,142,38,45,11,18,1.0,0.0,1.0,0.4507042253521127,0.6107495300890675,0.426064620020837,0.5311274975781402,0.4790448063561784,710,627,566,728,5.0,4.415492957746479,3.9859154929577465,5.126760563380282
1273,20180909,CLE,TOR,2,6,6,2,143,143,33,31,6,6,0.0,1.0,1.0,0.4545454545454545,0.607119958049194,0.4293418404559238,0.5300096086899853,0.4800323458819032,719,635,574,737,5.027972027972028,4.440559440559441,4.013986013986014,5.153846153846154
1274,20180910,CLE,TBA,5,6,6,5,144,143,37,33,9,8,0.0,1.0,1.0,0.5524475524475524,0.6055059783657601,0.5527491300221449,0.5294982391909868,0.5142507431594036,721,621,580,559,5.006944444444445,4.3426573426573425,4.027777777777778,3.909090909090909
1275,20180911,CLE,TBA,2,0,0,2,145,144,35,31,8,4,1.0,0.0,1.0,0.5486111111111112,0.6068194829283932,0.5509982690596158,0.5297713682488002,0.5137264404157856,726,627,586,564,5.006896551724138,4.354166666666667,4.041379310344827,3.9166666666666665
1276,20180912,CLE,TBA,1,3,3,1,146,145,27,30,1,7,0.0,1.0,1.0,0.5517241379310345,0.6050364200637095,0.5524861878453039,0.5291710836301884,0.5140873622938766,728,627,586,566,4.986301369863014,4.324137931034483,4.013698630136986,3.9034482758620688
1277,20180914,CLE,DET,4,5,5,4,147,147,32,36,6,11,0.0,1.0,1.0,0.4081632653061224,0.6036107288302205,0.4078818606069249,0.5287082226706913,0.4748673284670122,729,571,589,690,4.959183673469388,3.8843537414965987,4.006802721088436,4.6938775510204085
1278,20180915,CLE,DET,15,0,0,15,148,148,42,28,18,2,1.0,0.0,1.0,0.4054054054054054,0.613262599469496,0.3975950827903655,0.5314465433917214,0.4720035265815582,733,576,594,694,4.952702702702703,3.891891891891892,4.013513513513513,4.6891891891891895
1279,20180916,CLE,DET,4,6,6,4,149,149,34,38,8,12,0.0,1.0,1.0,0.4093959731543624,0.611022750847106,0.3998663665028515,0.5307518705772571,0.4726849939421982,748,576,594,709,5.02013422818792,3.865771812080537,3.9865771812080535,4.758389261744966
1280,20180927,CLE,KCA,1,2,2,1,159,159,38,37,10,8,0.0,1.0,1.0,0.3584905660377358,0.6145404293263644,0.3692159110104184,0.5310983255251975,0.4642707539582024,797,620,630,812,5.012578616352202,3.89937106918239,3.9622641509433962,5.1069182389937104
1281,20180928,CLE,KCA,14,6,6,14,160,160,44,34,16,7,1.0,0.0,1.0,0.35625,0.6182965299684543,0.3657416724086605,0.5321673658861629,0.4632630791932127,798,622,632,813,4.9875,3.8875,3.95,5.08125
1282,20180929,CLE,KCA,4,9,9,4,161,161,35,40,10,16,0.0,1.0,1.0,0.3602484472049689,0.6139949191536841,0.3701157498198535,0.5309265527276203,0.4645496865564751,812,628,638,827,5.043478260869565,3.900621118012422,3.9627329192546585,5.136645962732919
1283,20180930,CLE,KCA,2,1,1,2,162,162,33,32,6,5,1.0,0.0,1.0,0.3580246913580246,0.6144231369625024,0.3697264047857589,0.5309552757724311,0.464543350745311,816,637,647,831,5.037037037037037,3.932098765432099,3.993827160493827,5.12962962962963
1284,20180402,COL,SDN,7,4,4,7,4,4,37,35,12,8,1.0,0.0,1.0,0.0,0.4272189349112426,0.2538860103626943,0.4452719727770158,0.3120292897829471,12,10,18,17,3.0,2.5,4.5,4.25
1285,20180403,COL,SDN,4,8,8,4,5,5,31,31,6,8,0.0,1.0,1.0,0.2,0.3701889433170049,0.3817034700315457,0.4057161905158369,0.4156388684252523,19,14,22,24,3.8,2.8,4.4,4.8
1286,20180404,COL,SDN,5,2,2,5,6,6,35,32,9,6,1.0,0.0,1.0,0.1666666666666666,0.4336283185840708,0.3459459459459459,0.4550013795808392,0.3955273844586749,23,22,30,28,3.8333333333333335,3.6666666666666665,5.0,4.666666666666667
1287,20180405,COL,SDN,3,1,1,3,7,7,31,31,4,6,1.0,0.0,1.0,0.1428571428571428,0.468780487804878,0.325351379489849,0.4801950626412842,0.3879455134893665,28,24,32,33,4.0,3.4285714285714284,4.571428571428571,4.714285714285714
1288,20180409,COL,SDN,6,7,7,6,11,11,33,38,7,13,0.0,1.0,1.0,0.2727272727272727,0.3880377754459601,0.372719847536074,0.4367407560033559,0.4304818964220387,37,30,47,42,3.3636363636363638,2.727272727272727,4.2727272727272725,3.8181818181818183
1289,20180410,COL,SDN,2,5,5,2,12,12,30,35,5,10,0.0,1.0,1.0,0.3333333333333333,0.3677806029785688,0.4136960600375234,0.4269786680305305,0.4544236881672215,43,37,54,48,3.5833333333333335,3.0833333333333335,4.5,4.0
1290,20180411,COL,SDN,6,4,4,6,13,13,30,33,9,6,1.0,0.0,1.0,0.3076923076923077,0.3958904109589041,0.4028941355674029,0.4438808210602282,0.4493593999262639,45,42,59,50,3.4615384615384617,3.230769230769231,4.538461538461538,3.8461538461538463
