,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1057,20100425,CIN,SDN,5,4,4,5,19,18,32,34,10,7,1.0,0.0,1.0,0.6111111111111112,0.36,0.6418522314357589,0.4272209801219465,0.5691097919390372,82,79,112,57,4.315789473684211,4.388888888888889,5.894736842105263,3.1666666666666665
1058,20100427,CIN,HOU,6,2,2,6,20,19,33,33,9,9,1.0,0.0,1.0,0.4210526315789473,0.3831568688255881,0.3472761767097299,0.4406782273712376,0.427241049491746,87,60,116,79,4.35,3.1578947368421053,5.8,4.157894736842105
1059,20100428,CIN,HOU,6,4,4,6,21,20,35,33,8,8,1.0,0.0,1.0,0.4,0.3970427385051651,0.3447020653636148,0.4486158795205433,0.4266627796745076,93,62,118,85,4.428571428571429,3.1,5.619047619047619,4.25
1060,20100429,CIN,HOU,4,2,2,4,22,21,34,32,10,7,1.0,0.0,1.0,0.3809523809523809,0.4082740042332115,0.3387793977580775,0.4551541586047324,0.4249392897681994,99,66,122,91,4.5,3.142857142857143,5.545454545454546,4.333333333333333
1061,20100430,CIN,SLN,3,2,2,3,23,23,30,36,8,12,1.0,0.0,1.0,0.6521739130434783,0.4144290351136028,0.6741469976764094,0.45898257430182,0.5794473782645085,103,103,124,70,4.478260869565218,4.478260869565218,5.391304347826087,3.0434782608695654
1062,20100501,CIN,SLN,3,6,6,3,24,24,32,34,7,10,0.0,1.0,1.0,0.6666666666666666,0.405425695273844,0.6808310769740841,0.4551727647818174,0.5819402327776133,106,105,126,73,4.416666666666667,4.375,5.25,3.0416666666666665
1063,20100502,CIN,SLN,0,6,6,0,25,25,29,33,3,11,0.0,1.0,1.0,0.68,0.3841875505254648,0.7032622656049319,0.4457054373550801,0.5918227475806558,109,111,132,76,4.36,4.44,5.28,3.04
1064,20100503,CIN,NYN,3,2,2,3,26,26,40,41,10,9,1.0,0.0,1.0,0.5384615384615384,0.3902439024390244,0.5714025417938323,0.4494481809549704,0.5309375566452393,109,110,138,94,4.1923076923076925,4.230769230769231,5.3076923076923075,3.6153846153846154
1065,20100504,CIN,NYN,4,5,5,4,27,27,33,33,6,8,0.0,1.0,1.0,0.5555555555555556,0.3902439024390244,0.5730012557555463,0.4500073112267893,0.5313503145903185,112,112,140,97,4.148148148148148,4.148148148148148,5.185185185185185,3.5925925925925926
1066,20100505,CIN,NYN,5,4,4,5,28,28,38,35,13,10,1.0,0.0,1.0,0.5357142857142857,0.3973997068563053,0.5657920160760521,0.4538422549936741,0.5279735398005716,116,117,145,101,4.142857142857143,4.178571428571429,5.178571428571429,3.607142857142857
1067,20100510,CIN,PIT,2,1,1,2,32,32,32,31,7,5,1.0,0.0,1.0,0.4375,0.4373547141562586,0.2508638162339542,0.4728031708453513,0.3846367446963172,147,113,168,195,4.59375,3.53125,5.25,6.09375
1068,20100511,CIN,PIT,9,0,0,9,33,33,40,27,15,1,1.0,0.0,1.0,0.4242424242424242,0.4663988790284913,0.2344494155000721,0.4855927378800322,0.3766881686046406,149,114,169,197,4.515151515151516,3.4545454545454546,5.121212121212121,5.96969696969697
1069,20100512,CIN,PIT,5,0,0,5,34,34,34,29,10,4,1.0,0.0,1.0,0.4117647058823529,0.4819336114638128,0.2259505885216544,0.4923567707068935,0.3734218021269161,158,114,169,206,4.647058823529412,3.3529411764705883,4.970588235294118,6.0588235294117645
1070,20100514,CIN,SLN,3,4,4,3,35,36,34,34,8,9,0.0,1.0,1.0,0.5833333333333334,0.479359832999913,0.6136026970424477,0.4913574201629799,0.544868167207335,163,151,169,120,4.6571428571428575,4.194444444444445,4.828571428571428,3.3333333333333335
1071,20100515,CIN,SLN,4,3,3,4,36,37,29,32,8,7,1.0,0.0,1.0,0.5675675675675675,0.4826641726234217,0.6075000608376122,0.4928148385167786,0.5420384081990196,166,155,173,123,4.611111111111111,4.1891891891891895,4.805555555555555,3.324324324324324
1072,20100516,CIN,SLN,7,2,2,7,37,38,36,32,13,7,1.0,0.0,1.0,0.5526315789473685,0.4971831209432974,0.5877491046009734,0.4988423390527015,0.5339501070386351,170,158,176,127,4.594594594594595,4.157894736842105,4.756756756756757,3.3421052631578947
1073,20100517,CIN,MIL,6,3,3,6,38,38,28,38,9,12,1.0,0.0,1.0,0.3947368421052631,0.5054943396226416,0.4642462994777741,0.5022402596257052,0.4848002432165307,177,199,178,211,4.657894736842105,5.2368421052631575,4.684210526315789,5.552631578947368
1074,20100518,CIN,MIL,5,4,4,5,39,39,34,33,10,7,1.0,0.0,1.0,0.3846153846153846,0.5080423751958487,0.4626689925861317,0.5032541303385005,0.4842638528319816,183,202,181,217,4.6923076923076925,5.17948717948718,4.641025641025641,5.564102564102564
1075,20100521,CIN,CLE,7,4,4,7,42,40,35,34,10,8,1.0,0.0,1.0,0.375,0.5097078228086711,0.3731688013825852,0.5038755276952935,0.449438405173447,201,148,200,190,4.785714285714286,3.7,4.761904761904762,4.75
1076,20100522,CIN,CLE,6,4,4,6,43,41,38,36,12,9,1.0,0.0,1.0,0.3658536585365853,0.5142151358634628,0.3712869021283088,0.5056390192067324,0.4489584280364891,208,152,204,197,4.837209302325581,3.707317073170732,4.744186046511628,4.804878048780488
1077,20100523,CIN,CLE,3,4,4,3,44,42,32,32,7,9,0.0,1.0,1.0,0.3809523809523809,0.5116534286614584,0.3762713857369628,0.5045841429855551,0.4514026279892448,214,156,208,203,4.863636363636363,3.7142857142857144,4.7272727272727275,4.833333333333333
1078,20100524,CIN,PIT,7,5,5,7,45,45,30,37,10,10,1.0,0.0,1.0,0.4222222222222222,0.5158690176322418,0.2524563289724401,0.506213117583156,0.3968264401507696,217,149,212,258,4.822222222222222,3.311111111111111,4.711111111111111,5.733333333333333
1079,20100525,CIN,PIT,1,2,2,1,46,46,32,34,8,11,0.0,1.0,1.0,0.4347826086956521,0.5135110461931714,0.2559205821730534,0.5052340732569753,0.3995392501698008,224,154,217,265,4.869565217391305,3.347826086956522,4.717391304347826,5.760869565217392
1080,20100526,CIN,PIT,4,0,0,4,47,47,29,31,10,6,1.0,0.0,1.0,0.425531914893617,0.5223103125435749,0.2502776749352092,0.5085629961348473,0.3977576260187394,225,156,219,266,4.787234042553192,3.3191489361702127,4.659574468085107,5.659574468085107
1081,20100527,CIN,PIT,8,2,2,8,48,48,35,35,12,8,1.0,0.0,1.0,0.4166666666666667,0.534891915055709,0.2441514748454737,0.5133278432496114,0.3953196788320148,229,156,219,270,4.770833333333333,3.25,4.5625,5.625
1082,20100528,CIN,HOU,15,6,6,15,49,48,43,37,19,12,1.0,0.0,1.0,0.3333333333333333,0.5520502812236489,0.2900186554644405,0.5199388530896957,0.4199564018386517,237,141,221,215,4.836734693877551,2.9375,4.510204081632653,4.479166666666667
1083,20100529,CIN,HOU,12,2,2,12,50,49,39,31,18,6,1.0,0.0,1.0,0.3265306122448979,0.5706378902380114,0.2748839224911781,0.5270435667463037,0.4135141066030401,252,147,227,230,5.04,3.0,4.54,4.6938775510204085
1084,20100530,CIN,HOU,0,2,2,0,51,50,34,34,6,8,0.0,1.0,1.0,0.34,0.5663716814159292,0.2802310575800406,0.5251384649291767,0.4166690944793161,264,149,229,242,5.176470588235294,2.98,4.490196078431373,4.84
1085,20100531,CIN,SLN,4,12,12,4,52,52,36,36,9,16,0.0,1.0,1.0,0.5769230769230769,0.5488068585575329,0.621063228581561,0.5184073777655975,0.5436516887080867,264,221,231,178,5.076923076923077,4.25,4.4423076923076925,3.423076923076923
1086,20100601,CIN,SLN,9,8,8,9,53,53,40,38,14,15,1.0,0.0,1.0,0.5660377358490566,0.5491233092392471,0.6142107823438591,0.518500772845736,0.5411282045821544,268,233,243,182,5.056603773584905,4.39622641509434,4.584905660377358,3.4339622641509435
1087,20100602,CIN,SLN,1,4,4,1,54,54,28,29,4,9,0.0,1.0,1.0,0.5740740740740741,0.5430717663675523,0.6195233721062247,0.5160833227438805,0.5427933603902876,277,241,251,191,5.12962962962963,4.462962962962963,4.648148148148148,3.537037037037037
1088,20100604,CIN,WAS,2,4,4,2,55,56,35,34,12,12,0.0,1.0,1.0,0.4821428571428571,0.5389019872010778,0.4704400755614636,0.5144160927978311,0.4893541271942988,278,242,255,259,5.054545454545455,4.321428571428571,4.636363636363637,4.625
1089,20100605,CIN,WAS,5,1,1,5,56,57,37,33,10,8,1.0,0.0,1.0,0.4736842105263157,0.545775239375105,0.4630136986301369,0.5168550161753486,0.4867607681922892,280,246,259,261,5.0,4.315789473684211,4.625,4.578947368421052
1090,20100606,CIN,WAS,5,4,4,5,57,58,42,38,14,9,1.0,0.0,1.0,0.4655172413793103,0.5468282660147208,0.4617419856056053,0.5171524155328173,0.4863710238700049,285,247,260,266,5.0,4.258620689655173,4.56140350877193,4.586206896551724
1091,20100607,CIN,SFN,5,6,6,5,58,56,32,37,8,13,0.0,1.0,1.0,0.5535714285714286,0.544161325621385,0.5868914646996839,0.5161023839555459,0.5301674557428852,290,230,264,193,5.0,4.107142857142857,4.551724137931035,3.4464285714285716
1092,20100608,CIN,SFN,0,3,3,0,59,57,32,35,7,10,0.0,1.0,1.0,0.5614035087719298,0.5386743751315349,0.5930028549182456,0.5139790647604326,0.5320722008711825,295,236,270,198,5.0,4.140350877192983,4.576271186440678,3.473684210526316
1093,20100609,CIN,SFN,6,3,3,6,60,58,34,35,12,9,1.0,0.0,1.0,0.5517241379310345,0.5432463709024625,0.5845877420642843,0.5155596537990198,0.5290002408067885,295,239,273,198,4.916666666666667,4.120689655172414,4.55,3.413793103448276
1094,20100610,CIN,SFN,7,6,6,7,61,59,35,36,13,13,1.0,0.0,1.0,0.5423728813559322,0.5439823841089984,0.5800896015090781,0.5157780216779424,0.5273929759333592,301,242,276,204,4.934426229508197,4.101694915254237,4.524590163934426,3.457627118644068
1095,20100611,CIN,KCA,5,6,6,5,62,62,42,38,14,7,0.0,1.0,1.0,0.4193548387096774,0.5415254846252066,0.4320571832716901,0.5148342016434886,0.4758217717802064,308,267,282,308,4.967741935483871,4.306451612903226,4.548387096774194,4.967741935483871
1096,20100612,CIN,KCA,11,5,5,11,63,63,36,37,12,10,1.0,0.0,1.0,0.4126984126984127,0.5501165989781213,0.4240316032042137,0.5178916325082107,0.4729659932234477,313,273,288,313,4.968253968253968,4.333333333333333,4.571428571428571,4.968253968253968
1097,20100613,CIN,KCA,3,7,7,3,64,64,32,38,5,13,0.0,1.0,1.0,0.421875,0.5429824962296056,0.431694250454415,0.5152662189638129,0.4758272616008583,324,278,293,324,5.0625,4.34375,4.578125,5.0625
1098,20100615,CIN,LAN,0,12,12,0,65,64,35,41,8,19,0.0,1.0,1.0,0.578125,0.5234612503855135,0.5235559382718847,0.5082920037140565,0.5082251794849921,327,292,300,290,5.030769230769231,4.5625,4.615384615384615,4.53125
1099,20100616,CIN,LAN,2,6,6,2,66,65,34,38,9,11,0.0,1.0,1.0,0.5846153846153846,0.5169966326749934,0.5298736243135352,0.5059746455634033,0.5103833527629381,327,304,312,290,4.954545454545454,4.676923076923077,4.7272727272727275,4.461538461538462
1100,20100617,CIN,LAN,7,1,1,7,67,66,32,31,10,7,1.0,0.0,1.0,0.5757575757575758,0.525936726964413,0.5196645211205554,0.509075505104002,0.5067974087118882,329,310,318,292,4.91044776119403,4.696969696969697,4.746268656716418,4.424242424242424
1101,20100618,CIN,SEA,0,1,1,0,68,67,33,29,6,5,0.0,1.0,1.0,0.3880597014925373,0.5243757431629013,0.366612603291341,0.5084605402737921,0.4551461162487351,336,228,319,301,4.9411764705882355,3.4029850746268657,4.6911764705882355,4.492537313432836
1102,20100619,CIN,SEA,1,5,5,1,69,68,31,32,5,10,0.0,1.0,1.0,0.3970588235294117,0.5181209339671706,0.3751438750342559,0.5062518309484579,0.4583476969853215,336,229,320,301,4.869565217391305,3.3676470588235294,4.63768115942029,4.426470588235294
1103,20100620,CIN,SEA,0,1,1,0,70,69,28,26,3,3,0.0,1.0,1.0,0.4057971014492754,0.5165866860742796,0.3771452376236948,0.5056778779669103,0.4593570207389005,337,234,325,302,4.814285714285714,3.391304347826087,4.642857142857143,4.3768115942028984
1104,20100621,CIN,OAK,6,4,4,6,71,72,40,36,9,7,1.0,0.0,1.0,0.4722222222222222,0.5193092884982939,0.4632604276043877,0.506585633537657,0.4879694777841334,337,284,326,304,4.746478873239437,3.9444444444444446,4.591549295774648,4.222222222222222
1105,20100622,CIN,OAK,4,2,2,4,72,73,40,32,13,7,1.0,0.0,1.0,0.4657534246575342,0.522080534875755,0.4603275386434295,0.5074910690796656,0.4870703656520509,343,288,330,310,4.763888888888889,3.9452054794520546,4.583333333333333,4.2465753424657535
1106,20100623,CIN,OAK,3,0,0,3,73,74,34,32,9,7,1.0,0.0,1.0,0.4594594594594595,0.5263745896426668,0.455606780469042,0.5088912287430566,0.4856163011497904,347,290,332,314,4.7534246575342465,3.918918918918919,4.5479452054794525,4.243243243243243
1107,20100625,CIN,CLE,10,3,3,10,74,72,34,35,12,9,1.0,0.0,1.0,0.3611111111111111,0.535924738964127,0.3877154513223251,0.5120909692150747,0.4613779072253264,350,297,332,367,4.72972972972973,4.125,4.486486486486487,5.097222222222222
1108,20100626,CIN,CLE,6,4,4,6,75,73,29,33,8,9,1.0,0.0,1.0,0.3561643835616438,0.5382417820851264,0.3865080194893457,0.5128277830482757,0.461091384065354,360,300,335,377,4.8,4.109589041095891,4.466666666666667,5.164383561643835
1109,20100627,CIN,CLE,3,5,5,3,76,74,30,34,4,8,0.0,1.0,1.0,0.3648648648648648,0.5350200591755502,0.3905520764734514,0.5116932524254306,0.4626846685111183,366,304,339,383,4.815789473684211,4.108108108108108,4.4605263157894735,5.175675675675675
1110,20100628,CIN,PHI,7,3,3,7,77,74,31,31,11,8,1.0,0.0,1.0,0.5405405405405406,0.5400462211356648,0.56300094880947,0.5133313503051518,0.5209952830309346,369,350,344,304,4.792207792207792,4.72972972972973,4.467532467532467,4.108108108108108
1111,20100629,CIN,PHI,6,9,9,6,78,75,39,40,10,11,0.0,1.0,1.0,0.5466666666666666,0.5351866793809139,0.56598411457546,0.5116913659698804,0.5219723320871887,376,353,347,311,4.82051282051282,4.706666666666667,4.448717948717949,4.1466666666666665
1112,20100630,CIN,PHI,4,3,3,4,79,76,37,36,13,9,1.0,0.0,1.0,0.5394736842105263,0.5361940714776682,0.5638771554095807,0.5119724596142555,0.521166051659852,382,362,356,317,4.8354430379746836,4.7631578947368425,4.506329113924051,4.171052631578948
1113,20100705,CIN,NYN,8,6,6,8,84,83,36,36,11,9,1.0,0.0,1.0,0.5542168674698795,0.5637290102068014,0.5701901661812575,0.5208222279042933,0.5224778964446012,416,381,367,328,4.9523809523809526,4.590361445783133,4.369047619047619,3.9518072289156625
1114,20100706,CIN,NYN,0,3,3,0,85,84,30,30,3,7,0.0,1.0,1.0,0.5595238095238095,0.5597847748106816,0.573970927863062,0.5194116758666413,0.5235711604977688,424,387,373,336,4.988235294117647,4.607142857142857,4.3882352941176475,4.0
1115,20100707,CIN,NYN,3,1,1,3,86,85,35,34,7,8,1.0,0.0,1.0,0.5529411764705883,0.561949466494893,0.5708732571078633,0.5200158315414269,0.5224553280235095,424,390,376,336,4.930232558139535,4.588235294117647,4.372093023255814,3.9529411764705884
1116,20100708,CIN,PHI,3,4,4,3,87,84,41,37,7,8,0.0,1.0,1.0,0.5238095238095238,0.5601994782782577,0.5581573909811869,0.5193657029087863,0.5186866956540428,427,395,377,352,4.908045977011494,4.7023809523809526,4.333333333333333,4.190476190476191
1117,20100709,CIN,PHI,7,9,9,7,88,85,43,36,15,12,0.0,1.0,1.0,0.5294117647058824,0.5566489540005072,0.5595278110168466,0.518197718436401,0.5191168779739178,430,399,381,355,4.886363636363637,4.694117647058824,4.329545454545454,4.176470588235294
1118,20100710,CIN,PHI,0,1,1,0,89,86,35,36,6,4,0.0,1.0,1.0,0.5348837209302325,0.5553846153846154,0.5607340987178413,0.5176803792523871,0.5193852631629163,437,408,390,362,4.910112359550562,4.744186046511628,4.382022471910112,4.209302325581396
1119,20100711,CIN,PHI,0,1,1,0,90,87,29,28,6,4,0.0,1.0,1.0,0.5402298850574713,0.5541227914912386,0.5619367261252106,0.5171708800610771,0.5196500656816015,437,409,391,362,4.855555555555555,4.7011494252873565,4.344444444444444,4.160919540229885
1120,20100716,CIN,COL,3,2,2,3,91,89,31,31,8,5,1.0,0.0,1.0,0.550561797752809,0.5549885906271141,0.553504484411332,0.517367859024134,0.5170284775226145,437,430,392,385,4.802197802197802,4.831460674157303,4.3076923076923075,4.325842696629214
1121,20100717,CIN,COL,8,1,1,8,92,90,27,30,5,4,1.0,0.0,1.0,0.5444444444444444,0.5626231677267618,0.5445433554551924,0.5197384093088782,0.5141155785792799,440,432,394,388,4.782608695652174,4.8,4.282608695652174,4.311111111111111
1122,20100718,CIN,COL,0,1,1,0,93,91,35,31,8,4,0.0,1.0,1.0,0.5494505494505495,0.561378384426046,0.5456873674573836,0.5192300604321265,0.5143938921940798,448,433,395,396,4.817204301075269,4.758241758241758,4.247311827956989,4.351648351648351
1123,20100719,CIN,WAS,7,2,2,7,94,93,32,28,10,4,1.0,0.0,1.0,0.4301075268817204,0.5665259188515416,0.4303413274952731,0.5207958417046161,0.4784795849378997,448,370,396,421,4.76595744680851,3.978494623655914,4.212765957446808,4.526881720430108
1124,20100720,CIN,WAS,8,7,7,8,95,94,33,33,9,8,1.0,0.0,1.0,0.425531914893617,0.566523253539961,0.4304017834402538,0.5207734234580008,0.4785151251880036,455,372,398,428,4.7894736842105265,3.9574468085106385,4.189473684210526,4.553191489361702
1125,20100721,CIN,WAS,5,8,8,5,96,95,36,33,10,9,0.0,1.0,1.0,0.431578947368421,0.5621866922660315,0.4350588235294118,0.519372819941685,0.4799981454917692,463,379,405,436,4.822916666666667,3.9894736842105263,4.21875,4.589473684210526
1126,20100722,CIN,WAS,1,7,7,1,97,96,33,36,7,10,0.0,1.0,1.0,0.4375,0.5549511682531834,0.4427723901882487,0.5170443888882917,0.4824507754620041,468,387,413,441,4.824742268041237,4.03125,4.257731958762887,4.59375
1127,20100723,CIN,HOU,6,4,4,6,98,96,33,37,10,12,1.0,0.0,1.0,0.40625,0.556547714485164,0.3383958112308656,0.5174970613501045,0.449175020925889,469,340,420,475,4.785714285714286,3.5416666666666665,4.285714285714286,4.947916666666667
1128,20100724,CIN,HOU,7,0,0,7,99,97,37,31,14,4,1.0,0.0,1.0,0.4020618556701031,0.5637563698131521,0.3319569120287253,0.5196781316627883,0.4471840005512034,475,344,424,481,4.797979797979798,3.5463917525773194,4.282828282828283,4.958762886597938
1129,20100725,CIN,HOU,0,4,4,0,100,98,30,32,3,9,0.0,1.0,1.0,0.4081632653061224,0.5591324354765732,0.3371041731617156,0.5181569190788281,0.4491446031482246,482,344,424,488,4.82,3.510204081632653,4.24,4.979591836734694
1130,20100726,CIN,MIL,2,3,3,2,101,101,33,26,6,3,0.0,1.0,1.0,0.4752475247524752,0.557729806174512,0.4478229855254437,0.5176500395713868,0.4835875220370565,482,477,428,531,4.772277227722772,4.7227722772277225,4.237623762376238,5.257425742574258
1131,20100727,CIN,MIL,12,4,4,12,102,102,43,36,19,9,1.0,0.0,1.0,0.4705882352941176,0.5652408665543917,0.440926741216042,0.5199560076298384,0.4814219432020344,484,480,431,533,4.745098039215686,4.705882352941177,4.2254901960784315,5.2254901960784315
1132,20100728,CIN,MIL,10,2,2,10,103,103,38,33,13,8,1.0,0.0,1.0,0.4660194174757281,0.5727810650887574,0.4340075079792951,0.5222487184339688,0.4792705544229568,496,484,435,545,4.815533980582524,4.699029126213592,4.223300970873787,5.29126213592233
1133,20100802,CIN,PIT,4,0,0,4,107,105,32,30,7,3,1.0,0.0,1.0,0.3428571428571428,0.5770956953973259,0.2876127523398482,0.5232461982071657,0.4326906244592687,517,359,446,561,4.831775700934579,3.419047619047619,4.168224299065421,5.3428571428571425
1134,20100803,CIN,PIT,6,7,7,6,108,106,37,33,11,10,0.0,1.0,1.0,0.3490566037735849,0.5750821016362349,0.2912105948517055,0.522596992414798,0.4340652932781427,521,359,446,565,4.824074074074074,3.3867924528301887,4.12962962962963,5.330188679245283
1135,20100804,CIN,PIT,9,4,4,9,109,107,37,33,16,7,1.0,0.0,1.0,0.3457943925233644,0.5790565258140261,0.2892457215296852,0.5237759515166552,0.4334594006026029,527,366,453,571,4.834862385321101,3.4205607476635516,4.155963302752293,5.336448598130841
1136,20100809,CIN,SLN,3,7,7,3,113,111,33,37,7,12,0.0,1.0,1.0,0.5585585585585585,0.5830761713244,0.5895916766442344,0.5247405407799444,0.5262282719382081,554,500,464,420,4.902654867256637,4.504504504504505,4.106194690265487,3.7837837837837838
1137,20100810,CIN,SLN,4,8,8,4,114,112,30,38,6,12,0.0,1.0,1.0,0.5625,0.5783590180865257,0.592610053758876,0.523274006868954,0.5270915295119815,557,507,471,423,4.885964912280702,4.526785714285714,4.131578947368421,3.7767857142857144
1138,20100811,CIN,SLN,1,6,6,1,115,113,34,37,5,11,0.0,1.0,1.0,0.5663716814159292,0.5731478272230882,0.5970657135001375,0.521638547336271,0.5283415015197038,561,515,479,427,4.878260869565217,4.557522123893805,4.165217391304348,3.7787610619469025
1139,20100813,CIN,FLO,7,2,2,7,116,114,34,36,12,11,1.0,0.0,1.0,0.5,0.5771861016526126,0.5108361657152064,0.5227935711480136,0.503172540776549,562,511,485,495,4.844827586206897,4.482456140350878,4.181034482758621,4.342105263157895
1140,20100814,CIN,FLO,5,4,4,5,117,115,29,33,7,8,1.0,0.0,1.0,0.4956521739130435,0.5774637766252977,0.5097646937662348,0.5228204242868232,0.5028517478191198,569,513,487,502,4.863247863247863,4.460869565217391,4.162393162393163,4.3652173913043475
1141,20100815,CIN,FLO,2,0,0,2,118,116,32,34,7,7,1.0,0.0,1.0,0.4913793103448275,0.579160244179612,0.5077967969299162,0.5232273532955132,0.5022669637329036,574,517,491,507,4.864406779661017,4.456896551724138,4.161016949152542,4.370689655172414
1142,20100820,CIN,LAN,3,1,1,3,122,123,34,30,8,5,1.0,0.0,1.0,0.5040650406504065,0.5884069247228165,0.5028381985181578,0.5257980143014821,0.5008048360154412,602,529,505,524,4.934426229508197,4.300813008130081,4.139344262295082,4.260162601626016
1143,20100821,CIN,LAN,5,8,8,5,123,124,35,37,9,12,0.0,1.0,1.0,0.5080645161290323,0.5847907263286269,0.5056073003207167,0.5246906013515392,0.5015883423796161,605,530,506,527,4.91869918699187,4.274193548387097,4.1138211382113825,4.25
1144,20100822,CIN,LAN,5,2,2,5,124,125,33,32,8,7,1.0,0.0,1.0,0.504,0.5868675725118351,0.5027854937074223,0.5252348378301724,0.5007868615352828,610,538,514,532,4.919354838709677,4.304,4.145161290322581,4.256
1145,20100823,CIN,SFN,2,11,11,2,125,126,31,40,5,17,0.0,1.0,1.0,0.5555555555555556,0.5781874128593082,0.5661146980630459,0.5226429019459294,0.5184236460622658,615,535,516,476,4.92,4.246031746031746,4.128,3.7777777777777777
1146,20100824,CIN,SFN,5,16,16,5,126,127,38,41,11,18,0.0,1.0,1.0,0.5590551181102362,0.5675007664290859,0.5751684928787744,0.5195231754997446,0.5210075551727357,617,546,527,478,4.896825396825397,4.299212598425197,4.182539682539683,3.763779527559055
1147,20100825,CIN,SFN,12,11,11,12,127,128,52,52,16,18,1.0,0.0,1.0,0.5546875,0.567036079856448,0.5726462185665401,0.5194084136061561,0.5203289469377126,622,562,543,483,4.897637795275591,4.390625,4.275590551181103,3.7734375
1148,20100830,CIN,MIL,5,4,4,5,131,131,37,38,13,9,1.0,0.0,1.0,0.4732824427480916,0.5716415683118503,0.4456163480553724,0.5205594938141475,0.4840870066130271,650,620,563,691,4.961832061068702,4.732824427480916,4.297709923664122,5.2748091603053435
1149,20100831,CIN,MIL,8,4,4,8,132,132,32,37,10,11,1.0,0.0,1.0,0.4696969696969697,0.5741421872755058,0.4431280898876404,0.5212539867256333,0.4833823532984346,655,624,567,696,4.962121212121212,4.7272727272727275,4.295454545454546,5.2727272727272725
1150,20100901,CIN,MIL,6,1,1,6,133,133,30,32,8,6,1.0,0.0,1.0,0.4661654135338345,0.5776881425501293,0.4397276549584825,0.5222256289765872,0.4824295327054625,663,628,571,704,4.984962406015038,4.7218045112781954,4.293233082706767,5.293233082706767
1151,20100903,CIN,SLN,2,3,3,2,134,132,31,28,6,6,0.0,1.0,1.0,0.5303030303030303,0.5765918864440249,0.5779692108772072,0.5218390013091053,0.5216929751769412,669,595,572,509,4.992537313432836,4.507575757575758,4.268656716417911,3.856060606060606
1152,20100904,CIN,SLN,6,1,1,6,135,133,36,31,12,6,1.0,0.0,1.0,0.5263157894736842,0.5800861910758697,0.5730821447395742,0.5227907504556031,0.5202635649661387,671,598,575,511,4.970370370370371,4.496240601503759,4.2592592592592595,3.8421052631578947
1153,20100905,CIN,SLN,2,4,4,2,136,134,33,29,6,7,0.0,1.0,1.0,0.5298507462686567,0.5781506092613748,0.5744490260201905,0.5221682143465721,0.5205912542509857,677,599,576,517,4.977941176470588,4.470149253731344,4.235294117647059,3.8582089552238807
1154,20100906,CIN,COL,5,10,10,5,137,137,37,35,9,13,0.0,1.0,1.0,0.5328467153284672,0.5733838589335699,0.5394228263279571,0.5207808485049261,0.511027415127177,679,635,580,591,4.956204379562044,4.635036496350365,4.233576642335766,4.313868613138686
1155,20100907,CIN,COL,3,4,4,3,138,138,35,32,9,10,0.0,1.0,1.0,0.5362318840579711,0.5722188881008239,0.5399998974361604,0.5203938507180079,0.5111610345581278,684,645,590,596,4.956521739130435,4.673913043478261,4.27536231884058,4.318840579710145
1156,20100908,CIN,COL,2,9,9,2,139,139,33,37,10,14,0.0,1.0,1.0,0.539568345323741,0.5662698460033638,0.5451814169599516,0.5186633981315015,0.5125934076728813,687,649,594,599,4.942446043165468,4.669064748201439,4.273381294964029,4.309352517985611
1157,20100909,CIN,COL,5,6,6,5,140,140,34,31,10,7,0.0,1.0,1.0,0.5428571428571428,0.564957648938379,0.5455742378720309,0.5182594859607463,0.5126831157127041,689,658,603,601,4.921428571428572,4.7,4.307142857142857,4.292857142857143
1158,20100910,CIN,PIT,4,3,3,4,141,140,42,44,9,10,1.0,0.0,1.0,0.3357142857142857,0.5653671374926312,0.289933761120958,0.5183293643702239,0.4385224162500866,694,482,609,755,4.921985815602837,3.442857142857143,4.319148936170213,5.392857142857143
1159,20100911,CIN,PIT,5,4,4,5,142,141,32,34,10,5,1.0,0.0,1.0,0.3333333333333333,0.5656733416126318,0.2906126149556949,0.5183779658964303,0.4388675970070376,698,485,612,759,4.915492957746479,3.4397163120567376,4.309859154929577,5.382978723404255
1160,20100912,CIN,PIT,1,3,3,1,143,142,31,34,5,7,0.0,1.0,1.0,0.3380281690140845,0.5639838093168119,0.2925990796444773,0.5178441161524655,0.4397068849095631,703,489,616,764,4.916083916083916,3.443661971830986,4.3076923076923075,5.380281690140845
1161,20100917,CIN,HOU,3,5,5,3,148,147,31,32,5,9,0.0,1.0,1.0,0.4829931972789115,0.5629834420752656,0.4260290721369379,0.5173574761420542,0.4801723161287263,720,555,632,647,4.864864864864865,3.7755102040816326,4.27027027027027,4.401360544217687
1162,20100918,CIN,HOU,11,1,1,11,149,148,39,34,13,6,1.0,0.0,1.0,0.4797297297297297,0.5696299429054769,0.4187113013908217,0.5191848194489823,0.4782022747350871,723,560,637,650,4.852348993288591,3.7837837837837838,4.275167785234899,4.391891891891892
