,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
993,20130731,CHN,MIL,6,1,1,6,107,108,34,33,8,9,1.0,0.0,1.0,0.4259259259259259,0.4782959479677174,0.4301684532924961,0.4936833490914599,0.479431410175112,422,423,446,482,3.94392523364486,3.9166666666666665,4.168224299065421,4.462962962962963
994,20130801,CHN,LAN,4,6,6,4,108,107,32,36,5,12,0.0,1.0,1.0,0.5420560747663551,0.4762845395870179,0.5107003203451698,0.4931113458204481,0.5030776123104405,428,419,447,412,3.962962962962963,3.9158878504672896,4.138888888888889,3.850467289719626
995,20130802,CHN,LAN,2,6,6,2,109,108,38,33,14,9,0.0,1.0,1.0,0.5462962962962963,0.4720264035665865,0.5153085426578082,0.4918940695740618,0.5043922447586185,432,425,453,416,3.963302752293578,3.935185185185185,4.155963302752293,3.8518518518518516
996,20130803,CHN,LAN,0,3,3,0,110,109,32,34,8,10,0.0,1.0,1.0,0.5504587155963303,0.468780487804878,0.5187727222650655,0.4909897871022429,0.5053640826135755,434,431,459,418,3.9454545454545453,3.9541284403669725,4.172727272727273,3.834862385321101
997,20130804,CHN,LAN,0,1,1,0,111,110,34,30,7,2,0.0,1.0,1.0,0.5545454545454546,0.4677037680799553,0.519921747277778,0.4907233563620267,0.505664993353229,434,434,462,418,3.90990990990991,3.9454545454545453,4.162162162162162,3.8
998,20130806,CHN,PHI,8,9,9,8,112,112,41,33,12,13,0.0,1.0,1.0,0.4553571428571428,0.4672125658857629,0.4081368282562493,0.4905794170189085,0.4731561512098532,434,417,463,505,3.875,3.7232142857142856,4.133928571428571,4.508928571428571
999,20130807,CHN,PHI,5,2,2,5,113,113,32,34,7,8,1.0,0.0,1.0,0.4513274336283185,0.4707092123396586,0.405715956306422,0.4916106028158344,0.4725141006994926,442,426,472,513,3.911504424778761,3.769911504424779,4.176991150442478,4.539823008849558
1000,20130808,CHN,PHI,1,12,12,1,114,114,34,38,6,14,0.0,1.0,1.0,0.4561403508771929,0.4593820096131838,0.4181777730737578,0.4883667428040285,0.47623914290788,447,428,474,518,3.9210526315789473,3.754385964912281,4.157894736842105,4.543859649122807
1001,20130809,CHN,SLN,3,0,0,3,115,115,29,33,5,7,1.0,0.0,1.0,0.5739130434782609,0.4626987900281394,0.6364467327405424,0.4893634646342418,0.5403390551533173,448,561,486,421,3.8956521739130436,4.878260869565217,4.226086956521739,3.6608695652173915
1002,20130810,CHN,SLN,6,5,5,6,116,116,35,32,10,9,1.0,0.0,1.0,0.5689655172413793,0.4641810948369746,0.6340468989977358,0.4898038197662946,0.5395267264478121,451,561,486,424,3.8879310344827585,4.836206896551724,4.189655172413793,3.6551724137931036
1003,20130811,CHN,SLN,4,8,8,4,117,117,36,33,9,13,0.0,1.0,1.0,0.5726495726495726,0.4604785904030577,0.6362604087812264,0.4887605734346744,0.5401519644358008,457,566,491,430,3.905982905982906,4.837606837606837,4.196581196581197,3.675213675213675
1004,20130812,CHN,CIN,0,2,2,0,118,118,32,28,6,4,0.0,1.0,1.0,0.559322033898305,0.458491722075759,0.5785687385715518,0.4882434449749439,0.5222017481816178,461,503,499,431,3.906779661016949,4.262711864406779,4.228813559322034,3.652542372881356
1005,20130813,CHN,CIN,4,6,6,4,119,119,38,39,7,8,0.0,1.0,1.0,0.5630252100840336,0.4568706499828852,0.5798230693733263,0.4878048757653218,0.522521889414179,461,505,501,431,3.8739495798319328,4.243697478991597,4.2100840336134455,3.6218487394957983
1006,20130814,CHN,CIN,0,5,5,0,120,120,28,34,2,8,0.0,1.0,1.0,0.5666666666666667,0.4520046240454544,0.5845600584876208,0.4864663951945401,0.523803925782906,465,511,507,435,3.875,4.258333333333334,4.225,3.625
1007,20130816,CHN,SLN,7,0,0,7,121,121,28,28,9,2,1.0,0.0,1.0,0.5702479338842975,0.4594166556684704,0.6241098148779682,0.4885964650678993,0.5360419894395434,465,585,512,447,3.84297520661157,4.8347107438016526,4.231404958677686,3.6942148760330578
1008,20130817,CHN,SLN,0,4,4,0,122,122,31,31,5,5,0.0,1.0,1.0,0.5737704918032787,0.4555537379355472,0.6273016091147608,0.4875500922795752,0.5368746976192169,472,585,512,454,3.8688524590163933,4.795081967213115,4.19672131147541,3.721311475409836
1009,20130818,CHN,SLN,1,6,6,1,123,123,31,36,6,8,0.0,1.0,1.0,0.5772357723577236,0.4508729114311797,0.631004366812227,0.4862677637509618,0.5378905667334882,472,589,516,454,3.83739837398374,4.788617886178862,4.195121951219512,3.6910569105691056
1010,20130819,CHN,WAS,11,1,1,11,124,124,32,32,9,6,1.0,0.0,1.0,0.4838709677419355,0.4613291058223461,0.4669100173414117,0.4892156263030233,0.4908859264474788,473,466,522,488,3.814516129032258,3.7580645161290325,4.209677419354839,3.935483870967742
1011,20130820,CHN,WAS,2,4,4,2,125,125,35,35,6,14,0.0,1.0,1.0,0.488,0.4595923529697913,0.4691651756823632,0.4887618563620642,0.4915324506369583,484,467,523,499,3.872,3.736,4.184,3.992
1012,20130821,CHN,WAS,6,11,11,6,126,126,39,36,14,11,0.0,1.0,1.0,0.492063492063492,0.4554287047419794,0.4747380832207743,0.487595697304669,0.4930625908643483,486,471,527,501,3.857142857142857,3.738095238095238,4.182539682539683,3.9761904761904763
1013,20130822,CHN,WAS,4,5,5,4,127,127,45,47,8,11,0.0,1.0,1.0,0.4960629921259842,0.4548565723424514,0.4759658030464188,0.4874610525883736,0.4934128968769994,492,482,538,507,3.874015748031496,3.795275590551181,4.2362204724409445,3.9921259842519685
1014,20130823,CHN,SDN,6,8,8,6,128,128,37,35,10,13,0.0,1.0,1.0,0.453125,0.4535668325519029,0.4232482361502743,0.4871092177818958,0.4784653690389859,496,488,543,573,3.875,3.8125,4.2421875,4.4765625
1015,20130824,CHN,SDN,3,2,2,3,129,129,35,32,10,7,1.0,0.0,1.0,0.4496124031007752,0.4547245709068994,0.4226899006013008,0.4874710436773157,0.4783738219815049,502,496,551,579,3.891472868217054,3.8449612403100777,4.271317829457364,4.488372093023256
1016,20130825,CHN,SDN,2,3,3,2,130,130,49,55,8,13,0.0,1.0,1.0,0.4538461538461538,0.45400178386923,0.4239473564200744,0.487308894187669,0.4787962607106794,505,498,553,582,3.8846153846153846,3.830769230769231,4.253846153846154,4.476923076923077
1017,20130826,CHN,LAN,2,6,6,2,131,131,30,31,5,9,0.0,1.0,1.0,0.5877862595419847,0.4506344305779015,0.5556039052486669,0.4864047299059016,0.5150444318242008,507,524,556,472,3.8702290076335877,4.0,4.244274809160306,3.6030534351145036
1018,20130827,CHN,LAN,3,2,2,3,132,132,36,33,9,7,1.0,0.0,1.0,0.5833333333333334,0.4517854680821729,0.5543479325358973,0.4867634859289997,0.5146591899207635,509,530,562,474,3.856060606060606,4.015151515151516,4.257575757575758,3.590909090909091
1019,20130828,CHN,LAN,0,4,4,0,133,133,31,30,3,6,0.0,1.0,1.0,0.5864661654135338,0.4482871839772354,0.5580459379400767,0.4858429886771481,0.5156150773105793,512,532,564,477,3.8496240601503757,4.0,4.2406015037593985,3.5864661654135337
1020,20130830,CHN,PHI,5,6,6,5,134,135,34,35,10,9,0.0,1.0,1.0,0.4592592592592592,0.4478965757040041,0.4040684909212065,0.4857549287109554,0.4733624912978098,512,507,568,618,3.8208955223880596,3.7555555555555555,4.2388059701492535,4.5777777777777775
1021,20130831,CHN,PHI,4,3,3,4,135,136,33,33,11,6,1.0,0.0,1.0,0.4558823529411764,0.4491304995284346,0.4037944448235856,0.4861280270852781,0.4733500579211107,517,513,574,623,3.8296296296296295,3.7720588235294117,4.2518518518518515,4.580882352941177
1022,20130901,CHN,PHI,7,1,1,7,136,137,31,31,9,4,1.0,0.0,1.0,0.4525547445255474,0.4548842491368451,0.3993888635701424,0.4877317478839199,0.4721597056334655,521,516,577,627,3.8308823529411766,3.7664233576642334,4.242647058823529,4.576642335766423
1023,20130902,CHN,MIA,3,4,4,3,137,136,31,34,8,9,0.0,1.0,1.0,0.375,0.4542739070543029,0.3856807425615438,0.4875944583411023,0.4695129189223236,528,431,578,546,3.854014598540146,3.1691176470588234,4.218978102189781,4.014705882352941
1024,20130903,CHN,MIA,2,6,6,2,138,137,29,39,4,12,0.0,1.0,1.0,0.3795620437956204,0.4510544858716517,0.3904598038074052,0.4867438926315285,0.4708821519851117,531,435,582,549,3.847826086956522,3.1751824817518246,4.217391304347826,4.007299270072993
1025,20130904,CHN,MIA,9,7,7,9,139,138,34,37,11,11,1.0,0.0,1.0,0.3768115942028985,0.4534871694332568,0.3902439024390244,0.4874071719011073,0.4708103776091289,533,441,588,551,3.8345323741007196,3.1956521739130435,4.23021582733813,3.9927536231884058
1026,20130906,CHN,MIL,8,5,5,8,140,140,37,35,13,10,1.0,0.0,1.0,0.4285714285714285,0.4566037735849056,0.4438640289127248,0.4882648797395827,0.484712943447136,542,548,595,611,3.8714285714285714,3.914285714285714,4.25,4.364285714285714
1027,20130907,CHN,MIL,3,5,5,3,141,141,30,31,7,5,0.0,1.0,1.0,0.4326241134751773,0.4551853582879104,0.4459217928300547,0.4879046192317126,0.4853086250481757,550,553,600,619,3.900709219858156,3.921985815602837,4.25531914893617,4.390070921985815
1028,20130908,CHN,MIL,1,3,3,1,142,142,30,33,3,8,0.0,1.0,1.0,0.4366197183098591,0.4536285435573029,0.4477783310806004,0.4875203637572176,0.4858599497634196,553,558,605,622,3.8943661971830985,3.9295774647887325,4.26056338028169,4.380281690140845
1029,20130909,CHN,CIN,2,0,0,2,143,145,33,34,7,7,1.0,0.0,1.0,0.5655172413793104,0.4554154390100177,0.587079270293228,0.4880458308868826,0.5232521681362292,554,626,608,523,3.874125874125874,4.317241379310345,4.251748251748252,3.606896551724138
1030,20130910,CHN,CIN,9,1,1,9,144,146,38,35,13,10,1.0,0.0,1.0,0.5616438356164384,0.4625738654641461,0.5795926491076759,0.4899878419662118,0.5211887408417133,556,626,608,525,3.861111111111111,4.287671232876712,4.222222222222222,3.595890410958904
1031,20130911,CHN,CIN,0,6,6,0,145,147,30,32,6,8,0.0,1.0,1.0,0.564625850340136,0.457703061151337,0.5842267567744899,0.4887075513491838,0.5223897191676915,565,627,609,534,3.896551724137931,4.26530612244898,4.2,3.63265306122449
1032,20130912,CHN,PIT,1,3,3,1,146,146,32,28,4,6,0.0,1.0,1.0,0.5821917808219178,0.4561656319416757,0.5409520554422722,0.4883297427042064,0.5106634902287294,565,568,615,525,3.8698630136986303,3.8904109589041096,4.212328767123288,3.595890410958904
1033,20130913,CHN,PIT,5,4,4,5,147,147,36,36,9,9,1.0,0.0,1.0,0.5782312925170068,0.4573286110039625,0.5397201372541978,0.4886604385488859,0.5103253129902713,566,571,618,526,3.8503401360544216,3.8843537414965987,4.204081632653061,3.578231292517007
1034,20130914,CHN,PIT,1,2,2,1,148,148,30,29,5,5,0.0,1.0,1.0,0.581081081081081,0.4566037735849056,0.5405103960854156,0.4885032686890926,0.5104989785316678,571,575,622,531,3.858108108108108,3.885135135135135,4.202702702702703,3.5878378378378377
1035,20130915,CHN,PIT,2,3,3,2,149,149,29,29,3,7,0.0,1.0,1.0,0.5838926174496645,0.4559558818441611,0.541222351646513,0.4883617313882271,0.5106569491800942,572,577,624,532,3.838926174496644,3.87248322147651,4.1879194630872485,3.5704697986577183
1036,20130916,CHN,MIL,1,6,6,1,150,149,30,32,5,8,0.0,1.0,1.0,0.4429530201342282,0.4520971839729583,0.4516483058680782,0.4873637887669899,0.4871053824119836,574,583,627,648,3.8266666666666667,3.912751677852349,4.18,4.348993288590604
1037,20130917,CHN,MIL,3,4,4,3,151,150,32,28,7,6,0.0,1.0,1.0,0.4466666666666666,0.4515545655691063,0.4527166293532178,0.4872471646092834,0.4874196982578075,575,589,633,649,3.80794701986755,3.9266666666666667,4.19205298013245,4.326666666666667
1038,20130918,CHN,MIL,0,7,7,0,152,151,31,29,4,5,0.0,1.0,1.0,0.4503311258278146,0.4461472717074864,0.4585379771342395,0.485844051550199,0.4889997791563817,578,593,637,652,3.8026315789473686,3.9271523178807946,4.190789473684211,4.317880794701987
1039,20130919,CHN,MIL,5,1,1,5,153,152,37,31,13,4,1.0,0.0,1.0,0.4473684210526316,0.4496397738367063,0.4555729330894873,0.4867991326032113,0.4882376859388838,578,600,644,652,3.7777777777777777,3.9473684210526314,4.209150326797386,4.2894736842105265
1040,20130923,CHN,PIT,1,2,2,1,157,157,30,34,6,6,0.0,1.0,1.0,0.5732484076433121,0.4460181018354654,0.5366089457082346,0.4859599772318677,0.5093181815248687,593,606,660,564,3.7770700636942673,3.859872611464968,4.203821656050955,3.5923566878980893
1041,20130924,CHN,PIT,2,8,8,2,158,158,34,39,10,12,0.0,1.0,1.0,0.5759493670886076,0.4417472106014555,0.541349178608878,0.4848605845367818,0.5105170151149874,594,608,662,565,3.759493670886076,3.848101265822785,4.189873417721519,3.5759493670886076
1042,20130925,CHN,PIT,4,2,2,4,159,159,33,34,9,6,1.0,0.0,1.0,0.5723270440251572,0.4435770049680624,0.5394673465496176,0.4853729776913372,0.5100148319376192,596,616,670,567,3.748427672955975,3.8742138364779874,4.213836477987422,3.5660377358490565
1043,20130927,CHN,SLN,0,7,7,0,160,160,34,31,7,10,0.0,1.0,1.0,0.59375,0.438467750087998,0.6287363276214928,0.4840684246233691,0.534536864964242,600,766,672,594,3.75,4.7875,4.2,3.7125
1044,20130928,CHN,SLN,2,6,6,2,161,161,32,33,7,10,0.0,1.0,1.0,0.5962732919254659,0.4357760491757743,0.6307744759406148,0.4833938947755111,0.5350419786707262,600,773,679,594,3.7267080745341614,4.801242236024844,4.217391304347826,3.68944099378882
1045,20130929,CHN,SLN,0,4,4,0,162,162,31,31,5,9,0.0,1.0,1.0,0.5987654320987654,0.4329150365835448,0.6331569082055757,0.4826918372732482,0.5356136675737488,602,779,685,596,3.7160493827160495,4.808641975308642,4.228395061728395,3.6790123456790123
1046,20130405,CIN,WAS,15,0,0,15,4,4,42,31,19,5,1.0,0.0,1.0,0.75,0.848180677540778,0.3209549071618037,0.7776805951357482,0.3779438690886904,11,11,11,1,2.75,2.75,2.75,0.25
1047,20130406,CIN,WAS,6,7,7,6,5,5,45,42,13,10,0.0,1.0,1.0,0.8,0.7596439169139466,0.400990099009901,0.6927159252268659,0.4339111105716492,26,11,11,16,5.2,2.2,2.2,3.2
1048,20130407,CIN,WAS,6,3,3,6,6,6,37,34,11,8,1.0,0.0,1.0,0.6666666666666666,0.7660477453580902,0.36,0.6894898859862753,0.4092955264665892,32,18,18,22,5.333333333333333,3.0,3.0,3.6666666666666665
1049,20130408,CIN,SLN,13,4,4,13,7,7,42,32,14,4,1.0,0.0,1.0,0.4285714285714285,0.8062616243025419,0.5511475409836065,0.7210247865698465,0.5343817057771266,38,37,21,24,5.428571428571429,5.285714285714286,3.0,3.4285714285714284
1050,20130409,CIN,SLN,1,5,5,1,8,8,30,32,5,9,0.0,1.0,1.0,0.5,0.7502774694783574,0.5943820224719101,0.6674411955865834,0.5606131954974413,51,41,25,37,6.375,5.125,3.125,4.625
1051,20130410,CIN,SLN,0,10,10,0,9,9,29,36,5,14,0.0,1.0,1.0,0.5555555555555556,0.6282527881040892,0.6847161572052402,0.5798448199398111,0.6175245786358499,52,46,30,38,5.777777777777778,5.111111111111111,3.3333333333333335,4.222222222222222
1052,20130412,CIN,PIT,5,6,6,5,10,10,35,33,8,12,0.0,1.0,1.0,0.4,0.6055917986952469,0.324,0.5638276827010964,0.4043243820909568,52,21,40,34,5.2,2.1,4.0,3.4
1053,20130413,CIN,PIT,1,3,3,1,11,11,32,30,7,7,0.0,1.0,1.0,0.4545454545454545,0.5835212489158716,0.36,0.5482753165652241,0.4273719967568871,57,27,46,39,5.181818181818182,2.4545454545454546,4.181818181818182,3.5454545454545454
1054,20130414,CIN,PIT,7,10,10,7,12,12,36,37,11,15,0.0,1.0,1.0,0.5,0.5482740721515702,0.420057757941717,0.5276297581937186,0.4584951383135742,58,30,49,40,4.833333333333333,2.5,4.083333333333333,3.3333333333333335
1055,20130415,CIN,PHI,4,2,2,4,13,13,30,31,9,5,1.0,0.0,1.0,0.4615384615384615,0.5613062956849799,0.3940731399747793,0.5340760211090555,0.4431666633530046,65,48,59,58,5.0,3.6923076923076925,4.538461538461538,4.461538461538462
1056,20130416,CIN,PHI,1,0,0,1,14,14,28,28,4,2,1.0,0.0,1.0,0.4285714285714285,0.5683795383366199,0.3864584943577059,0.5365952026122204,0.4412639943066682,69,50,61,62,4.928571428571429,3.5714285714285716,4.357142857142857,4.428571428571429
1057,20130417,CIN,PHI,11,2,2,11,15,15,36,31,15,6,1.0,0.0,1.0,0.4,0.6230769230769231,0.330562347188264,0.5658195337837425,0.4114930499621382,70,50,61,63,4.666666666666667,3.3333333333333335,4.066666666666666,4.2
1058,20130418,CIN,MIA,11,1,1,11,16,16,34,31,12,6,1.0,0.0,1.0,0.1875,0.6738853503184713,0.1621983914209115,0.5932653106499679,0.3168205465813079,81,32,63,64,5.0625,2.0,3.9375,4.0
1059,20130419,CIN,MIA,1,2,2,1,17,17,29,32,5,7,0.0,1.0,1.0,0.2352941176470588,0.6650519031141868,0.1749750035709184,0.5858296720992153,0.3302262769676329,92,33,64,75,5.411764705882353,1.9411764705882353,3.764705882352941,4.411764705882353
1060,20130420,CIN,MIA,3,2,2,3,18,18,48,44,13,8,1.0,0.0,1.0,0.2222222222222222,0.6658959537572254,0.1798948751642575,0.5843674902450158,0.3365778759574348,93,35,66,76,5.166666666666667,1.9444444444444444,3.6666666666666665,4.222222222222222
1061,20130421,CIN,MIA,10,6,6,10,19,19,33,36,11,11,1.0,0.0,1.0,0.2105263157894736,0.6723312589755864,0.1892528147389969,0.5875485872342716,0.3418107155478191,96,37,68,79,5.052631578947368,1.9473684210526316,3.5789473684210527,4.157894736842105
1062,20130425,CIN,WAS,1,8,8,1,23,22,27,35,1,12,0.0,1.0,1.0,0.5,0.6201641266119577,0.4336283185840708,0.5560309077676816,0.4697614688269438,114,76,82,95,4.956521739130435,3.4545454545454546,3.5652173913043477,4.318181818181818
1063,20130426,CIN,WAS,0,1,1,0,24,23,29,28,1,6,0.0,1.0,1.0,0.5217391304347826,0.6149446666046685,0.4394501551000547,0.5523410886713324,0.4730715061425499,115,84,90,96,4.791666666666667,3.652173913043478,3.75,4.173913043478261
1064,20130427,CIN,WAS,3,6,6,3,25,24,34,33,9,10,0.0,1.0,1.0,0.5416666666666666,0.5967513821626024,0.4579692511890277,0.5434052695427349,0.4815313951187617,115,85,91,96,4.6,3.5416666666666665,3.64,4.0
1065,20130428,CIN,WAS,5,2,2,5,26,25,36,33,11,5,1.0,0.0,1.0,0.52,0.6068592057761732,0.4443359876701772,0.5474373927080877,0.4758114093696738,118,91,97,99,4.538461538461538,3.64,3.730769230769231,3.96
1066,20130429,CIN,SLN,2,1,1,2,27,25,31,33,6,7,1.0,0.0,1.0,0.56,0.6097560975609756,0.6097560975609756,0.5479209589229967,0.5488550491105418,123,114,99,90,4.555555555555555,4.56,3.6666666666666665,3.6
1067,20130430,CIN,SLN,1,2,2,1,28,26,31,29,7,7,0.0,1.0,1.0,0.5769230769230769,0.6041095890410959,0.612812248186946,0.5446457693388815,0.5493651232452244,125,115,100,92,4.464285714285714,4.423076923076923,3.5714285714285716,3.5384615384615383
1068,20130501,CIN,SLN,2,4,4,2,29,27,31,33,6,10,0.0,1.0,1.0,0.5925925925925926,0.593193338160753,0.6186512296121017,0.5393803401083874,0.551323487570661,126,117,102,93,4.344827586206897,4.333333333333333,3.5172413793103448,3.4444444444444446
1069,20130510,CIN,MIL,4,3,3,4,36,33,31,32,8,8,1.0,0.0,1.0,0.4545454545454545,0.5724631358520199,0.4540448322031702,0.5290463373433639,0.4806826335717729,158,142,137,155,4.388888888888889,4.303030303030303,3.8055555555555554,4.696969696969697
1070,20130511,CIN,MIL,13,7,7,13,37,34,38,38,14,11,1.0,0.0,1.0,0.4411764705882353,0.5863039399624765,0.4385059216519891,0.5347813846363053,0.4740667068192843,162,145,140,159,4.378378378378378,4.264705882352941,3.7837837837837838,4.676470588235294
1071,20130512,CIN,MIL,5,1,1,5,38,35,30,32,6,7,1.0,0.0,1.0,0.4285714285714285,0.5966411314083677,0.4276553765208813,0.5386527441526199,0.4697790695393486,175,152,147,172,4.605263157894737,4.3428571428571425,3.8684210526315788,4.914285714285715
1072,20130514,CIN,MIA,6,2,2,6,39,39,33,31,10,6,1.0,0.0,1.0,0.282051282051282,0.6059268600252207,0.2951219512195122,0.5421308870140249,0.419598524427529,180,108,148,164,4.615384615384615,2.769230769230769,3.7948717948717947,4.205128205128205
1073,20130515,CIN,MIA,4,0,0,4,40,40,36,36,11,11,1.0,0.0,1.0,0.275,0.6160409556313993,0.2855389843307532,0.5457740172147582,0.4162326873137911,186,110,150,170,4.65,2.75,3.75,4.25
1074,20130516,CIN,MIA,5,3,3,5,41,41,34,33,8,6,1.0,0.0,1.0,0.2682926829268293,0.6189569293876355,0.28495871457264,0.5466214818706094,0.4164733085923489,190,110,150,174,4.634146341463414,2.682926829268293,3.658536585365854,4.2439024390243905
1075,20130517,CIN,PHI,3,5,5,3,42,42,34,29,8,6,0.0,1.0,1.0,0.4761904761904761,0.6109587333250218,0.4248997150273174,0.5430846996636923,0.471663088155711,195,148,153,175,4.642857142857143,3.5238095238095237,3.642857142857143,4.166666666666667
1076,20130518,CIN,PHI,10,0,0,10,43,43,41,32,16,6,1.0,0.0,1.0,0.4651162790697674,0.6341091633933282,0.3984307184313992,0.552148147048208,0.46164856476281,198,153,158,178,4.604651162790698,3.558139534883721,3.6744186046511627,4.1395348837209305
1077,20130519,CIN,PHI,2,3,3,2,44,44,33,32,9,9,0.0,1.0,1.0,0.4772727272727273,0.6298110566829951,0.4026739029717387,0.5499515098218927,0.463610543384005,208,153,158,188,4.7272727272727275,3.477272727272727,3.590909090909091,4.2727272727272725
1078,20130520,CIN,NYN,4,3,3,4,45,42,36,31,8,5,1.0,0.0,1.0,0.4047619047619047,0.6300005502668794,0.4247136175693079,0.549661353168472,0.470379791330672,210,174,161,202,4.666666666666667,4.142857142857143,3.577777777777778,4.809523809523809
1079,20130521,CIN,NYN,4,0,0,4,46,43,35,29,7,3,1.0,0.0,1.0,0.3953488372093023,0.6385917764041924,0.4153442309986875,0.5525960583027915,0.4669791213748039,214,177,164,206,4.6521739130434785,4.116279069767442,3.5652173913043477,4.790697674418604
1080,20130522,CIN,NYN,7,4,4,7,47,44,38,34,12,9,1.0,0.0,1.0,0.3863636363636363,0.6420499942928889,0.4102817783343769,0.5537553819103302,0.4651428281484543,218,177,164,210,4.638297872340425,4.0227272727272725,3.4893617021276597,4.7727272727272725
1081,20130527,CIN,CLE,4,2,2,4,51,50,27,30,6,5,1.0,0.0,1.0,0.54,0.6469187161856315,0.5524861878453039,0.5544235368777515,0.5198298616438672,241,248,179,221,4.7254901960784315,4.96,3.5098039215686274,4.42
1082,20130528,CIN,CLE,8,2,2,8,52,51,40,35,18,7,1.0,0.0,1.0,0.5294117647058824,0.6565160310980738,0.5391152275602116,0.5579386385801641,0.5146797021073556,245,250,181,225,4.711538461538462,4.901960784313726,3.480769230769231,4.411764705882353
1083,20130529,CIN,CLE,2,5,5,2,53,52,32,31,6,9,0.0,1.0,1.0,0.5384615384615384,0.6478593988183603,0.5446262183155499,0.554215595804159,0.5166412639380319,253,252,183,233,4.773584905660377,4.846153846153846,3.452830188679245,4.480769230769231
1084,20130530,CIN,CLE,1,7,7,1,54,53,33,35,8,11,0.0,1.0,1.0,0.5471698113207547,0.6328250982512722,0.5558249330100804,0.5481843669778832,0.5207157072704816,255,257,188,235,4.722222222222222,4.849056603773585,3.4814814814814814,4.433962264150943
1085,20130531,CIN,PIT,6,0,0,6,55,55,34,27,8,1,1.0,0.0,1.0,0.6181818181818182,0.6435234229251235,0.5580310947021475,0.5519133615807057,0.5197138757014697,256,209,195,180,4.654545454545454,3.8,3.5454545454545454,3.272727272727273
1086,20130601,CIN,PIT,2,0,0,2,56,56,33,34,8,10,1.0,0.0,1.0,0.6071428571428571,0.647004762302615,0.5527491300221449,0.5527667068158171,0.5177502403396662,262,209,195,186,4.678571428571429,3.732142857142857,3.482142857142857,3.3214285714285716
1087,20130602,CIN,PIT,4,5,5,4,57,57,41,39,9,6,0.0,1.0,1.0,0.6140350877192983,0.6422950350550866,0.5540285506895717,0.5507615767622458,0.5181177697249499,264,209,195,188,4.631578947368421,3.6666666666666665,3.4210526315789473,3.2982456140350878
1088,20130603,CIN,COL,3,0,0,3,58,58,30,31,9,4,1.0,0.0,1.0,0.5172413793103449,0.6473937994199628,0.5534859551795307,0.5522582905180802,0.5190850019395346,268,275,200,244,4.620689655172414,4.741379310344827,3.4482758620689653,4.206896551724138
1089,20130604,CIN,COL,4,5,5,4,59,59,34,33,8,8,0.0,1.0,1.0,0.5254237288135594,0.6427964300892478,0.5544515243880878,0.5503279279420907,0.5193385065528766,271,275,200,247,4.593220338983051,4.661016949152542,3.389830508474576,4.186440677966102
1090,20130605,CIN,COL,4,12,12,4,60,60,32,46,5,20,0.0,1.0,1.0,0.5333333333333333,0.6230769230769231,0.5673336039231082,0.5430882300991461,0.5239328804010137,275,280,205,251,4.583333333333333,4.666666666666667,3.4166666666666665,4.183333333333334
1091,20130607,CIN,SLN,2,9,9,2,61,61,34,41,8,16,0.0,1.0,1.0,0.6557377049180327,0.6072194836854126,0.6748796892001432,0.5372527536683785,0.5625221284331792,279,295,217,209,4.573770491803279,4.836065573770492,3.557377049180328,3.4262295081967213
1092,20130608,CIN,SLN,4,2,2,4,62,62,32,36,10,9,1.0,0.0,1.0,0.6451612903225806,0.6097560975609756,0.6694932826163119,0.5379368283017637,0.5600960565508243,281,304,226,211,4.532258064516129,4.903225806451613,3.6451612903225805,3.403225806451613
1093,20130609,CIN,SLN,4,11,11,4,63,63,32,41,6,14,0.0,1.0,1.0,0.6507936507936508,0.5938553206012429,0.6769215223981139,0.5322858187322085,0.5628808299818381,285,306,228,215,4.523809523809524,4.857142857142857,3.619047619047619,3.4126984126984126
1094,20130614,CIN,MIL,4,3,3,4,68,66,33,41,7,12,1.0,0.0,1.0,0.4090909090909091,0.6123791125940908,0.4322861486019623,0.5380333423537724,0.4767231486833693,314,271,250,310,4.617647058823529,4.106060606060606,3.676470588235294,4.696969696969697
1095,20130615,CIN,MIL,0,6,6,0,69,67,32,32,7,8,0.0,1.0,1.0,0.417910447761194,0.6011949704229957,0.4429478632285475,0.5339670261827837,0.4805295238536733,318,274,253,314,4.608695652173913,4.08955223880597,3.6666666666666665,4.686567164179104
1096,20130616,CIN,MIL,5,1,1,5,70,68,33,34,9,7,1.0,0.0,1.0,0.4117647058823529,0.6068144408447673,0.4369196888037981,0.5357181444381698,0.4785729081583779,318,280,259,314,4.542857142857143,4.117647058823529,3.7,4.617647058823529
1097,20130617,CIN,PIT,4,1,1,4,71,70,31,32,8,7,1.0,0.0,1.0,0.5857142857142857,0.6108483290488432,0.5294439773857913,0.5368995912443055,0.5093494906962068,323,261,260,243,4.549295774647887,3.7285714285714286,3.6619718309859155,3.4714285714285715
1098,20130618,CIN,PIT,0,4,4,0,72,71,31,30,4,4,0.0,1.0,1.0,0.5915492957746479,0.6035934836357068,0.536986301369863,0.5342121298949564,0.511683140525839,327,262,261,247,4.541666666666667,3.6901408450704225,3.625,3.4788732394366195
