,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1430,20150516,DET,SLN,4,3,3,4,37,36,41,38,13,10,1.0,0.0,1.0,0.6666666666666666,0.5659566035866442,0.656547031631434,0.5263688548078624,0.5624412782612862,165,156,145,111,4.45945945945946,4.333333333333333,3.918918918918919,3.0833333333333335
1431,20150517,DET,SLN,1,2,2,1,38,37,33,31,7,10,0.0,1.0,1.0,0.6756756756756757,0.5622568093385214,0.6582776747847728,0.5245700900747905,0.5624040637007186,169,159,148,115,4.447368421052632,4.297297297297297,3.8947368421052633,3.108108108108108
1432,20150518,DET,MIL,2,3,3,2,39,39,33,35,9,8,0.0,1.0,1.0,0.358974358974359,0.5582624120166815,0.3445309299467431,0.5227465347774224,0.4367264318439148,170,142,150,198,4.358974358974359,3.641025641025641,3.8461538461538463,5.076923076923077
1433,20150519,DET,MIL,1,8,8,1,40,40,30,38,3,13,0.0,1.0,1.0,0.375,0.5358818263205013,0.3668547249647391,0.5138845160634171,0.4466012609835431,172,145,153,200,4.3,3.625,3.825,5.0
1434,20150520,DET,MIL,5,2,2,5,41,41,32,31,10,6,1.0,0.0,1.0,0.3658536585365853,0.5439033182840368,0.3614901972585426,0.51686463950072,0.444813445800511,173,153,161,201,4.219512195121951,3.731707317073171,3.926829268292683,4.902439024390244
1435,20150521,DET,HOU,6,5,5,6,42,42,41,42,13,9,1.0,0.0,1.0,0.6428571428571429,0.545360824742268,0.5803983402489626,0.5173479312878423,0.530752936643072,178,182,163,153,4.238095238095238,4.333333333333333,3.880952380952381,3.642857142857143
1436,20150522,DET,HOU,6,2,2,6,43,43,34,31,13,4,1.0,0.0,1.0,0.627906976744186,0.5553846153846154,0.5674864169287961,0.521060366829296,0.5255828234356972,184,187,168,159,4.27906976744186,4.348837209302325,3.9069767441860463,3.697674418604651
1437,20150523,DET,HOU,2,3,3,2,44,44,32,32,6,8,0.0,1.0,1.0,0.6363636363636364,0.5519141227374126,0.5693018084104211,0.5195538676154237,0.5260429798999281,190,189,170,165,4.318181818181818,4.295454545454546,3.8636363636363638,3.75
1438,20150524,DET,HOU,8,10,10,8,45,45,38,39,14,13,0.0,1.0,1.0,0.6444444444444445,0.5442991468110874,0.5712525724845651,0.5166891573842164,0.5268189437011529,192,192,173,167,4.266666666666667,4.266666666666667,3.8444444444444446,3.7111111111111112
1439,20150525,DET,OAK,0,4,4,0,46,47,32,33,4,9,0.0,1.0,1.0,0.3617021276595745,0.5335538689324921,0.4926654312869866,0.5125095088098958,0.4972589101798069,200,199,183,206,4.3478260869565215,4.23404255319149,3.9782608695652173,4.382978723404255
1440,20150526,DET,OAK,1,0,0,1,47,48,28,35,6,7,1.0,0.0,1.0,0.3541666666666667,0.5360355579142895,0.4902448309500583,0.5132841775890837,0.4963949237232661,200,203,187,206,4.25531914893617,4.229166666666667,3.978723404255319,4.291666666666667
1441,20150527,DET,OAK,3,2,2,3,48,49,34,29,9,6,1.0,0.0,1.0,0.3469387755102041,0.5381124170836727,0.4879535558780842,0.5139364125573453,0.4955844339750027,201,203,187,207,4.1875,4.142857142857143,3.8958333333333335,4.224489795918367
1442,20150602,DET,OAK,3,5,5,3,53,54,34,34,8,7,0.0,1.0,1.0,0.3888888888888889,0.4931353349600477,0.5066515903839536,0.4975579036822474,0.5023625503126736,214,222,215,221,4.037735849056604,4.111111111111111,4.056603773584905,4.092592592592593
1443,20150603,DET,OAK,1,6,6,1,54,55,32,32,4,7,0.0,1.0,1.0,0.4,0.4819878296146044,0.5174619211925958,0.4936289070726063,0.5061668957876231,217,227,220,224,4.018518518518518,4.127272727272727,4.074074074074074,4.072727272727272
1444,20150604,DET,OAK,5,7,7,5,55,56,35,36,9,10,0.0,1.0,1.0,0.4107142857142857,0.4780807167990155,0.5212669683257919,0.4922670602107073,0.5074907765944916,218,233,226,225,3.963636363636364,4.160714285714286,4.109090909090909,4.017857142857143
1445,20150619,DET,NYA,2,7,7,2,67,67,32,36,8,13,0.0,1.0,1.0,0.5522388059701493,0.4964158166542483,0.5387275752602377,0.4988031687264711,0.513182846056866,276,301,273,283,4.119402985074627,4.492537313432836,4.074626865671642,4.223880597014926
1446,20150620,DET,NYA,3,14,14,3,68,68,34,40,7,18,0.0,1.0,1.0,0.5588235294117647,0.4774028549490015,0.5555650813382772,0.4924486076562321,0.5189437966064234,278,308,280,285,4.088235294117647,4.529411764705882,4.117647058823529,4.1911764705882355
1447,20150621,DET,NYA,12,4,4,12,69,69,42,35,15,9,1.0,0.0,1.0,0.5507246376811594,0.4915403686166284,0.5414620228657605,0.4971757270920584,0.5141001385966304,281,322,294,288,4.072463768115942,4.666666666666667,4.260869565217392,4.173913043478261
1448,20150630,DET,PIT,4,5,5,4,76,76,56,52,17,14,0.0,1.0,1.0,0.5657894736842105,0.4939942106354774,0.5834885125043694,0.4980363000501551,0.5261801227476274,327,298,330,252,4.302631578947368,3.9210526315789473,4.342105263157895,3.3157894736842106
1449,20150701,DET,PIT,3,9,9,3,77,77,39,46,11,21,0.0,1.0,1.0,0.5714285714285714,0.485253945330851,0.5920267599209366,0.4951886944043113,0.5288718395247367,331,303,335,256,4.298701298701299,3.935064935064935,4.35064935064935,3.324675324675325
1450,20150702,DET,PIT,4,8,8,4,78,78,36,36,10,13,0.0,1.0,1.0,0.5769230769230769,0.479718494381645,0.5968444182806917,0.4933964347257023,0.530375476506791,334,312,344,259,4.282051282051282,4.0,4.410256410256411,3.3205128205128207
1451,20150703,DET,TOR,8,6,6,8,79,82,32,33,13,6,1.0,0.0,1.0,0.5121951219512195,0.4829594965305793,0.6052433889679824,0.4944608127049898,0.5352991922799482,338,441,352,353,4.2784810126582276,5.378048780487805,4.455696202531645,4.304878048780488
1452,20150704,DET,TOR,8,3,3,8,80,83,33,36,13,10,1.0,0.0,1.0,0.5060240963855421,0.4902107284939191,0.597943075819182,0.4968272966606343,0.5326917123689633,346,447,358,361,4.325,5.385542168674699,4.475,4.349397590361446
1453,20150705,DET,TOR,5,10,10,5,81,84,37,38,11,12,0.0,1.0,1.0,0.5119047619047619,0.483566084600896,0.6020325712139662,0.4946786648961692,0.5340357704904019,354,450,361,369,4.37037037037037,5.357142857142857,4.45679012345679,4.392857142857143
1454,20150706,DET,SEA,12,5,5,12,82,83,42,35,19,9,1.0,0.0,1.0,0.4578313253012048,0.4933068594386722,0.4237759869622041,0.4978341827428422,0.476692327462678,359,278,371,318,4.378048780487805,3.3493975903614457,4.524390243902439,3.8313253012048194
1455,20150707,DET,SEA,6,7,7,6,83,84,40,43,9,15,0.0,1.0,1.0,0.4642857142857143,0.4921057551814637,0.4269122215679506,0.4974504797628244,0.4776823013853921,371,283,376,330,4.469879518072289,3.369047619047619,4.530120481927711,3.9285714285714284
1456,20150708,DET,SEA,5,4,4,5,84,85,33,32,11,6,1.0,0.0,1.0,0.4588235294117647,0.4934983242755155,0.4263875254665371,0.4979075150886127,0.4775795078349744,377,290,383,336,4.488095238095238,3.411764705882353,4.559523809523809,3.9529411764705884
1457,20150709,DET,MIN,4,2,2,4,85,86,33,33,9,6,1.0,0.0,1.0,0.5348837209302325,0.4961290902612906,0.5155549332959978,0.4987598570595092,0.5048228166696532,382,357,387,344,4.4941176470588236,4.151162790697675,4.552941176470588,4.0
1458,20150710,DET,MIN,6,8,8,6,86,87,38,34,12,10,0.0,1.0,1.0,0.5402298850574713,0.4936631188699309,0.5180246533720505,0.4979728771580118,0.5055836936693933,386,359,389,348,4.488372093023256,4.126436781609195,4.523255813953488,4.0
1459,20150711,DET,MIN,5,9,9,5,87,88,37,37,11,16,0.0,1.0,1.0,0.5454545454545454,0.4887934376405278,0.5231168850390554,0.4964202874685833,0.5071557969870913,392,367,397,354,4.505747126436781,4.170454545454546,4.563218390804598,4.0227272727272725
1460,20150712,DET,MIN,1,7,7,1,88,89,31,31,6,9,0.0,1.0,1.0,0.550561797752809,0.4815106406908773,0.5309259507255084,0.4941140981980217,0.5095460102243986,397,376,406,359,4.511363636363637,4.224719101123595,4.613636363636363,4.033707865168539
1461,20150720,DET,SEA,5,4,4,5,92,93,28,35,6,8,1.0,0.0,1.0,0.4516129032258064,0.4775261553277919,0.4287324587914332,0.4929408401429094,0.4788208293744547,408,320,428,369,4.434782608695652,3.4408602150537635,4.6521739130434785,3.967741935483871
1462,20150721,DET,SEA,9,11,11,9,93,94,38,40,12,14,0.0,1.0,1.0,0.4574468085106383,0.4757368439330756,0.43344508215083,0.4923739124191703,0.4801976480392794,413,324,432,374,4.440860215053763,3.4468085106382977,4.645161290322581,3.978723404255319
1463,20150722,DET,SEA,9,4,4,9,94,95,36,35,13,11,1.0,0.0,1.0,0.4526315789473684,0.4817828150530384,0.427875719046112,0.494286413403542,0.4785392103675145,422,335,443,383,4.48936170212766,3.526315789473684,4.712765957446808,4.031578947368421
1464,20150723,DET,SEA,2,3,3,2,95,96,41,41,10,9,0.0,1.0,1.0,0.4583333333333333,0.4807545853857417,0.4296987509184423,0.49399021706768,0.4791722404214134,431,339,447,392,4.536842105263158,3.53125,4.705263157894737,4.083333333333333
1465,20150727,DET,TBA,2,5,5,2,99,101,32,33,5,12,0.0,1.0,1.0,0.495049504950495,0.470388250165533,0.4726979769648505,0.4908814763516543,0.4921951681492766,440,351,464,374,4.444444444444445,3.4752475247524752,4.686868686868687,3.702970297029703
1466,20150728,DET,TBA,2,10,10,2,100,102,35,33,9,11,0.0,1.0,1.0,0.5,0.462134620478835,0.4838751625487646,0.4883551376599999,0.4953975590924099,442,356,469,376,4.42,3.4901960784313726,4.69,3.6862745098039214
1467,20150729,DET,TBA,2,1,1,2,101,103,32,30,4,4,1.0,0.0,1.0,0.4951456310679611,0.4633323705615444,0.4826023239898384,0.4887781423874819,0.4950558889288338,444,366,479,378,4.396039603960396,3.5533980582524274,4.742574257425742,3.6699029126213594
1468,20150804,DET,KCA,1,5,5,1,106,105,30,37,5,12,0.0,1.0,1.0,0.6,0.4622602390056365,0.5741440736273562,0.4885824019246137,0.5217293242728386,470,449,503,390,4.433962264150943,4.276190476190476,4.745283018867925,3.7142857142857144
1469,20150805,DET,KCA,2,1,1,2,107,106,28,35,5,9,1.0,0.0,1.0,0.5943396226415094,0.4633893249932685,0.57272445597747,0.4889746819445975,0.5212143616663685,471,454,508,391,4.401869158878505,4.283018867924528,4.747663551401869,3.688679245283019
1470,20150806,DET,KCA,8,6,6,8,108,107,35,34,12,8,1.0,0.0,1.0,0.5887850467289719,0.4659031869605667,0.569269959980928,0.4897467984895941,0.5201809345457816,473,455,509,393,4.37962962962963,4.252336448598131,4.712962962962963,3.6728971962616823
1471,20150810,DET,KCA,0,4,4,0,112,111,31,33,4,12,0.0,1.0,1.0,0.6036036036036037,0.4545077311602842,0.5746080120907102,0.4864529177547069,0.521522787093572,492,476,535,413,4.392857142857143,4.288288288288288,4.776785714285714,3.720720720720721
1472,20150811,DET,KCA,1,6,6,1,113,112,29,33,4,9,0.0,1.0,1.0,0.6071428571428571,0.450029070090395,0.5794912559618441,0.4851580441352454,0.5228870380915353,492,480,539,413,4.353982300884955,4.285714285714286,4.769911504424779,3.6875
1473,20150812,DET,KCA,7,4,4,7,114,113,38,31,12,6,1.0,0.0,1.0,0.6017699115044248,0.4533905451749271,0.5753089200438011,0.4861897199127285,0.521630884540155,493,486,545,414,4.324561403508772,4.300884955752212,4.780701754385965,3.663716814159292
1474,20150814,DET,HOU,1,5,5,1,115,116,33,30,6,8,0.0,1.0,1.0,0.5431034482758621,0.4498894996926066,0.5873069910481317,0.4851959156374353,0.5249276492214742,500,502,549,424,4.3478260869565215,4.327586206896552,4.773913043478261,3.6551724137931036
1475,20150815,DET,HOU,4,2,2,4,116,117,41,39,9,8,1.0,0.0,1.0,0.5384615384615384,0.4520429451876326,0.5846719413615212,0.4858827109363337,0.524087711160488,501,507,554,425,4.318965517241379,4.333333333333333,4.775862068965517,3.6324786324786325
1476,20150816,DET,HOU,5,6,6,5,117,118,37,33,9,9,0.0,1.0,1.0,0.5423728813559322,0.4516064061783784,0.5847356921916923,0.4857811504398703,0.5240696552398548,505,509,556,429,4.316239316239316,4.313559322033898,4.752136752136752,3.635593220338983
1477,20150820,DET,TEX,4,0,0,4,120,120,27,29,7,1,1.0,0.0,1.0,0.5083333333333333,0.4651275606183108,0.4737262310567169,0.4897953022389182,0.4923442276647873,535,537,578,562,4.458333333333333,4.475,4.816666666666666,4.683333333333334
1478,20150821,DET,TEX,0,2,2,0,121,121,31,29,7,5,0.0,1.0,1.0,0.512396694214876,0.4634092652822285,0.4755801904475041,0.4893360637784606,0.4929152458328278,539,537,578,566,4.454545454545454,4.43801652892562,4.776859504132231,4.677685950413223
1479,20150822,DET,TEX,3,5,5,3,122,122,37,36,11,10,0.0,1.0,1.0,0.5163934426229508,0.4619010706160012,0.4775495121002683,0.4889244804746978,0.493504461632799,539,539,580,566,4.418032786885246,4.418032786885246,4.754098360655738,4.639344262295082
1480,20150823,DET,TEX,2,4,4,2,123,123,36,32,9,7,0.0,1.0,1.0,0.5203252032520326,0.4603449911877758,0.4794546136713792,0.4885065762082842,0.4940747913820689,542,544,585,569,4.40650406504065,4.4227642276422765,4.7560975609756095,4.626016260162602
1481,20150828,DET,TOR,3,5,5,3,128,128,33,31,6,9,0.0,1.0,1.0,0.5625,0.4560176158910016,0.6386728902561927,0.4873875979819165,0.540999022095973,561,689,611,519,4.3828125,5.3828125,4.7734375,4.0546875
1482,20150829,DET,TOR,1,15,15,1,129,129,34,40,7,18,0.0,1.0,1.0,0.5658914728682171,0.4449835932120225,0.6476095386557762,0.4842114135617797,0.543757490001073,564,694,616,522,4.372093023255814,5.37984496124031,4.775193798449612,4.046511627906977
1483,20150830,DET,TOR,2,9,9,2,130,130,33,35,7,11,0.0,1.0,1.0,0.5692307692307692,0.4397398948691609,0.6516142976860237,0.4827245226600255,0.544932471031438,565,709,631,523,4.346153846153846,5.453846153846154,4.8538461538461535,4.023076923076923
1484,20150901,DET,KCA,6,5,5,6,131,131,37,36,11,10,1.0,0.0,1.0,0.6106870229007634,0.4410925446763233,0.5784583620096352,0.4831456475985003,0.5216673891112321,567,569,640,484,4.32824427480916,4.343511450381679,4.885496183206107,3.6946564885496183
1485,20150902,DET,KCA,1,12,12,1,132,132,31,35,5,14,0.0,1.0,1.0,0.6136363636363636,0.4328802759073739,0.5875269685547935,0.480796282528106,0.5241969197601892,573,574,645,490,4.340909090909091,4.348484848484849,4.886363636363637,3.712121212121212
1486,20150903,DET,KCA,7,15,15,7,133,133,41,41,14,20,0.0,1.0,1.0,0.6165413533834586,0.4277553554796647,0.5929055079981287,0.4792957121520216,0.5257536579201196,574,586,657,491,4.315789473684211,4.406015037593985,4.93984962406015,3.691729323308271
1487,20150907,DET,TBA,5,4,4,5,137,137,33,38,11,12,1.0,0.0,1.0,0.4890510948905109,0.4262448287440015,0.4848232316869035,0.479079741255402,0.4959557310306194,588,515,684,530,4.291970802919708,3.759124087591241,4.992700729927007,3.8686131386861313
1488,20150908,DET,TBA,8,7,7,8,138,138,48,48,14,13,1.0,0.0,1.0,0.4855072463768116,0.4278487040200136,0.4841013079042912,0.4795573732087648,0.4957636765935279,593,519,688,535,4.297101449275362,3.760869565217391,4.9855072463768115,3.8768115942028984
1489,20150909,DET,TBA,0,8,8,0,139,139,32,37,7,13,0.0,1.0,1.0,0.4892086330935252,0.4222548251715551,0.4916440375514004,0.4780013260330137,0.4977784219092044,601,526,695,543,4.323741007194244,3.7841726618705036,5.0,3.906474820143885
1490,20150914,DET,MIN,1,7,7,1,143,143,35,35,8,13,0.0,1.0,1.0,0.5244755244755245,0.4201584158415841,0.5,0.4775686708981064,0.5,617,613,719,619,4.314685314685315,4.286713286713287,5.027972027972028,4.328671328671328
1491,20150915,DET,MIN,5,4,4,5,144,144,34,35,10,10,1.0,0.0,1.0,0.5208333333333334,0.4214080121255683,0.4991993600008205,0.4779708359654227,0.49978235233712,618,620,726,620,4.291666666666667,4.305555555555555,5.041666666666667,4.305555555555555
1492,20150916,DET,MIN,7,4,4,7,145,145,45,41,13,7,1.0,0.0,1.0,0.5172413793103449,0.4241943620304898,0.4968254288190595,0.4787979608012102,0.4991382514755592,623,624,730,625,4.296551724137931,4.303448275862069,5.0344827586206895,4.310344827586207
1493,20150918,DET,KCA,5,4,4,5,146,147,44,41,13,8,1.0,0.0,1.0,0.5850340136054422,0.4254016114041075,0.5593705589002869,0.4791829125500739,0.5159944732854924,630,654,734,579,4.315068493150685,4.448979591836735,5.027397260273973,3.938775510204082
1494,20150919,DET,KCA,6,5,5,6,147,148,37,40,11,9,1.0,0.0,1.0,0.581081081081081,0.4266987216100859,0.5580630950310346,0.4795827538855758,0.5156181853244532,635,658,738,584,4.319727891156463,4.445945945945946,5.020408163265306,3.945945945945946
1495,20150920,DET,KCA,3,10,10,3,148,149,35,41,7,19,0.0,1.0,1.0,0.5838926174496645,0.422447784302441,0.5629398268409029,0.4784071022640477,0.5169274203575464,641,663,743,590,4.331081081081081,4.449664429530201,5.02027027027027,3.959731543624161
1496,20150925,DET,MIN,6,4,4,6,153,153,35,28,13,2,1.0,0.0,1.0,0.5098039215686274,0.4261770759161538,0.4962434790069463,0.479719128845974,0.4989954461211656,655,659,763,662,4.281045751633987,4.30718954248366,4.9869281045751634,4.326797385620915
1497,20150926,DET,MIN,2,6,6,2,154,154,35,35,11,10,0.0,1.0,1.0,0.512987012987013,0.4238451911005517,0.4992531744269968,0.4791136592105223,0.4998006907406994,661,663,767,668,4.292207792207792,4.305194805194805,4.98051948051948,4.337662337662338
1498,20150927,DET,MIN,1,7,7,1,155,155,33,37,7,11,0.0,1.0,1.0,0.5161290322580645,0.4201826748600967,0.5037119013422368,0.4781394986260037,0.50098865779129,663,669,773,670,4.27741935483871,4.316129032258065,4.987096774193549,4.32258064516129
1499,20150928,DET,TEX,7,4,4,7,156,156,38,36,12,10,1.0,0.0,1.0,0.5384615384615384,0.4228023930952946,0.5042252766762744,0.4788996226616069,0.5011383797144072,664,709,780,700,4.256410256410256,4.544871794871795,5.0,4.487179487179487
1500,20150929,DET,TEX,6,7,7,6,157,157,35,33,9,9,0.0,1.0,1.0,0.5414012738853503,0.4228088301768434,0.5048847403846435,0.4789246446491643,0.5013146943262651,671,713,784,707,4.273885350318471,4.54140127388535,4.993630573248407,4.503184713375796
1501,20150930,DET,TEX,2,6,6,2,158,158,35,31,12,9,0.0,1.0,1.0,0.5443037974683544,0.4205619156214367,0.5076331429903275,0.4783464267837595,0.5020503184649487,677,720,791,713,4.284810126582278,4.556962025316456,5.006329113924051,4.512658227848101
1502,20150410,HOU,TEX,5,1,1,5,4,5,34,32,10,6,1.0,0.0,1.0,0.4,0.5,0.2387332521315469,0.5,0.3180467670791657,3,13,7,20,0.75,2.6,1.75,4.0
1503,20150411,HOU,TEX,2,6,6,2,5,6,38,33,11,9,0.0,1.0,1.0,0.5,0.3378378378378378,0.354295837023915,0.4049063713771609,0.4065681962071386,8,14,8,25,1.6,2.3333333333333335,1.6,4.166666666666667
1504,20150412,HOU,TEX,6,4,4,6,6,7,50,49,11,9,1.0,0.0,1.0,0.4285714285714285,0.4413793103448276,0.3459459459459459,0.4662387179510106,0.4035910908868619,10,20,14,27,1.6666666666666667,2.857142857142857,2.3333333333333335,3.857142857142857
1505,20150413,HOU,OAK,1,8,8,1,7,8,31,37,5,12,0.0,1.0,1.0,0.5,0.2994818652849741,0.7810810810810811,0.3821217201103224,0.6886900622402683,16,43,18,26,2.2857142857142856,5.375,2.5714285714285716,3.25
1506,20150414,HOU,OAK,0,4,4,0,8,9,33,31,8,7,0.0,1.0,1.0,0.5555555555555556,0.2430613961312027,0.8058071390516782,0.3513401179671367,0.6995616179418429,17,51,26,27,2.125,5.666666666666667,3.25,3.0
1507,20150415,HOU,OAK,6,1,1,6,9,10,30,35,8,8,1.0,0.0,1.0,0.5,0.3550335570469798,0.7422485207100592,0.4220099204917308,0.647297595360602,17,55,30,27,1.8888888888888888,5.5,3.3333333333333335,2.7
1508,20150420,HOU,SEA,7,5,5,7,13,13,34,36,9,10,1.0,0.0,1.0,0.3846153846153846,0.4535887749595251,0.3622237106496986,0.4771178029833915,0.4238554655102888,34,47,40,62,2.6153846153846154,3.6153846153846154,3.076923076923077,4.769230769230769
1509,20150421,HOU,SEA,6,3,3,6,14,14,35,32,9,7,1.0,0.0,1.0,0.3571428571428571,0.4894748504320851,0.3497109826589595,0.4948858596729544,0.4182988121015661,41,52,45,69,2.9285714285714284,3.7142857142857144,3.2142857142857144,4.928571428571429
1510,20150422,HOU,SEA,2,3,3,2,15,15,36,30,10,7,0.0,1.0,1.0,0.4,0.4800079968012795,0.3619928978801248,0.4905096826196217,0.4272439174279476,47,55,48,75,3.1333333333333333,3.6666666666666665,3.2,5.0
1511,20150424,HOU,OAK,5,4,4,5,16,18,41,38,11,8,1.0,0.0,1.0,0.4444444444444444,0.4908264601918869,0.6138686131386861,0.4956951234860612,0.5562048773466642,49,83,51,64,3.0625,4.611111111111111,3.1875,3.5555555555555554
1512,20150425,HOU,OAK,9,3,3,9,17,19,38,33,11,6,1.0,0.0,1.0,0.4210526315789473,0.5412518750852311,0.5710659898477157,0.5193169590870942,0.5344789376844236,54,87,55,69,3.176470588235294,4.578947368421052,3.235294117647059,3.6315789473684212
1513,20150426,HOU,OAK,7,6,6,7,18,20,38,32,10,7,1.0,0.0,1.0,0.4,0.5446865273454868,0.5605498448999453,0.5208767828196513,0.5291208925265672,63,90,58,78,3.5,4.5,3.2222222222222223,3.9
1514,20150427,HOU,SDN,9,4,4,9,19,21,37,37,10,10,1.0,0.0,1.0,0.5238095238095238,0.574413253566498,0.5691843588138198,0.5347675673800093,0.5327200271238374,70,96,64,78,3.6842105263157894,4.571428571428571,3.3684210526315788,3.7142857142857144
1515,20150428,HOU,SDN,14,3,3,14,20,22,43,34,17,6,1.0,0.0,1.0,0.5,0.6317750182615047,0.5098029793368573,0.5625285266131937,0.5046082891189507,79,100,68,87,3.95,4.545454545454546,3.4,3.9545454545454546
1516,20150429,HOU,SDN,7,2,2,7,21,23,36,31,9,3,1.0,0.0,1.0,0.4782608695652174,0.6523582751647204,0.4859182863942879,0.5719105480716723,0.4934623801423469,93,103,71,101,4.428571428571429,4.478260869565218,3.380952380952381,4.391304347826087
1517,20150430,HOU,SEA,3,2,2,3,22,22,34,36,7,11,1.0,0.0,1.0,0.4545454545454545,0.6535049895281508,0.4037652843371935,0.5712101046691969,0.4562781711603187,100,77,73,93,4.545454545454546,3.5,3.3181818181818183,4.2272727272727275
1518,20150501,HOU,SEA,4,3,3,4,23,23,29,33,9,6,1.0,0.0,1.0,0.4347826086956521,0.6529972052700622,0.402056924180818,0.5699951564266554,0.4560890862131804,103,79,75,96,4.478260869565218,3.4347826086956523,3.260869565217391,4.173913043478261
1519,20150502,HOU,SEA,11,4,4,11,24,24,38,33,14,7,1.0,0.0,1.0,0.4166666666666667,0.6743510267338241,0.3751077750164832,0.5802945698947584,0.4436979952838867,107,82,78,100,4.458333333333333,3.4166666666666665,3.25,4.166666666666667
1520,20150503,HOU,SEA,7,6,6,7,25,25,30,33,8,10,1.0,0.0,1.0,0.4,0.6686208224571013,0.3780596748257995,0.5771035737138045,0.4453255520041629,118,86,82,111,4.72,3.44,3.28,4.44
1521,20150504,HOU,TEX,1,2,2,1,26,25,29,32,4,7,0.0,1.0,1.0,0.36,0.6621621621621622,0.3729340238684981,0.5726589214879657,0.4430226730471722,125,89,88,117,4.8076923076923075,3.56,3.3846153846153846,4.68
1522,20150505,HOU,TEX,1,7,7,1,27,26,30,34,3,11,0.0,1.0,1.0,0.3846153846153846,0.6315686428067977,0.4041237113402062,0.5577166493149278,0.4578188731958965,126,91,90,118,4.666666666666667,3.5,3.3333333333333335,4.538461538461538
1523,20150506,HOU,TEX,3,11,11,3,28,27,32,38,7,13,0.0,1.0,1.0,0.4074074074074074,0.5916538299957989,0.443900616476742,0.5396801830917323,0.475563958264189,127,98,97,119,4.535714285714286,3.6296296296296298,3.4642857142857144,4.407407407407407
1524,20150512,HOU,SFN,1,8,8,1,33,33,29,38,2,12,0.0,1.0,1.0,0.5151515151515151,0.5482145319178271,0.4319421217188977,0.5195733016521991,0.4733833010034694,140,101,120,124,4.242424242424242,3.0606060606060606,3.6363636363636362,3.757575757575758
1525,20150513,HOU,SFN,4,3,3,4,34,34,30,36,8,11,1.0,0.0,1.0,0.5,0.5505944587021422,0.4298098338187425,0.5203505617819796,0.4727700791970556,141,109,128,125,4.147058823529412,3.2058823529411766,3.764705882352941,3.676470588235294
1526,20150514,HOU,TOR,6,4,4,6,35,36,31,30,8,7,1.0,0.0,1.0,0.4722222222222222,0.5557695120167698,0.546987213842738,0.5223077387661277,0.5197548798481803,145,185,131,166,4.142857142857143,5.138888888888889,3.742857142857143,4.611111111111111
1527,20150515,HOU,TOR,8,4,4,8,36,37,34,34,11,8,1.0,0.0,1.0,0.4594594594594595,0.5668131473924936,0.5348102628896323,0.526655577737891,0.5145298933063136,151,189,135,172,4.194444444444445,5.108108108108108,3.75,4.648648648648648
1528,20150516,HOU,TOR,6,5,5,6,37,38,32,33,8,6,1.0,0.0,1.0,0.4473684210526316,0.5676487145805967,0.531219512195122,0.5268549631626727,0.5129398638731298,159,193,139,180,4.297297297297297,5.078947368421052,3.7567567567567566,4.7368421052631575
1529,20150517,HOU,TOR,4,2,2,4,38,39,29,31,6,8,1.0,0.0,1.0,0.4358974358974359,0.5726286665196383,0.5256241787122208,0.5285801500673667,0.5105085074402174,165,198,144,186,4.342105263157895,5.076923076923077,3.789473684210526,4.769230769230769
1530,20150518,HOU,OAK,1,2,2,1,39,40,25,32,2,6,0.0,1.0,1.0,0.35,0.5688528462325801,0.4890123158657329,0.5267553279912772,0.4956478220191307,169,178,146,183,4.333333333333333,4.45,3.7435897435897436,4.575
1531,20150519,HOU,OAK,6,4,4,6,40,41,33,33,11,10,1.0,0.0,1.0,0.3414634146341463,0.5727810650887574,0.4839613471324833,0.5281459640931938,0.4936856002785566,170,180,148,184,4.25,4.390243902439025,3.7,4.487804878048781
1532,20150520,HOU,OAK,6,1,1,6,41,42,33,35,10,7,1.0,0.0,1.0,0.3333333333333333,0.5859232660569933,0.4711526548368001,0.5330460823429108,0.4887298954395874,176,184,152,190,4.2926829268292686,4.380952380952381,3.707317073170732,4.523809523809524
1533,20150605,HOU,TOR,2,6,6,2,56,56,31,31,6,9,0.0,1.0,1.0,0.4642857142857143,0.5531820599184541,0.5719793728299354,0.5185516763195404,0.5265151084612208,235,283,207,248,4.196428571428571,5.053571428571429,3.6964285714285716,4.428571428571429
1534,20150606,HOU,TOR,2,7,7,2,57,57,32,32,8,10,0.0,1.0,1.0,0.4736842105263157,0.5413235280181197,0.579777660137639,0.5143329665829297,0.5292729696705307,237,289,213,250,4.157894736842105,5.0701754385964914,3.736842105263158,4.385964912280702
1535,20150607,HOU,TOR,6,7,7,6,58,58,34,37,8,12,0.0,1.0,1.0,0.4827586206896552,0.5380802122738764,0.5797010854122862,0.5131792037264732,0.5291521419652452,239,296,220,252,4.120689655172414,5.103448275862069,3.793103448275862,4.344827586206897
