,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1258,20210826,CLE,TEX,10,6,6,10,125,127,37,36,15,9,1.0,0.0,1.0,0.3464566929133858,0.4875685292317786,0.3660107027069255,0.4964425213022517,0.4611875140983753,546,478,564,627,4.368,3.763779527559055,4.512,4.937007874015748
1259,20210831,CLE,KCA,7,2,2,7,129,131,37,30,11,5,1.0,0.0,1.0,0.4503816793893129,0.4913947853287755,0.420076849320338,0.4975597184959295,0.4772514934368058,569,541,584,631,4.410852713178294,4.129770992366412,4.5271317829457365,4.816793893129771
1260,20210901,CLE,KCA,5,3,3,5,130,132,38,39,9,6,1.0,0.0,1.0,0.4469696969696969,0.4931627128251729,0.4189582118288561,0.4980658725939198,0.4769833682929609,576,543,586,638,4.430769230769231,4.113636363636363,4.507692307692308,4.833333333333333
1261,20210902,CLE,KCA,4,2,2,4,131,133,35,34,8,6,1.0,0.0,1.0,0.4436090225563909,0.494898091990525,0.4177195293449972,0.4985610111384742,0.4766925551286607,581,546,589,643,4.435114503816794,4.105263157894737,4.4961832061068705,4.834586466165414
1262,20210906,CLE,MIN,2,5,5,2,135,137,33,38,8,12,0.0,1.0,1.0,0.437956204379562,0.4942577775385091,0.4203923078269086,0.4983915230995479,0.4770615930200806,604,615,608,726,4.474074074074074,4.489051094890511,4.503703703703704,5.299270072992701
1263,20210907,CLE,MIN,0,3,3,0,136,138,33,34,7,7,0.0,1.0,1.0,0.4420289855072464,0.4918172419150065,0.4227464375300208,0.4977158424964483,0.4778283025904646,606,620,613,728,4.455882352941177,4.492753623188406,4.507352941176471,5.27536231884058
1264,20210908,CLE,MIN,0,3,3,0,137,139,28,31,1,6,0.0,1.0,1.0,0.4460431654676259,0.4893889501157387,0.42509274727182,0.4970481445129047,0.4785861131267018,606,623,616,728,4.423357664233577,4.482014388489208,4.4963503649635035,5.237410071942446
1265,20210909,CLE,MIN,4,1,1,4,138,140,32,29,9,4,1.0,0.0,1.0,0.4428571428571428,0.4918704560475875,0.423195791390953,0.4977453488857193,0.4781025602570179,606,626,619,728,4.391304347826087,4.4714285714285715,4.4855072463768115,5.2
1266,20210910,CLE,MIL,3,10,10,3,139,142,31,39,3,12,0.0,1.0,1.0,0.6126760563380281,0.4863259688171779,0.6027444601432882,0.4962112897409872,0.528164609466815,610,649,620,532,4.388489208633094,4.570422535211268,4.460431654676259,3.7464788732394365
1267,20210911,CLE,MIL,0,3,3,0,140,143,27,33,0,7,0.0,1.0,1.0,0.6153846153846154,0.4839527701433948,0.6049175327032627,0.4955684817401248,0.5286825177218097,613,659,630,535,4.378571428571429,4.608391608391608,4.5,3.7412587412587412
1268,20210912,CLE,MIL,1,11,11,1,141,144,30,41,4,12,0.0,1.0,1.0,0.6180555555555556,0.4761661774438825,0.6118801715694552,0.4934243416857253,0.5306111324506645,613,662,633,535,4.347517730496454,4.597222222222222,4.48936170212766,3.7152777777777777
1269,20210914,CLE,MIN,3,1,1,3,142,145,27,23,6,3,1.0,0.0,1.0,0.4344827586206896,0.4778239117173791,0.4255772104551099,0.4939014039782767,0.4790212956503326,614,648,644,751,4.323943661971831,4.468965517241379,4.535211267605634,5.179310344827586
1270,20210914,CLE,MIN,3,6,6,3,143,146,27,25,6,9,0.0,1.0,1.0,0.4383561643835616,0.4756242568370987,0.4281370437712185,0.493308857723105,0.4797947199432413,617,649,645,754,4.314685314685315,4.445205479452055,4.510489510489511,5.164383561643835
1271,20210915,CLE,MIN,12,3,3,12,144,147,39,30,14,3,1.0,0.0,1.0,0.4353741496598639,0.482897695674251,0.4226822541673785,0.495310068856673,0.4782578057874488,620,655,651,757,4.305555555555555,4.45578231292517,4.520833333333333,5.149659863945578
1272,20210917,CLE,NYA,0,8,8,0,145,148,29,34,4,11,0.0,1.0,1.0,0.5608108108108109,0.4768285287249841,0.5327386157497181,0.4936576474925785,0.5087770058879372,632,638,654,605,4.358620689655172,4.3108108108108105,4.510344827586207,4.087837837837838
1273,20210918,CLE,NYA,11,3,3,11,146,149,40,32,13,8,1.0,0.0,1.0,0.5570469798657718,0.483185185012049,0.526069215656642,0.4954028746225017,0.5069809846219409,632,646,662,605,4.328767123287672,4.3355704697986575,4.534246575342466,4.060402684563758
1274,20210919,CLE,NYA,11,1,1,11,147,150,43,33,16,8,1.0,0.0,1.0,0.5533333333333333,0.4909098421618048,0.5180051224269858,0.4975185766894225,0.5048140246702281,643,649,665,616,4.374149659863946,4.326666666666667,4.523809523809524,4.1066666666666665
1275,20210920,CLE,KCA,2,7,7,2,148,150,26,29,6,9,0.0,1.0,1.0,0.4533333333333333,0.4872105200590989,0.4320033729153217,0.4965151161487112,0.4813263651003424,654,634,666,733,4.418918918918919,4.226666666666667,4.5,4.886666666666667
1276,20210920,CLE,KCA,2,4,4,2,149,151,24,24,4,6,0.0,1.0,1.0,0.4569536423841059,0.4857706724949034,0.4337235220403797,0.4961325110167872,0.4818503761150922,656,641,673,735,4.402684563758389,4.245033112582782,4.516778523489933,4.867549668874172
1277,20210921,CLE,KCA,4,1,1,4,150,152,28,34,5,9,1.0,0.0,1.0,0.4539473684210526,0.4880614035869245,0.4318266716473664,0.4967642878697578,0.4813760111274696,658,645,677,737,4.386666666666667,4.243421052631579,4.513333333333334,4.848684210526316
1278,20210927,CLE,KCA,8,3,3,8,156,156,34,33,10,7,1.0,0.0,1.0,0.4551282051282051,0.4913175865990111,0.4287844519224715,0.4976787470998229,0.480726862229753,677,652,694,748,4.339743589743589,4.17948717948718,4.448717948717949,4.794871794871795
1279,20210928,CLE,KCA,4,6,6,4,157,157,35,30,9,6,0.0,1.0,1.0,0.4585987261146497,0.4899435459733933,0.4306672804210065,0.4973155732307001,0.4812731646557776,685,655,697,756,4.3630573248407645,4.171974522292993,4.439490445859873,4.8152866242038215
1280,20210929,CLE,KCA,5,10,10,5,158,158,36,33,11,11,0.0,1.0,1.0,0.4620253164556962,0.4864985530376109,0.4348196850500161,0.496397625580679,0.4824179642252751,689,661,703,760,4.360759493670886,4.1835443037974684,4.449367088607595,4.810126582278481
1281,20210930,CLE,KCA,6,1,1,6,159,159,33,36,9,10,1.0,0.0,1.0,0.4591194968553459,0.4900999803960008,0.4317143471714347,0.4973645791343563,0.4816114545090055,694,671,713,765,4.364779874213837,4.220125786163522,4.484276729559748,4.811320754716981
1282,20211001,CLE,TEX,9,6,6,9,160,160,38,36,10,10,1.0,0.0,1.0,0.36875,0.4923027654025488,0.3696612280808732,0.4979522119345533,0.4645958027703112,700,612,714,798,4.375,3.825,4.4625,4.9875
1283,20211002,CLE,TEX,2,7,7,2,161,161,30,31,5,9,0.0,1.0,1.0,0.3726708074534161,0.4888748126299502,0.3737659146536332,0.4970452105371991,0.4658180603843284,709,618,720,807,4.403726708074534,3.8385093167701863,4.472049689440993,5.012422360248447
1284,20211003,CLE,TEX,6,0,0,6,162,162,35,31,7,4,1.0,0.0,1.0,0.3703703703703703,0.4930751243504332,0.3703133146892923,0.4981652768268292,0.4649245178871751,711,625,727,809,4.388888888888889,3.8580246913580245,4.487654320987654,4.993827160493828
1285,20210401,COL,LAN,8,5,5,8,1,1,35,36,11,15,1.0,0.0,1.0,0.0,0.7191011235955056,0.2808988764044944,0.7273666059893851,0.2726333940106148,0,0,0,0,1.0,1.0,1.0,1.0
1286,20210402,COL,LAN,6,11,11,6,2,2,35,41,8,16,0.0,1.0,1.0,0.5,0.4336283185840708,0.5663716814159292,0.4357144988171668,0.5642855011828332,8,5,5,8,4.0,2.5,2.5,4.0
1287,20210403,COL,LAN,5,6,6,5,3,3,34,39,7,12,0.0,1.0,1.0,0.6666666666666666,0.4272189349112426,0.5727810650887574,0.4367167791939394,0.5632832208060605,14,16,16,14,4.666666666666667,5.333333333333333,5.333333333333333,4.666666666666667
1288,20210404,COL,LAN,2,4,4,2,4,4,31,27,4,4,0.0,1.0,1.0,0.75,0.3948075201432408,0.6051924798567592,0.417511520841516,0.582488479158484,19,22,22,19,4.75,5.5,5.5,4.75
1289,20210409,COL,SFN,1,3,3,1,8,7,29,28,4,5,0.0,1.0,1.0,0.5714285714285714,0.5344418052256532,0.5,0.5222045355054116,0.5,44,20,39,22,5.5,2.857142857142857,4.875,3.142857142857143
1290,20210410,COL,SFN,3,4,4,3,9,8,33,27,9,5,0.0,1.0,1.0,0.625,0.5212669683257919,0.5188612099644128,0.5131417547775698,0.5105411909392982,45,23,42,23,5.0,2.875,4.666666666666667,2.875
1291,20210411,COL,SFN,0,4,4,0,10,9,35,30,8,8,0.0,1.0,1.0,0.6666666666666666,0.4796003330557868,0.5870494807574832,0.4879566304983969,0.5469209891534237,48,27,46,26,4.8,3.0,4.6,2.888888888888889
1292,20210413,COL,LAN,0,7,7,0,11,11,28,34,2,10,0.0,1.0,1.0,0.8181818181818182,0.4149108589951377,0.7798933739527799,0.4510705531197296,0.6700728538401994,48,57,50,34,4.363636363636363,5.181818181818182,4.545454545454546,3.090909090909091
1293,20210414,COL,LAN,2,4,4,2,12,12,36,31,9,9,0.0,1.0,1.0,0.8333333333333334,0.4018646519852114,0.7810810810810811,0.4452105872878436,0.6661287840060479,48,64,57,34,4.0,5.333333333333333,4.75,2.8333333333333335
1294,20210415,COL,LAN,5,7,7,5,13,13,35,32,9,9,0.0,1.0,1.0,0.8461538461538461,0.395476532880115,0.7699151382425404,0.4424215119066518,0.6564439673983219,50,68,61,36,3.8461538461538463,5.230769230769231,4.6923076923076925,2.769230769230769
1295,20210417,COL,NYN,3,4,4,3,14,10,24,30,3,11,0.0,1.0,1.0,0.7,0.3935423490875058,0.5681733283526336,0.4427789664535529,0.5371352869322624,55,35,68,31,3.9285714285714284,3.5,4.857142857142857,3.1
1296,20210417,COL,NYN,7,2,2,7,15,11,26,23,9,2,1.0,0.0,1.0,0.6363636363636364,0.4355221111225646,0.5,0.4662351769272648,0.5,58,39,72,34,3.8666666666666667,3.5454545454545454,4.8,3.090909090909091
1297,20210418,COL,NYN,1,2,2,1,16,12,29,34,4,7,0.0,1.0,1.0,0.6666666666666666,0.4299249901302803,0.5117630777747024,0.4643512162502765,0.506029234090761,65,41,74,41,4.0625,3.4166666666666665,4.625,3.4166666666666665
1298,20210420,COL,HOU,6,2,2,6,17,16,29,31,7,5,1.0,0.0,1.0,0.4375,0.4600638977635782,0.5136960600375234,0.4801132247721651,0.5069902002601483,66,72,76,66,3.8823529411764706,4.5,4.470588235294118,4.125
1299,20210421,COL,HOU,6,3,3,6,18,17,32,32,11,5,1.0,0.0,1.0,0.4117647058823529,0.4811387900355872,0.493548655623075,0.4907609496495332,0.4967621478192677,72,74,78,72,4.0,4.352941176470588,4.333333333333333,4.235294117647059
1300,20210423,COL,PHI,5,4,4,5,19,19,36,35,11,11,1.0,0.0,1.0,0.4736842105263157,0.4880969250389684,0.4549306305557863,0.4942541590797293,0.478699399836519,78,70,81,76,4.105263157894737,3.6842105263157894,4.2631578947368425,4.0
1301,20210424,COL,PHI,5,7,7,5,20,20,33,33,8,9,0.0,1.0,1.0,0.5,0.4777887462981244,0.4700866948484631,0.4893695948623868,0.4859821237431898,83,74,85,81,4.15,3.7,4.25,4.05
1302,20210425,COL,PHI,12,2,2,12,21,21,37,34,16,7,1.0,0.0,1.0,0.4761904761904761,0.5308982798895732,0.4176923543321409,0.5147087304058288,0.4613535234370358,88,81,92,86,4.190476190476191,3.857142857142857,4.380952380952381,4.095238095238095
1303,20210426,COL,SFN,0,12,12,0,22,23,30,35,3,12,0.0,1.0,1.0,0.6521739130434783,0.4708984742889433,0.6333433103861119,0.4862705858767871,0.5583679519057619,100,80,94,70,4.545454545454546,3.4782608695652173,4.2727272727272725,3.0434782608695654
1304,20210427,COL,SFN,7,5,5,7,23,24,37,40,7,11,1.0,0.0,1.0,0.625,0.481657551535549,0.6134437345155822,0.4914261519597104,0.549211877462005,100,92,106,70,4.3478260869565215,3.8333333333333335,4.608695652173913,2.9166666666666665
1305,20210428,COL,SFN,3,7,7,3,24,25,33,29,7,9,0.0,1.0,1.0,0.64,0.4649554257608361,0.6282527881040892,0.4837839666570767,0.5554810749364749,107,97,111,77,4.458333333333333,3.88,4.625,3.08
1306,20210504,COL,SFN,4,12,12,4,29,29,29,32,7,12,0.0,1.0,1.0,0.6206896551724138,0.435425124695511,0.646064490286401,0.4710449549732508,0.5616214397528078,133,115,144,90,4.586206896551724,3.9655172413793105,4.9655172413793105,3.103448275862069
1307,20210504,COL,SFN,8,6,6,8,30,30,30,27,10,9,1.0,0.0,1.0,0.6,0.4447946857348367,0.6296586338233724,0.4754175894925414,0.5543277530093531,137,127,156,94,4.566666666666666,4.233333333333333,5.2,3.1333333333333333
1308,20210505,COL,SFN,6,5,5,6,31,31,29,32,6,6,1.0,0.0,1.0,0.5806451612903226,0.4498125863089366,0.6201641266119577,0.4778517817186031,0.5499421989540663,145,133,162,102,4.67741935483871,4.290322580645161,5.225806451612903,3.2903225806451615
1309,20210507,COL,SLN,0,5,5,0,32,33,30,33,4,8,0.0,1.0,1.0,0.5757575757575758,0.4352581845948267,0.5710659898477157,0.4717588397377731,0.5292730029886277,151,145,167,130,4.71875,4.393939393939394,5.21875,3.9393939393939394
1310,20210508,COL,SLN,8,9,9,8,33,34,38,33,11,12,0.0,1.0,1.0,0.5882352941176471,0.4355639020019985,0.5703553299492385,0.4719684276062579,0.5289778360293539,151,150,172,130,4.575757575757576,4.411764705882353,5.212121212121212,3.823529411764706
1311,20210509,COL,SLN,0,2,2,0,34,35,28,31,3,8,0.0,1.0,1.0,0.6,0.4301684532924961,0.5764705882352941,0.4700547023989092,0.5310765058416911,159,159,181,138,4.676470588235294,4.542857142857143,5.323529411764706,3.942857142857143
1312,20210511,COL,SDN,1,8,8,1,35,36,29,36,3,10,0.0,1.0,1.0,0.5555555555555556,0.4123644915513603,0.5961103448275862,0.4626371749117872,0.5374026342916856,159,139,183,120,4.542857142857143,3.861111111111111,5.228571428571429,3.3333333333333335
1313,20210512,COL,SDN,3,5,5,3,36,37,29,26,9,4,0.0,1.0,1.0,0.5675675675675675,0.4088481957374779,0.6004158004158004,0.4614760671879848,0.5388422474294112,160,147,191,121,4.444444444444445,3.972972972972973,5.305555555555555,3.27027027027027
1314,20210512,COL,SDN,3,2,2,3,37,38,30,31,8,7,1.0,0.0,1.0,0.5526315789473685,0.4127621330137807,0.5952064248964738,0.4635807256702847,0.5364200380202363,163,152,196,124,4.405405405405405,4.0,5.297297297297297,3.263157894736842
1315,20210517,COL,SDN,0,7,7,0,42,42,31,33,4,10,0.0,1.0,1.0,0.5952380952380952,0.4238801177415038,0.6433444180522565,0.469017723300531,0.5545815678568359,199,177,225,137,4.738095238095238,4.214285714285714,5.357142857142857,3.261904761904762
1316,20210518,COL,SDN,1,2,2,1,43,43,36,34,6,6,0.0,1.0,1.0,0.6046511627906976,0.4221368567689645,0.6449664429530201,0.468655673001049,0.5546488999670309,199,184,232,137,4.627906976744186,4.27906976744186,5.395348837209302,3.186046511627907
1317,20210519,COL,SDN,0,3,3,0,44,44,29,30,2,6,0.0,1.0,1.0,0.6136363636363636,0.41593444873088,0.6522596548890714,0.466491827556916,0.5569625999945124,200,186,234,138,4.545454545454546,4.2272727272727275,5.318181818181818,3.1363636363636362
1318,20210524,COL,NYN,3,2,2,3,48,42,27,30,5,4,1.0,0.0,1.0,0.5238095238095238,0.4406362209270854,0.4574543425542416,0.4770952332586811,0.4843884076790434,218,144,247,156,4.541666666666667,3.4285714285714284,5.145833333333333,3.7142857142857144
1319,20210525,COL,NYN,1,3,3,1,49,43,30,30,3,9,0.0,1.0,1.0,0.5348837209302325,0.4369613788700925,0.4644463504947595,0.475889279697209,0.4870869595916414,221,146,249,159,4.510204081632653,3.395348837209302,5.081632653061225,3.697674418604651
1320,20210527,COL,NYN,0,1,1,0,50,44,24,20,3,3,0.0,1.0,1.0,0.5454545454545454,0.4350136372061822,0.4677754677754678,0.4754056790111268,0.4884400721155423,222,149,252,160,4.44,3.3863636363636362,5.04,3.6363636363636362
1321,20210527,COL,NYN,2,4,4,2,51,45,26,21,6,5,0.0,1.0,1.0,0.5555555555555556,0.4317143471714347,0.4746997598078463,0.4743406520840418,0.4909938110346652,222,150,253,160,4.352941176470588,3.3333333333333335,4.96078431372549,3.5555555555555554
1322,20210529,COL,PIT,0,7,7,0,52,50,26,25,4,8,0.0,1.0,1.0,0.38,0.4185798184730379,0.3198223209328151,0.4695449265402097,0.4321686255906428,224,161,257,245,4.3076923076923075,3.22,4.9423076923076925,4.9
1323,20210529,COL,PIT,0,4,4,0,53,51,23,25,2,7,0.0,1.0,1.0,0.392156862745098,0.4112786885245901,0.3301454095012778,0.4670454953819649,0.4368839908914603,224,168,264,245,4.226415094339623,3.2941176470588234,4.981132075471698,4.803921568627451
1324,20210530,COL,PIT,4,3,3,4,54,52,34,30,7,5,1.0,0.0,1.0,0.3846153846153846,0.4144628263902731,0.3306307084403947,0.4684565946008299,0.4374662716729717,224,172,268,245,4.148148148148148,3.3076923076923075,4.962962962962963,4.711538461538462
1325,20210601,COL,TEX,3,2,2,3,55,56,39,36,9,4,1.0,0.0,1.0,0.3928571428571428,0.4172413793103448,0.4295202888286203,0.4697277483661785,0.4748917785533891,228,221,271,254,4.1454545454545455,3.9464285714285716,4.927272727272728,4.535714285714286
1326,20210602,COL,TEX,6,3,3,6,56,57,33,34,12,7,1.0,0.0,1.0,0.3859649122807017,0.4244134648078885,0.4247661025406462,0.4725304368124107,0.473302669945364,231,223,273,257,4.125,3.912280701754386,4.875,4.508771929824562
1327,20210603,COL,TEX,11,6,6,11,57,58,40,32,16,6,1.0,0.0,1.0,0.3793103448275862,0.436111977763281,0.4175640031031807,0.4768430193695595,0.4707099526032427,237,226,276,263,4.157894736842105,3.896551724137931,4.842105263157895,4.5344827586206895
1328,20210604,COL,OAK,5,9,9,5,58,59,38,37,12,12,0.0,1.0,1.0,0.576271186440678,0.4304862465532315,0.5097837991008861,0.4748423652250614,0.5034251109691708,248,249,282,248,4.275862068965517,4.220338983050848,4.862068965517241,4.203389830508475
1329,20210605,COL,OAK,3,6,6,3,59,60,35,35,11,12,0.0,1.0,1.0,0.5833333333333334,0.4262642687567075,0.5153809749171794,0.4734288200316894,0.50536097483889,253,258,291,253,4.288135593220339,4.3,4.932203389830509,4.216666666666667
1330,20210606,COL,OAK,3,1,1,3,60,61,30,34,9,8,1.0,0.0,1.0,0.5737704918032787,0.4303236360137281,0.51144888060245,0.4750960580489627,0.5039612976190955,256,264,297,256,4.266666666666667,4.327868852459017,4.95,4.19672131147541
1331,20210608,COL,MIA,2,6,6,2,61,61,30,35,5,13,0.0,1.0,1.0,0.4262295081967213,0.4243320854382479,0.4957806658358554,0.4730699239107513,0.4985817232413694,259,230,298,236,4.245901639344262,3.7704918032786887,4.885245901639344,3.8688524590163933
1332,20210609,COL,MIA,4,3,3,4,62,62,34,34,10,9,1.0,0.0,1.0,0.4193548387096774,0.426967180223014,0.493763236374638,0.4741678916725659,0.4979141004627076,261,236,304,238,4.209677419354839,3.806451612903226,4.903225806451613,3.838709677419355
1333,20210610,COL,MIA,4,11,11,4,63,63,34,39,7,16,0.0,1.0,1.0,0.4285714285714285,0.4171023431420584,0.5080639916758796,0.4706740968979252,0.5026962985879835,265,239,307,242,4.2063492063492065,3.7936507936507935,4.873015873015873,3.8412698412698414
1334,20210614,COL,SDN,3,2,2,3,67,68,31,31,8,5,1.0,0.0,1.0,0.5588235294117647,0.3977532473378581,0.6221796923933468,0.464220217053628,0.5406386067653467,279,297,345,230,4.164179104477612,4.367647058823529,5.149253731343284,3.3823529411764706
1335,20210615,COL,SDN,8,4,4,8,68,69,35,30,12,7,1.0,0.0,1.0,0.5507246376811594,0.4056902764579042,0.6125091733938222,0.4671589973879689,0.5372450291279379,282,299,347,233,4.147058823529412,4.333333333333333,5.102941176470588,3.3768115942028984
1336,20210616,COL,SDN,8,7,7,8,69,70,36,36,13,11,1.0,0.0,1.0,0.5428571428571428,0.4092953799638656,0.6078392926040949,0.4684926976197576,0.5356395508557593,290,303,351,241,4.202898550724638,4.328571428571428,5.086956521739131,3.442857142857143
1337,20210617,COL,MIL,7,3,3,7,70,69,35,31,9,4,1.0,0.0,1.0,0.5507246376811594,0.4165062280049788,0.4927011188066063,0.4711526240658881,0.4976155585623773,298,269,358,269,4.257142857142857,3.898550724637681,5.114285714285714,3.898550724637681
1338,20210618,COL,MIL,6,5,5,6,71,70,37,36,11,9,1.0,0.0,1.0,0.5428571428571428,0.4192919103334966,0.4910561717215029,0.4722243727351705,0.4970853703545426,305,272,361,276,4.295774647887324,3.8857142857142857,5.084507042253521,3.942857142857143
1339,20210619,COL,MIL,5,6,6,5,72,71,35,37,11,11,0.0,1.0,1.0,0.5492957746478874,0.419140362659503,0.4929828017087493,0.4722641930118647,0.4977189995227416,311,277,366,282,4.319444444444445,3.9014084507042255,5.083333333333333,3.971830985915493
1340,20210620,COL,MIL,6,7,7,6,73,72,39,34,12,12,0.0,1.0,1.0,0.5555555555555556,0.4192216718892146,0.4948543386545375,0.4723613182304753,0.4983299121399626,316,283,372,287,4.328767123287672,3.9305555555555554,5.095890410958904,3.986111111111111
1341,20210622,COL,SEA,1,2,2,1,74,75,29,28,4,6,0.0,1.0,1.0,0.52,0.4181690648923805,0.4309943150940632,0.4721773266658481,0.4773060277108643,322,300,379,346,4.351351351351352,4.0,5.121621621621622,4.613333333333333
1342,20210623,COL,SEA,5,2,2,5,75,76,32,31,5,4,1.0,0.0,1.0,0.5131578947368421,0.4231043012824798,0.4272189349112426,0.4740052308792691,0.4761556552807512,323,302,381,347,4.306666666666667,3.973684210526316,5.08,4.565789473684211
1343,20210625,COL,MIL,4,5,5,4,76,76,40,39,7,9,0.0,1.0,1.0,0.5657894736842105,0.4226899006013008,0.5,0.473965794028365,0.5,328,299,383,300,4.315789473684211,3.9342105263157894,5.0394736842105265,3.9473684210526314
1344,20210626,COL,MIL,4,10,10,4,77,77,32,37,7,14,0.0,1.0,1.0,0.5714285714285714,0.4161297456690011,0.5096454047348289,0.4717748557624763,0.5030697170366955,332,304,388,304,4.311688311688312,3.948051948051948,5.038961038961039,3.948051948051948
1345,20210627,COL,MIL,0,5,5,0,78,78,30,29,4,7,0.0,1.0,1.0,0.5769230769230769,0.4100760974192259,0.5175384615384615,0.4698620149533633,0.505554987789367,336,314,398,308,4.3076923076923075,4.0256410256410255,5.102564102564102,3.948717948717949
1346,20210628,COL,PIT,2,0,0,2,79,77,30,33,5,6,1.0,0.0,1.0,0.3766233766233766,0.4129505192425168,0.3659232879628778,0.4710316471822641,0.456078104660382,336,275,403,360,4.253164556962025,3.5714285714285716,5.10126582278481,4.675324675324675
1347,20210629,COL,PIT,8,0,0,8,80,78,38,26,15,1,1.0,0.0,1.0,0.3717948717948718,0.4243367301727958,0.3558404893541936,0.4749798146393722,0.4527831090311758,338,275,403,362,4.225,3.5256410256410255,5.0375,4.641025641025641
1348,20210630,COL,PIT,6,2,2,6,81,79,32,31,12,5,1.0,0.0,1.0,0.3670886075949367,0.430328310104227,0.3517984457027578,0.4770779769170545,0.4515650402953869,346,275,403,370,4.271604938271605,3.481012658227848,4.9753086419753085,4.6835443037974684
1349,20210701,COL,SLN,5,2,2,5,82,82,31,32,7,7,1.0,0.0,1.0,0.4878048780487805,0.434834082798245,0.4347776554133596,0.478669178997414,0.4792908755946694,352,319,405,361,4.2926829268292686,3.8902439024390243,4.939024390243903,4.402439024390244
1350,20210702,COL,SLN,3,9,9,3,83,83,39,40,9,12,0.0,1.0,1.0,0.4939759036144578,0.4282089236625079,0.4443791545778398,0.4765320552652415,0.4823986414345286,357,321,407,366,4.301204819277109,3.8674698795180724,4.903614457831325,4.409638554216867
1351,20210703,COL,SLN,3,2,2,3,84,84,27,33,5,7,1.0,0.0,1.0,0.4880952380952381,0.4299249901302803,0.4433646543956751,0.4772136227232414,0.4821606704109582,360,330,416,369,4.285714285714286,3.9285714285714284,4.9523809523809526,4.392857142857143
1352,20210704,COL,SLN,3,2,2,3,85,85,28,33,6,7,1.0,0.0,1.0,0.4823529411764706,0.4316204616633801,0.4423648094027702,0.4778802640483529,0.4819286743811621,363,332,418,372,4.270588235294118,3.9058823529411764,4.91764705882353,4.376470588235295
1353,20210709,COL,SDN,2,4,4,2,89,91,30,31,4,10,0.0,1.0,1.0,0.5824175824175825,0.4357124916894437,0.6022666464071244,0.4795009770722138,0.5319076246403599,382,423,433,345,4.292134831460674,4.648351648351649,4.865168539325842,3.791208791208791
1354,20210710,COL,SDN,3,0,0,3,90,92,34,30,8,5,1.0,0.0,1.0,0.5760869565217391,0.4395429919762398,0.5981353480147886,0.4808359139484877,0.530430922123006,384,427,437,347,4.266666666666667,4.641304347826087,4.855555555555555,3.7717391304347827
1355,20210711,COL,SDN,3,1,1,3,91,93,36,30,11,4,1.0,0.0,1.0,0.5698924731182796,0.4422231526062382,0.5951532361034851,0.4817822744791695,0.5293471072230657,387,427,437,350,4.252747252747253,4.591397849462366,4.802197802197802,3.763440860215054
1356,20210716,COL,LAN,4,10,10,4,92,92,34,40,9,14,0.0,1.0,1.0,0.6195652173913043,0.4361296847783334,0.673998402008903,0.479871479607426,0.5563504457483496,390,476,438,334,4.239130434782608,5.173913043478261,4.760869565217392,3.630434782608696
1357,20210717,COL,LAN,2,9,9,2,93,93,30,39,4,12,0.0,1.0,1.0,0.6236559139784946,0.4288515444464195,0.6794454072790295,0.4776056836375083,0.5581284594024873,394,486,448,338,4.236559139784946,5.225806451612903,4.817204301075269,3.6344086021505375
1358,20210718,COL,LAN,6,5,5,6,94,94,36,38,8,9,1.0,0.0,1.0,0.6170212765957447,0.4308888462276828,0.6761947007973688,0.4783072266684174,0.55685410487523,396,495,457,340,4.212765957446808,5.26595744680851,4.861702127659575,3.617021276595745
1359,20210720,COL,SEA,4,6,6,4,95,95,34,36,11,10,0.0,1.0,1.0,0.5368421052631579,0.4294169749387798,0.4416575387285374,0.4779002091668541,0.4819926863936179,402,388,462,439,4.231578947368421,4.08421052631579,4.863157894736842,4.621052631578947
1360,20210721,COL,SEA,6,3,3,6,96,96,27,31,6,5,1.0,0.0,1.0,0.53125,0.4334793212201693,0.4387656245650176,0.4792494142349101,0.481147001406569,406,394,468,443,4.229166666666667,4.104166666666667,4.875,4.614583333333333
1361,20210723,COL,LAN,9,6,6,9,97,99,41,40,12,10,1.0,0.0,1.0,0.5959595959595959,0.4378807717963288,0.6563362913170685,0.480656753736853,0.549390209152545,412,515,471,368,4.247422680412371,5.202020202020202,4.855670103092783,3.717171717171717
1362,20210724,COL,LAN,0,1,1,0,98,100,29,28,2,5,0.0,1.0,1.0,0.6,0.4368500831844229,0.6572008113590264,0.4804412121210195,0.5494142163033956,421,521,477,377,4.295918367346939,5.21,4.86734693877551,3.77
1363,20210725,COL,LAN,2,3,3,2,99,101,31,31,6,7,0.0,1.0,1.0,0.6039603960396039,0.4361037315069828,0.6573988828094813,0.4802907497960844,0.5492798149311697,421,522,478,377,4.252525252525253,5.1683168316831685,4.828282828282828,3.732673267326733
1364,20210729,COL,SDN,0,3,3,0,103,106,32,30,5,9,0.0,1.0,1.0,0.5754716981132075,0.439901190930452,0.6013340222650195,0.481655019137945,0.5304283574773709,444,503,498,412,4.310679611650485,4.745283018867925,4.834951456310679,3.8867924528301887
