,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1486,20140916,DET,MIN,3,4,4,3,151,151,32,32,8,9,0.0,1.0,1.0,0.423841059602649,0.5407484407484408,0.4505878542676626,0.5110977434651351,0.4864708158846956,711,658,654,728,4.708609271523179,4.357615894039735,4.33112582781457,4.821192052980132
1487,20140917,DET,MIN,4,8,8,4,152,152,36,37,11,13,0.0,1.0,1.0,0.4276315789473684,0.5375192893189307,0.4538354606343991,0.5102020530976118,0.487381489296885,714,662,658,731,4.697368421052632,4.355263157894737,4.328947368421052,4.809210526315789
1488,20140919,DET,KCA,10,1,1,10,153,153,45,31,19,7,1.0,0.0,1.0,0.5424836601307189,0.5436441464683092,0.5107336928730679,0.511857271189509,0.5027939232193036,718,611,666,589,4.69281045751634,3.9934640522875817,4.352941176470588,3.849673202614379
1489,20140920,DET,KCA,3,2,2,3,154,154,34,35,7,11,1.0,0.0,1.0,0.538961038961039,0.5441990300655245,0.509867460102786,0.5119763767528003,0.5025618628389404,728,612,667,599,4.7272727272727275,3.9740259740259742,4.3311688311688314,3.8896103896103895
1490,20140921,DET,KCA,2,5,5,2,155,155,33,34,6,11,0.0,1.0,1.0,0.5419354838709678,0.5418595856045746,0.5122630776080013,0.5113139064934106,0.5031775016353532,731,614,669,602,4.716129032258064,3.9612903225806453,4.316129032258065,3.8838709677419354
1491,20140925,DET,MIN,4,2,2,4,159,159,31,32,8,5,1.0,0.0,1.0,0.4276729559748428,0.5453924367604212,0.4487304069800675,0.5121498766014355,0.4861852041469953,743,690,680,763,4.672955974842767,4.339622641509434,4.276729559748428,4.79874213836478
1492,20140926,DET,MIN,4,11,11,4,160,160,37,41,10,15,0.0,1.0,1.0,0.43125,0.5401015082595164,0.4539650025260643,0.5107213106120795,0.4876116391726452,747,692,682,767,4.66875,4.325,4.2625,4.79375
1493,20140927,DET,MIN,3,12,12,3,161,161,35,41,9,16,0.0,1.0,1.0,0.4347826086956521,0.5335468086164681,0.4604382054956268,0.5089581292402257,0.4893679785671376,751,703,693,771,4.6645962732919255,4.366459627329193,4.304347826086956,4.788819875776397
1494,20140928,DET,MIN,3,0,0,3,162,162,26,31,4,4,1.0,0.0,1.0,0.4320987654320987,0.535522776929446,0.4585166742305063,0.5094594142106498,0.4888824251513967,754,715,705,774,4.654320987654321,4.41358024691358,4.351851851851852,4.777777777777778
1495,20140401,HOU,NYA,6,2,2,6,1,1,33,32,9,6,1.0,0.0,1.0,0.0,0.9,0.1,0.8803138954748938,0.1196861045251061,0,0,0,0,1.0,1.0,1.0,1.0
1496,20140402,HOU,NYA,3,1,1,3,2,2,28,33,4,7,1.0,0.0,1.0,0.0,0.9,0.1,0.8369140440210939,0.163085955978906,6,2,2,6,3.0,1.0,1.0,3.0
1497,20140403,HOU,NYA,2,4,4,2,3,3,29,32,6,7,0.0,1.0,1.0,0.3333333333333333,0.711764705882353,0.288235294117647,0.6501102190496479,0.3498897809503519,9,3,3,9,3.0,1.0,1.0,3.0
1498,20140408,HOU,TOR,2,5,5,2,8,8,34,27,9,5,0.0,1.0,1.0,0.5,0.239366515837104,0.400990099009901,0.3358442125746825,0.442170858923162,21,22,36,31,2.625,2.75,4.5,3.875
1499,20140409,HOU,TOR,3,7,7,3,9,9,33,34,6,11,0.0,1.0,1.0,0.5555555555555556,0.2268456375838926,0.4714518760195758,0.3302215262808192,0.4837841772552257,23,27,41,33,2.5555555555555554,3.0,4.555555555555555,3.6666666666666665
1500,20140410,HOU,TOR,6,4,4,6,10,10,33,34,8,8,1.0,0.0,1.0,0.5,0.2746781115879828,0.4501246882793017,0.3662700345404593,0.4721672659624386,26,34,48,36,2.6,3.4,4.8,3.6
1501,20140411,HOU,TEX,0,1,1,0,11,10,37,41,2,8,0.0,1.0,1.0,0.5,0.2671536655361335,0.3976470588235294,0.3675935011513708,0.4410635390455418,32,38,52,48,2.909090909090909,3.8,4.7272727272727275,4.8
1502,20140412,HOU,TEX,6,5,5,6,12,11,35,35,7,9,1.0,0.0,1.0,0.4545454545454545,0.3003327787021631,0.3990107172300082,0.3896409004379237,0.4429005145613251,32,39,53,48,2.6666666666666665,3.5454545454545454,4.416666666666667,4.363636363636363
1503,20140413,HOU,TEX,0,1,1,0,13,12,26,28,5,5,0.0,1.0,1.0,0.5,0.2931979695431472,0.4098360655737705,0.3898154856051113,0.4513460873903637,38,44,58,54,2.923076923076923,3.6666666666666665,4.461538461538462,4.5
1504,20140415,HOU,KCA,2,4,4,2,14,12,31,33,4,7,0.0,1.0,1.0,0.4166666666666667,0.2873047225713773,0.36,0.3889435892710461,0.4270575944273733,38,32,59,46,2.7142857142857144,2.6666666666666665,4.214285714285714,3.8333333333333335
1505,20140416,HOU,KCA,4,6,6,4,15,13,43,43,10,13,0.0,1.0,1.0,0.4615384615384615,0.2890846647752725,0.3948075201432408,0.3912115344936419,0.4463148577358113,40,36,63,48,2.6666666666666665,2.769230769230769,4.2,3.6923076923076925
1506,20140417,HOU,KCA,1,5,5,1,16,14,30,34,5,9,0.0,1.0,1.0,0.5,0.26996400479936,0.4402152251893184,0.3825589040890426,0.4704161746927138,44,42,69,52,2.75,3.0,4.3125,3.7142857142857144
1507,20140418,HOU,OAK,3,11,11,3,17,16,37,33,10,10,0.0,1.0,1.0,0.6875,0.2417882254171476,0.7058357837593304,0.366112564414135,0.6063491764616133,45,68,74,48,2.6470588235294117,4.25,4.352941176470588,3.0
1508,20140419,HOU,OAK,3,4,4,3,18,17,32,39,7,14,0.0,1.0,1.0,0.7058823529411765,0.2471963505037065,0.7026007139214686,0.3715094737680386,0.6026318601878852,48,79,85,51,2.6666666666666665,4.647058823529412,4.722222222222222,3.0
1509,20140420,HOU,OAK,1,4,4,1,19,18,33,33,5,10,0.0,1.0,1.0,0.7222222222222222,0.238174931736105,0.7144610156692467,0.3686615914091082,0.6070091653304094,51,83,89,54,2.6842105263157894,4.611111111111111,4.684210526315789,3.0
1510,20140421,HOU,SEA,7,2,2,7,20,19,35,34,9,7,1.0,0.0,1.0,0.3684210526315789,0.2783463937310091,0.4584055459272097,0.3927491792642986,0.4807582972607357,52,67,93,68,2.6,3.526315789473684,4.65,3.5789473684210527
1511,20140422,HOU,SEA,5,2,2,5,21,20,37,31,10,5,1.0,0.0,1.0,0.35,0.3032950758978156,0.4406083384319552,0.407357423252938,0.472884738938857,59,69,95,75,2.8095238095238093,3.45,4.523809523809524,3.75
1512,20140423,HOU,SEA,3,5,5,3,22,21,31,30,6,7,0.0,1.0,1.0,0.3809523809523809,0.3014167729805949,0.4560600078957758,0.4074967831997048,0.4802225895257008,64,71,97,80,2.909090909090909,3.380952380952381,4.409090909090909,3.8095238095238093
1513,20140424,HOU,OAK,1,10,10,1,23,22,35,41,10,14,0.0,1.0,1.0,0.6363636363636364,0.2693383038210624,0.7005181347150259,0.3914115845711012,0.5939548139085119,67,94,102,67,2.9130434782608696,4.2727272727272725,4.434782608695652,3.0454545454545454
1514,20140425,HOU,OAK,5,12,12,5,24,23,37,40,11,14,0.0,1.0,1.0,0.6521739130434783,0.2573774450615793,0.7163162097418153,0.3847160394134777,0.6023913255574475,68,104,112,68,2.8333333333333335,4.521739130434782,4.666666666666667,2.9565217391304346
1515,20140426,HOU,OAK,7,6,6,7,25,24,31,35,8,11,1.0,0.0,1.0,0.625,0.2746781115879828,0.6993046419845894,0.3945289177646741,0.5930796837918078,73,116,124,73,2.92,4.833333333333333,4.96,3.0416666666666665
1516,20140427,HOU,OAK,5,1,1,5,26,25,32,29,7,2,1.0,0.0,1.0,0.6,0.2962765521200688,0.6767916256598372,0.4070231074498204,0.5805684837026635,80,122,130,80,3.076923076923077,4.88,5.0,3.2
1517,20140429,HOU,WAS,3,4,4,3,27,27,31,35,5,9,0.0,1.0,1.0,0.5555555555555556,0.2982017020293426,0.5483446272991288,0.4090742735131178,0.5209344917440695,85,115,131,105,3.1481481481481484,4.2592592592592595,4.851851851851852,3.888888888888889
1518,20140430,HOU,WAS,0,7,7,0,28,28,35,38,9,13,0.0,1.0,1.0,0.5714285714285714,0.2774831589508384,0.5764705882352941,0.3997558169262522,0.5328531686885318,88,119,135,108,3.142857142857143,4.25,4.821428571428571,3.857142857142857
1519,20140502,HOU,SEA,5,4,4,5,29,27,41,38,11,8,1.0,0.0,1.0,0.4444444444444444,0.2886367428666778,0.4813149393172095,0.406178884413459,0.4920618569522865,88,101,142,104,3.0344827586206895,3.740740740740741,4.896551724137931,3.8518518518518516
1520,20140503,HOU,SEA,8,9,9,8,30,28,35,35,11,9,0.0,1.0,1.0,0.4642857142857143,0.2980482673990533,0.4870151770657673,0.4107474047006762,0.4944767373236479,93,105,146,109,3.1,3.75,4.866666666666666,3.892857142857143
1521,20140504,HOU,SEA,7,8,8,7,31,29,38,38,11,12,0.0,1.0,1.0,0.4827586206896552,0.3050767661444302,0.4918704560475875,0.4143376197222618,0.4965484074565633,101,114,155,117,3.2580645161290325,3.9310344827586206,5.0,4.0344827586206895
1522,20140512,HOU,TEX,0,4,4,0,39,39,36,37,11,10,0.0,1.0,1.0,0.5128205128205128,0.3120343839541547,0.4317494881211609,0.4235311433445857,0.4727428219425691,132,159,192,187,3.3846153846153846,4.076923076923077,4.923076923076923,4.794871794871795
1523,20140513,HOU,TEX,8,0,0,8,40,40,35,30,11,7,1.0,0.0,1.0,0.5,0.3378378378378378,0.4113230330990494,0.4352501917352657,0.4647324186205168,132,163,196,187,3.3,4.075,4.9,4.675
1524,20140514,HOU,TEX,5,4,4,5,41,41,36,36,11,11,1.0,0.0,1.0,0.4878048780487805,0.3445309299467431,0.4108029283094463,0.4384772376946529,0.4647641112667041,140,163,196,195,3.4146341463414633,3.975609756097561,4.780487804878049,4.7560975609756095
1525,20140522,HOU,SEA,1,3,3,1,48,46,31,28,4,6,0.0,1.0,1.0,0.5,0.3559854396708099,0.5325740587749321,0.4457965647520978,0.5119691912742258,170,187,227,177,3.5416666666666665,4.065217391304348,4.729166666666667,3.847826086956522
1526,20140523,HOU,SEA,1,6,6,1,49,47,31,32,5,11,0.0,1.0,1.0,0.5106382978723404,0.3469043151969981,0.5452403593681252,0.4425706317369446,0.5165295642147056,171,190,230,178,3.489795918367347,4.042553191489362,4.6938775510204085,3.7872340425531914
1527,20140524,HOU,SEA,9,4,4,9,50,48,39,36,11,8,1.0,0.0,1.0,0.5,0.362556855280486,0.5308982798895732,0.4488584711181865,0.5112505187588797,172,196,236,179,3.44,4.083333333333333,4.72,3.7291666666666665
1528,20140525,HOU,SEA,4,1,1,4,51,49,34,30,11,4,1.0,0.0,1.0,0.4897959183673469,0.3707776309232335,0.5228887594641817,0.4524201063381013,0.508263270363589,181,200,240,188,3.549019607843137,4.081632653061225,4.705882352941177,3.836734693877551
1529,20140526,HOU,KCA,9,2,2,9,52,50,40,36,16,10,1.0,0.0,1.0,0.48,0.3892641050835186,0.4822840447480041,0.4595963684004746,0.4936695416642109,185,192,241,192,3.5576923076923075,3.84,4.634615384615385,3.84
1530,20140527,HOU,KCA,3,0,0,3,53,51,35,32,12,5,1.0,0.0,1.0,0.4705882352941176,0.3965848474319933,0.4748902235905718,0.4626699649479804,0.4911053476401461,194,194,243,201,3.660377358490566,3.803921568627451,4.584905660377358,3.9411764705882355
1531,20140528,HOU,KCA,9,3,3,9,54,52,38,33,11,7,1.0,0.0,1.0,0.4615384615384615,0.412192089517445,0.4610349497493407,0.4685085153395188,0.4862177173961876,197,194,243,204,3.6481481481481484,3.730769230769231,4.5,3.923076923076923
1532,20140606,HOU,MIN,5,4,4,5,62,59,34,38,8,10,1.0,0.0,1.0,0.4745762711864407,0.4223489444309634,0.4566037735849056,0.4733704544949331,0.4846240292881137,231,249,272,271,3.725806451612903,4.220338983050848,4.387096774193548,4.593220338983051
1533,20140607,HOU,MIN,0,8,8,0,63,60,32,32,5,7,0.0,1.0,1.0,0.4833333333333333,0.4084721896268481,0.4720888168153184,0.4686685319586806,0.4901752112279756,236,253,276,276,3.746031746031746,4.216666666666667,4.380952380952381,4.6
1534,20140608,HOU,MIN,14,5,5,14,64,61,38,35,13,10,1.0,0.0,1.0,0.4754098360655737,0.4280206271700645,0.4569148111794183,0.4754225327576958,0.4848061207224305,236,261,284,276,3.6875,4.278688524590164,4.4375,4.524590163934426
1535,20140613,HOU,TBA,1,6,6,1,69,68,31,36,4,11,0.0,1.0,1.0,0.3823529411764705,0.4288112481439956,0.4140874845989672,0.4763021081729491,0.4715233220389007,265,242,301,294,3.8405797101449277,3.5588235294117645,4.36231884057971,4.323529411764706
1536,20140614,HOU,TBA,7,3,3,7,70,69,31,36,7,10,1.0,0.0,1.0,0.3768115942028985,0.436789760240053,0.4085535488473136,0.4790530302547698,0.4697458530593605,266,248,307,295,3.8,3.5942028985507246,4.385714285714286,4.27536231884058
1537,20140615,HOU,TBA,3,4,4,3,71,70,33,36,6,10,0.0,1.0,1.0,0.3857142857142857,0.435859290961939,0.4114204365707055,0.4788403592730702,0.4708466508513823,273,251,310,302,3.8450704225352115,3.585714285714286,4.366197183098592,4.314285714285714
1538,20140617,HOU,WAS,5,6,6,5,72,69,40,32,14,9,0.0,1.0,1.0,0.5217391304347826,0.4353802636730057,0.5715988409438029,0.4787375476272046,0.5232838979689176,276,277,314,240,3.8333333333333335,4.0144927536231885,4.361111111111111,3.4782608695652173
1539,20140618,HOU,WAS,5,6,6,5,73,70,31,31,7,11,0.0,1.0,1.0,0.5285714285714286,0.4349185418350419,0.5719793728299354,0.4786408554197399,0.5233558997304109,281,283,320,245,3.8493150684931505,4.042857142857143,4.383561643835616,3.5
1540,20140619,HOU,TBA,0,5,5,0,74,74,30,33,3,9,0.0,1.0,1.0,0.3918918918918919,0.4274523534545378,0.4189077368638808,0.4762896102600142,0.4738182412789639,286,265,326,318,3.864864864864865,3.581081081081081,4.405405405405405,4.297297297297297
1541,20140620,HOU,TBA,3,1,1,3,75,75,34,34,7,8,1.0,0.0,1.0,0.3866666666666666,0.4310872538646159,0.416138756360422,0.4776216031393198,0.4730629934186163,286,270,331,318,3.8133333333333335,3.6,4.413333333333333,4.24
1542,20140621,HOU,TBA,0,8,8,0,76,76,28,34,1,11,0.0,1.0,1.0,0.3947368421052631,0.4194484760522496,0.4303413274952731,0.4738879676948395,0.4777668448301101,289,271,332,321,3.8026315789473686,3.5657894736842106,4.368421052631579,4.223684210526316
1543,20140622,HOU,TBA,2,5,5,2,77,77,33,27,7,9,0.0,1.0,1.0,0.4025974025974026,0.4157020411769904,0.4360137308430413,0.4727693874140974,0.4796800746828707,289,279,340,321,3.7532467532467533,3.6233766233766236,4.415584415584416,4.1688311688311686
1544,20140630,HOU,SEA,4,10,10,4,84,83,31,38,6,11,0.0,1.0,1.0,0.5421686746987951,0.4165317938364507,0.5887466709872106,0.4737391355458628,0.527370374253821,312,331,364,281,3.7142857142857144,3.9879518072289155,4.333333333333333,3.3855421686746987
1545,20140701,HOU,SEA,2,13,13,2,85,84,39,45,11,18,0.0,1.0,1.0,0.5476190476190477,0.4030562829572766,0.6033945638828033,0.4694253229935138,0.5319988538515642,316,341,374,285,3.7176470588235295,4.059523809523809,4.4,3.392857142857143
1546,20140702,HOU,SEA,2,5,5,2,86,85,30,36,3,10,0.0,1.0,1.0,0.5529411764705883,0.3999000249937515,0.606778655568215,0.4685262019877992,0.5329559775549323,318,354,387,287,3.697674418604651,4.1647058823529415,4.5,3.376470588235294
1547,20140707,HOU,TEX,12,7,7,12,91,89,42,38,17,11,1.0,0.0,1.0,0.4269662921348314,0.3952327500825355,0.402056924180818,0.4672909982365937,0.4685814499856731,334,362,421,438,3.67032967032967,4.067415730337078,4.626373626373627,4.921348314606742
1548,20140708,HOU,TEX,8,3,3,8,92,90,37,34,12,9,1.0,0.0,1.0,0.4222222222222222,0.4028455977137493,0.3974861265898411,0.469791997267289,0.4671613905290865,346,369,428,450,3.760869565217391,4.1,4.6521739130434785,5.0
1549,20140709,HOU,TEX,8,4,4,8,93,91,38,36,13,11,1.0,0.0,1.0,0.4175824175824176,0.409168542693798,0.3943190565974585,0.4718508135133679,0.466192918169014,354,372,431,458,3.806451612903226,4.087912087912088,4.634408602150538,5.032967032967033
1550,20140722,HOU,OAK,3,2,2,3,100,99,44,42,11,8,1.0,0.0,1.0,0.6161616161616161,0.4020072311858984,0.6749010423632592,0.4701794965953341,0.5543803247771918,384,485,470,335,3.84,4.898989898989899,4.7,3.3838383838383836
1551,20140723,HOU,OAK,7,9,9,7,101,100,38,35,10,13,0.0,1.0,1.0,0.62,0.4015447610819536,0.67394073542424,0.4700469104296823,0.5540450811544124,387,487,472,338,3.8316831683168315,4.87,4.673267326732673,3.38
1552,20140724,HOU,OAK,1,13,13,1,102,101,33,35,6,14,0.0,1.0,1.0,0.6237623762376238,0.3900030245387578,0.683957370306523,0.4664699636523143,0.557382758837378,394,496,481,345,3.8627450980392157,4.910891089108911,4.715686274509804,3.4158415841584158
1553,20140725,HOU,MIA,0,2,2,0,103,102,27,36,3,11,0.0,1.0,1.0,0.4803921568627451,0.3880823100131578,0.4687443829493842,0.4660333658785515,0.4906826452864704,395,416,494,445,3.8349514563106797,4.078431372549019,4.796116504854369,4.362745098039215
1554,20140726,HOU,MIA,3,7,7,3,104,103,38,36,12,9,0.0,1.0,1.0,0.4854368932038835,0.3850242943222504,0.473672340682193,0.4651550868899659,0.4921721504786067,395,418,496,445,3.798076923076923,4.058252427184466,4.769230769230769,4.320388349514563
1555,20140727,HOU,MIA,2,4,4,2,105,104,33,32,7,8,0.0,1.0,1.0,0.4903846153846153,0.3836479646276576,0.4761228433723719,0.46484871272099,0.4929269843492886,398,425,503,448,3.7904761904761903,4.086538461538462,4.79047619047619,4.3076923076923075
1556,20140728,HOU,OAK,7,3,3,7,106,105,30,34,7,9,1.0,0.0,1.0,0.6190476190476191,0.3890766625406049,0.680624923416248,0.4666168376024793,0.5556220662857662,400,524,507,354,3.7735849056603774,4.9904761904761905,4.783018867924528,3.3714285714285714
1557,20140729,HOU,OAK,4,7,7,4,107,106,32,38,6,11,0.0,1.0,1.0,0.6226415094339622,0.3872469682033883,0.6815701477839576,0.4661142334942148,0.5558350074254618,407,527,510,361,3.803738317757009,4.971698113207547,4.766355140186916,3.4056603773584904
1558,20140730,HOU,OAK,8,1,1,8,108,107,32,30,8,4,1.0,0.0,1.0,0.616822429906542,0.3955100983362808,0.6729100937101802,0.4687482841678259,0.5528188858487663,411,534,517,365,3.8055555555555554,4.990654205607477,4.787037037037037,3.411214953271028
1559,20140731,HOU,TOR,5,6,6,5,109,110,35,35,8,11,0.0,1.0,1.0,0.5454545454545454,0.3956755995351622,0.5448076347554285,0.4688587317512266,0.5132854583088411,419,506,518,463,3.8440366972477062,4.6,4.752293577981652,4.209090909090909
1560,20140801,HOU,TOR,3,1,1,3,110,111,28,32,5,6,1.0,0.0,1.0,0.5405405405405406,0.3981382409586989,0.54260530710707,0.4697346265153097,0.5125790668511111,424,512,524,468,3.8545454545454545,4.612612612612613,4.763636363636364,4.216216216216216
1561,20140802,HOU,TOR,8,2,2,8,111,112,37,32,13,6,1.0,0.0,1.0,0.5357142857142857,0.4052326353345297,0.5361698600671968,0.4719528014638078,0.5106487064648983,427,513,525,471,3.8468468468468466,4.580357142857143,4.72972972972973,4.205357142857143
1562,20140803,HOU,TOR,6,1,1,6,112,113,31,31,9,8,1.0,0.0,1.0,0.5309734513274337,0.4109346771893125,0.5309393576227215,0.4737548752573234,0.5090770303182337,435,515,527,479,3.8839285714285716,4.557522123893805,4.705357142857143,4.238938053097345
1563,20140805,HOU,PHI,1,2,2,1,113,113,49,51,6,9,0.0,1.0,1.0,0.4424778761061947,0.4102010649555708,0.4202989145877138,0.4736448707803458,0.4769166825240353,441,428,528,504,3.9026548672566372,3.7876106194690267,4.672566371681416,4.460176991150442
1564,20140806,HOU,PHI,3,10,10,3,114,114,36,33,10,12,0.0,1.0,1.0,0.4473684210526316,0.4044421751340311,0.4286372170462999,0.4719512776232218,0.4793861801671358,442,430,530,505,3.8771929824561404,3.7719298245614037,4.649122807017544,4.4298245614035086
1565,20140807,HOU,PHI,5,6,6,5,115,115,31,32,8,10,0.0,1.0,1.0,0.4521739130434782,0.4045016539623184,0.4304749126243007,0.4720195570573492,0.479957155895867,445,440,540,508,3.869565217391304,3.8260869565217392,4.695652173913044,4.417391304347826
1566,20140808,HOU,TEX,4,3,3,4,116,115,34,34,10,9,1.0,0.0,1.0,0.391304347826087,0.4061262972471858,0.3916736857796064,0.4725867252133613,0.4676798186193042,450,464,546,578,3.8793103448275863,4.034782608695652,4.706896551724138,5.026086956521739
1567,20140809,HOU,TEX,8,3,3,8,117,116,34,36,12,10,1.0,0.0,1.0,0.3879310344827586,0.4119363579517821,0.3882249560632689,0.4743630173361935,0.4666837053619314,454,467,549,582,3.8803418803418803,4.025862068965517,4.6923076923076925,5.017241379310345
1568,20140810,HOU,TEX,2,6,6,2,118,117,32,33,6,8,0.0,1.0,1.0,0.3931623931623931,0.4087950480385827,0.3926521558297518,0.4734988411678384,0.4681301344689434,462,470,552,590,3.9152542372881354,4.017094017094017,4.677966101694915,5.042735042735043
1569,20140811,HOU,MIN,2,4,4,2,119,117,34,36,9,11,0.0,1.0,1.0,0.452991452991453,0.407422138836773,0.467649237577565,0.473175672568541,0.4906469531092199,464,489,558,524,3.899159663865546,4.17948717948718,4.689075630252101,4.478632478632479
1570,20140812,HOU,MIN,10,4,4,10,120,118,35,35,12,8,1.0,0.0,1.0,0.4491525423728814,0.4142672215193113,0.4622996228745754,0.4752194162094392,0.4891056253286785,466,493,562,526,3.8833333333333333,4.177966101694915,4.683333333333334,4.4576271186440675
1571,20140813,HOU,MIN,1,3,3,1,121,119,32,37,6,11,0.0,1.0,1.0,0.453781512605042,0.4127210723938399,0.4643655188170195,0.4748556835201861,0.4897426884256609,476,497,566,536,3.9338842975206614,4.176470588235294,4.677685950413223,4.504201680672269
1572,20140819,HOU,NYA,7,4,4,7,126,123,39,35,13,9,1.0,0.0,1.0,0.5121951219512195,0.4207931124445604,0.4604580600959185,0.4773931810661345,0.4889111713896336,501,481,592,518,3.9761904761904763,3.910569105691057,4.698412698412699,4.211382113821138
1573,20140820,HOU,NYA,5,2,2,5,127,124,35,36,9,10,1.0,0.0,1.0,0.5080645161290323,0.4239375746045656,0.4577942320424499,0.4783624698384141,0.4881922465830953,508,485,596,525,4.0,3.911290322580645,4.692913385826771,4.233870967741935
1574,20140821,HOU,NYA,0,3,3,0,128,125,31,29,4,7,0.0,1.0,1.0,0.512,0.4214952672293672,0.4608445297504798,0.4777397897596802,0.4890899183660291,513,487,598,530,4.0078125,3.896,4.671875,4.24
1575,20140825,HOU,OAK,2,8,8,2,132,130,33,36,7,9,0.0,1.0,1.0,0.5923076923076923,0.4188901735874484,0.6491026170230331,0.4772456285572032,0.5424965887529847,521,619,608,459,3.946969696969697,4.7615384615384615,4.606060606060606,3.5307692307692307
1576,20140826,HOU,OAK,4,2,2,4,133,131,29,34,4,6,1.0,0.0,1.0,0.5877862595419847,0.4210228711155713,0.6466138010610166,0.4779154556611665,0.5416300871377489,523,627,616,461,3.9323308270676693,4.786259541984733,4.631578947368421,3.519083969465649
1577,20140827,HOU,OAK,4,5,5,4,134,132,35,33,9,10,0.0,1.0,1.0,0.5909090909090909,0.4207807906400633,0.6463177562279211,0.4778917082789217,0.5414587460747344,527,629,618,465,3.9328358208955225,4.765151515151516,4.611940298507463,3.522727272727273
1578,20140828,HOU,TEX,4,2,2,4,135,133,29,33,7,8,1.0,0.0,1.0,0.3909774436090225,0.4228780379700081,0.387187751813054,0.478545170422551,0.4678399544815499,531,525,623,659,3.933333333333333,3.9473684210526314,4.614814814814815,4.954887218045113
1579,20140829,HOU,TEX,6,13,13,6,136,134,37,40,13,16,0.0,1.0,1.0,0.3955223880597014,0.4182800385865876,0.3945013332683948,0.4772350892320399,0.4699783821549089,535,527,625,663,3.9338235294117645,3.9328358208955225,4.595588235294118,4.947761194029851
1580,20140830,HOU,TEX,2,0,0,2,137,135,28,29,4,3,1.0,0.0,1.0,0.3925925925925926,0.420076849320338,0.3930761443489912,0.4778259338343318,0.4696755448654278,541,540,638,669,3.948905109489051,4.0,4.656934306569343,4.955555555555556
1581,20140831,HOU,TEX,3,2,2,3,138,136,32,31,10,6,1.0,0.0,1.0,0.3897058823529412,0.4212367672908342,0.3927116196994813,0.4782170135002514,0.4696612119047855,543,540,638,671,3.9347826086956523,3.9705882352941178,4.6231884057971016,4.9338235294117645
1582,20140905,HOU,OAK,4,3,3,4,141,140,34,35,7,7,1.0,0.0,1.0,0.5642857142857143,0.4300397710949509,0.6304011330422865,0.4808139418448491,0.535977061640034,558,650,644,496,3.9574468085106385,4.642857142857143,4.567375886524823,3.5428571428571427
1583,20140906,HOU,OAK,3,4,4,3,142,141,28,33,4,9,0.0,1.0,1.0,0.5673758865248227,0.4296283037201928,0.6304592950056817,0.4807456403553629,0.5359102070802176,562,653,647,500,3.9577464788732395,4.631205673758865,4.556338028169014,3.5460992907801416
1584,20140907,HOU,OAK,4,3,3,4,143,142,29,36,6,10,1.0,0.0,1.0,0.5633802816901409,0.4308328797820825,0.6288899572510752,0.4811238991293399,0.5353775744852035,565,657,651,503,3.9510489510489513,4.626760563380282,4.5524475524475525,3.5422535211267605
1585,20140908,HOU,SEA,1,4,4,1,144,143,32,32,7,8,0.0,1.0,1.0,0.5524475524475524,0.4287048863648359,0.6022884081450187,0.4805905163275333,0.5268042287052821,569,567,654,463,3.951388888888889,3.965034965034965,4.541666666666667,3.237762237762238
1586,20140909,HOU,SEA,2,1,1,2,145,144,34,29,8,2,1.0,0.0,1.0,0.5486111111111112,0.4296770041958593,0.6010655105265091,0.4809206878362921,0.5263920312848634,570,571,658,464,3.9310344827586206,3.9652777777777777,4.537931034482758,3.2222222222222223
1587,20140910,HOU,SEA,5,2,2,5,146,145,37,29,10,5,1.0,0.0,1.0,0.5448275862068965,0.4324595700461129,0.5976162534440258,0.4817265702784417,0.5254172678887634,572,572,659,466,3.9178082191780823,3.9448275862068964,4.513698630136986,3.213793103448276
1588,20140919,HOU,SEA,5,10,10,5,154,153,38,37,13,12,0.0,1.0,1.0,0.5424836601307189,0.42481263541753,0.5948002260069416,0.4799802681662813,0.5243263494155214,594,597,687,496,3.857142857142857,3.9019607843137254,4.461038961038961,3.241830065359477
1589,20140920,HOU,SEA,10,1,1,10,155,154,35,34,13,8,1.0,0.0,1.0,0.538961038961039,0.4322194188221446,0.5860380319760299,0.4819995213979114,0.5220134625564855,599,607,697,501,3.8645161290322583,3.9415584415584415,4.496774193548387,3.2532467532467533
1590,20140921,HOU,SEA,8,3,3,8,156,155,38,32,14,7,1.0,0.0,1.0,0.535483870967742,0.4365248999529865,0.5808798130335064,0.4831763458120588,0.5206524574747656,609,608,698,511,3.9038461538461537,3.92258064516129,4.4743589743589745,3.296774193548387
1591,20140922,HOU,TEX,3,4,4,3,157,156,32,29,8,6,0.0,1.0,1.0,0.4038461538461538,0.436111977763281,0.4028941355674029,0.4831018863996779,0.4737585661258667,617,617,701,753,3.929936305732484,3.9551282051282053,4.464968152866242,4.826923076923077
